,new_3847279_3847347
LBexp_1,8.4421
LBexp_2,8.6546
LBexp_3,8.2562
LBtran_1,9.3455
LBtran_2,9.034
LBtran_3,8.7478
LBstat_1,9.016
LBstat_2,9.06
LBstat_3,8.7013
LBGexp_1,8.1363
LBGexp_2,8.6618
LBGexp_3,8.3026
LBGtran_2,8.0046
LBGtran_3,8.6461
LBGstat_1,8.3003
LBGstat_2,8.261
LBGstat_3,8.3056
S0_1,10.9764
S0_2,10.4081
S0_3,10.4075
S1_1,12.831
S1_2,12.5981
S1_3,12.5552
S2_1,13.0051
S2_2,13.1297
S2_3,12.5246
S3_1,13.204
S3_2,13.0597
S4_1,13.0293
S4_2,13.1406
S4_3,12.6541
S5_1,12.9639
S5_2,13.3197
S5_3,13.1114
S6_1,12.7533
S6_2,11.8482
S6_3,12.795
S6/t_1,12.2446
S6/t_2,11.2112
S6_4,11.1197
S6_5,11.9057
S6_6,12.0552
S7_4,11.7964
S7_5,11.969100000000001
S7_6,11.7425
S8_4,11.2185
S8_5,10.9955
G135_1,8.0374
G135_3,8.1589
G150_1,8.0048
G150_2,8.0904
G150_3,8.3643
G180_1,7.952
G180_2,7.766
G180_3,7.7038
C30_1,10.0023
C30_2,10.0701
C90_1,9.839
C90_2,9.1712
BI_1,9.0091
BI_2,8.8881
BC_2,9.8982
BC/t_1,10.0838
BC/t_2,10.0526
BC_1,9.7785
Sw_1,9.4025
Sw_2,9.6707
BT_1,12.0943
BT_2,11.5431
B36_1,11.5122
B36_2,11.5434
B60_1,11.2578
B60_2,11.8874
M9exp_1,11.443200000000001
M9exp_2,10.9154
M9exp_3,10.8702
M9tran_1,11.0704
M9tran_2,10.8741
M9tran_3,11.3862
M9stat_1,9.565
M9stat_2,9.1185
M9stat_3,8.8013
M+G_1,10.7662
M+G_2,11.5681
M+G_3,11.3757
Glu_1,11.7044
Glu_2,11.6096
Glu_3,11.9905
Fru_1,11.9123
Fru_2,12.6159
Fru_3,11.3071
Mal_1,10.7977
Mal_2,11.3491
Mal_3,11.3529
G+S_2,11.6318
G+S_3,11.821
Pyr_1,10.5897
Pyr_2,11.1112
Pyr_3,10.8346
Gly_1,9.769
Gly_2,10.5349
Gly_3,9.5116
Glucon_1,10.7449
Glucon_2,10.7268
Glucon_3,10.3671
aero_1,10.674900000000001
aero_2,10.4714
aero_3,10.6587
nit_1,10.6356
nit_2,11.3566
nit_3,10.5755
