,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
12,abx_mega__rach_dmso,-1.7486404274999998,0.9048535937153116,4.0,24.0,-0.6669544061,101.0,-1.9439195977,139.0,-2.8457715716000003,149.0,-1.5379161346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.35050285265000003,0.4450971192804211,4.0,25.0,0.0954058272,123.0,-0.08475424570000001,155.0,0.920976047,191.0,0.47038378210000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.4086548373666667,0.6222737308576056,3.0,26.0,-1.125527475,59.0,-0.0078532949,159.0,-0.0925837422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.64119110156,0.7136358047417743,5.0,27.0,2.9978492261,76.0,2.8067301364,146.0,1.9671815398999999,162.0,1.8754668418,262.0,3.5587277636,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.442699914275,0.7830229989230642,4.0,28.0,-0.5180434313,94.0,1.1727545509,186.0,0.1356943772,231.0,0.9803941603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.7832081538999998,0.2646946168179601,3.0,29.0,-1.7464432398,49.0,-2.0643633188,260.0,-1.5388179031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.057245547240000014,1.9417749765881995,5.0,30.0,0.090083674,77.0,0.09717568730000001,172.0,-1.854494199,259.0,3.0022180961,280.0,-1.6212109946000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.834563646775,0.501709383050653,4.0,31.0,-1.4570797157,40.0,-0.3601308093,138.0,-1.0169979754,192.0,-0.5040460867000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.0069957234857143035,0.9019610147269852,7.0,33.0,0.3193858211,39.0,-1.0860302606,58.0,0.059463090700000006,122.0,-1.3349836137,170.0,1.2274417605,244.0,0.2975645925,261.0,0.4681885451,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.6934040155285714,0.9636526138589541,7.0,35.0,-1.0450874564000001,79.0,-0.6992300476000001,92.0,-1.060654939,208.0,1.2504212766,251.0,-1.9312914920000002,263.0,-0.7169352483,299.0,-0.6510502020000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.3449832217666667,0.42774221426126363,3.0,36.0,-0.1364586682,234.0,0.6812221326,275.0,0.49018620090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.4742441495333334,0.2786846499104093,3.0,37.0,0.4138535204,214.0,0.7781726609,307.0,0.23070626730000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.3008517040749998,0.6107934243181364,4.0,38.0,1.2277305483,102.0,2.0661510638,248.0,0.5748805973000001,269.0,1.3346446069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.84355970895,0.26396132962928553,4.0,41.0,1.9816102393000001,178.0,1.4974639289,249.0,2.1033788353,309.0,1.7917858323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.2494656491,0.8847854842378402,2.0,42.0,-1.8751034649,294.0,-0.6238278333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.63200965105,1.0381801175130834,8.0,43.0,2.0202473207,142.0,1.316735272,166.0,-0.3143392137,177.0,0.9349536967000001,221.0,1.7520433599,256.0,-0.3743285954,282.0,0.45338896370000004,305.0,-0.7326235955,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.06265879745,0.7740832454350295,2.0,44.0,0.4847007146,154.0,-0.6100183095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.3615853423333337,1.2701851952942091,18.0,45.0,-3.8009665346,54.0,-0.2711279831,106.0,-0.6485160395,108.0,-0.2002605489,135.0,-1.4459813711,143.0,-2.0189926639,150.0,-1.1334031845,183.0,0.5678660893,204.0,-1.952624599,226.0,-0.4359000047,253.0,-0.2301983116,255.0,-0.9051571067,257.0,-3.3592888886,264.0,-0.5057472834,268.0,-2.0716862916,284.0,-3.5729097515,300.0,-2.0937920301,306.0,-0.4298496585
30,abx_mega__dmso-10,-1.3648274149666666,0.3725289861385637,3.0,46.0,-0.9445002476000001,57.0,-1.6541847471,66.0,-1.4957972502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.2507697636,0.7497495467836178,5.0,47.0,-0.6363029362,72.0,0.9295900532,112.0,-0.37430567060000003,156.0,1.0299703217,212.0,0.3048970499,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.4680007552666665,0.607041328610179,3.0,48.0,-2.1091090452,184.0,-3.1688837877,266.0,-2.1260094329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.193905785,0.49496210965006937,3.0,50.0,-0.3334299314,245.0,0.2667195847,258.0,0.6484277017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.780367497325,0.4757981145959645,4.0,51.0,-0.7965580134,119.0,-1.4275608884,120.0,-0.3072700715,278.0,-0.5900810160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.7047872144,0.3840868244033281,2.0,52.0,-0.9763776125,182.0,-0.4331968163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.26151805228,0.3620616019628263,5.0,53.0,0.09417330510000001,90.0,-0.0663608901,100.0,-0.051703358500000005,216.0,-0.7567959225,293.0,-0.5269033954,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.5229351476500002,0.49103209711462126,2.0,60.0,1.1757230220000001,78.0,1.8701472733000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.854565595825,1.6531057483451843,8.0,62.0,3.7044071161,91.0,1.4168669736,103.0,3.4355623121,105.0,0.6686346954,117.0,3.1364362242,141.0,3.9695286524,174.0,5.4417090045,201.0,1.0633797883,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.505917687375,0.6308392135708807,4.0,63.0,-0.3476299959,181.0,0.30434517650000004,207.0,-1.1372445702,239.0,-0.8431413599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.13380613265000002,0.010186548964942997,2.0,64.0,0.1266031548,180.0,0.1410091105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.46934563764000004,0.7936948236349785,5.0,65.0,-0.055849594700000005,69.0,-0.2513715053,211.0,-1.8794345216,233.0,-0.0098936253,308.0,-0.1501789413,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.39864759622000007,0.6147171452662727,5.0,68.0,-1.210421103,81.0,-0.0148237342,128.0,-0.9093573191000001,217.0,0.1145373387,240.0,0.0268268365,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.146197719,0.03824730382958252,2.0,73.0,-0.1191527911,95.0,-0.17324264690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,3.298768729125,0.8216823114438395,4.0,74.0,3.2063497125,124.0,4.3953750638,131.0,3.1905041257,196.0,2.4028460145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.89292202482,1.1685605530491219,5.0,75.0,-2.6429533683,87.0,-1.5992308905,89.0,-3.3573189989,127.0,-1.5745267211,194.0,-0.29058014530000004,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.48725122750000005,0.04970047344338579,2.0,80.0,-0.45210768570000004,243.0,-0.5223947693000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.08784312756666664,0.8084508118881181,3.0,83.0,0.0885024494,85.0,0.8959640769,304.0,-0.7209371436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,1.6633949468,0.25666631593527256,2.0,84.0,1.8448854393,121.0,1.4819044543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.6055821688999998,0.31448483355632706,3.0,86.0,1.2601635304,148.0,1.8753233575000001,202.0,1.6812596188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.0082301099,0.20052083811453833,2.0,88.0,-0.8664404655,168.0,-1.1500197543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.3694821695,0.33401840947447464,5.0,93.0,0.3400743204,144.0,0.0435979737,153.0,0.4127089809,200.0,0.9054140812,252.0,0.1456154913,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.8789637967000004,0.5101688152465497,3.0,96.0,2.3893082312000002,237.0,2.8401539754,285.0,3.4074291835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,2.912714927725,0.5957661157063343,4.0,97.0,3.7348893228,169.0,2.9656185269,179.0,2.5149346978000002,215.0,2.4354171634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.891900148375,0.13451199470859118,4.0,98.0,-1.0524648608,132.0,-0.7636060388,223.0,-0.9516572999,297.0,-0.7998723940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.46308150684000005,1.432335510470414,5.0,99.0,-0.7489923543,173.0,2.1506068172,193.0,1.8073206666,213.0,0.0152207613,292.0,-0.9087483566000001,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.3599180714333334,0.6096134017323656,3.0,107.0,0.7801411537,140.0,0.6388749513,276.0,-0.3392618907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.9593638780666668,0.41705009270246796,3.0,109.0,-0.5493120073000001,115.0,-0.9457031031,286.0,-1.3830765238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.8696397875249999,0.3132296699407394,4.0,110.0,-1.0043806393,145.0,-0.4153337696,185.0,-0.9326533786000001,272.0,-1.1261913626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.3318225171333334,0.5766589147251667,3.0,113.0,0.0825070464,283.0,-0.0782316802,301.0,0.9911921852000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.9431383353333334,0.760285513659129,6.0,114.0,1.4242134741,116.0,1.0177176663,206.0,1.7270588551000001,218.0,1.4274826461,222.0,-0.2340696381,224.0,0.29642700850000003,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.1389113821499999,1.004131336654063,2.0,125.0,1.8489394595,289.0,0.42888330480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7377656803666667,0.2048241694945038,3.0,129.0,-0.5014601726,161.0,-0.8473907934,188.0,-0.8644460751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.8591671886333333,0.5130464379339076,3.0,130.0,-0.42586080470000004,247.0,-0.7259620797,281.0,-1.4256786815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.31338173715000006,1.0930169113257315,2.0,136.0,1.0862614071,287.0,-0.4594979328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.3678121588333332,1.6599309894310024,3.0,151.0,-0.4304326218,197.0,-0.3886205122,225.0,-3.2843833425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.5118460595666665,0.7874961107556256,3.0,152.0,-0.6254148609,236.0,-2.1306461741,295.0,-1.7794771436999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.8872708716000001,0.3331697868154916,3.0,157.0,-1.1872465923,158.0,-0.5286852354,246.0,-0.9458807871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.840988621,0.6334346304769921,6.0,160.0,0.0841237194,167.0,-0.7626789937,209.0,-1.5479218854,220.0,-1.3921150323,242.0,-0.3210396786,302.0,-1.1062998554,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.68049640252,1.2953639707343831,5.0,163.0,0.2878789252,232.0,-1.9548471775,254.0,-2.2355773042,288.0,0.25740116620000003,296.0,0.24266237770000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.383883460625,0.45052032562151845,4.0,164.0,-0.8172558761000001,230.0,-0.6174188229,274.0,0.21805905320000002,279.0,-0.3189181967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.0053424339250001,0.7388307902450589,4.0,171.0,-1.5815424152,189.0,-0.8755632026,250.0,-0.0110555389,290.0,-1.553208579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.32336679855,0.29493988068825483,4.0,175.0,-0.4659572632,198.0,-0.5832022206,228.0,-0.3368033548,267.0,0.09249564440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.33333360913457e-11,0.4200717702157686,3.0,176.0,-0.2291247224,229.0,0.4848145568,303.0,-0.25568983430000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.9846399509666668,0.05241857522842535,3.0,187.0,-1.0450994467,190.0,-0.9519214161,241.0,-0.9568989901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.2336132643999997,0.45647746070417383,4.0,195.0,2.502364326,219.0,2.7114865455,235.0,1.7089718890999999,271.0,2.011630297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.6835727609666666,0.3510577815266773,3.0,199.0,2.0557831735,273.0,1.6365219417999999,298.0,1.3584131676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.40058961930000003,0.12895024885349624,2.0,277.0,0.3094080239,291.0,0.4917712147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.9381391781333334,0.5333007797478397,3.0,310.0,-0.3422941893,312.0,-1.1013906525,313.0,-1.3707326926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.7787822512333333,0.5025937433282867,3.0,311.0,-1.2748383886,314.0,-0.2698965542,315.0,-0.7916118109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.0397163958,0.3070049996492175,3.0,316.0,1.350855399,320.0,1.0312742551,321.0,0.7370195333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,4.0242168004000005,0.3838036207653599,3.0,317.0,3.9725157056000002,318.0,3.6688843643,319.0,4.4312503313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.42856818003333336,0.6719012827542763,3.0,322.0,-0.10361522100000001,323.0,0.0190827981,324.0,-1.2011721172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.9919280495333334,2.9731718343774505,3.0,325.0,5.2644526079,326.0,1.254380418,327.0,-0.5430488773000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.3566690453666667,0.6844968575371078,3.0,328.0,-0.2615571393,329.0,-1.083747803,330.0,0.2752978062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.7099414279333334,1.4896816479893344,3.0,331.0,-0.1857486244,332.0,2.4295788546,333.0,-0.1140059464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,1.1873162329333333,1.1263005601037857,3.0,334.0,0.7561100328,335.0,2.4655099698000003,336.0,0.3403286962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.22871475972776223,3.0,337.0,-0.18670891320000002,338.0,0.2551113038,339.0,-0.0684023906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.8411643003666667,0.4385095487502344,3.0,340.0,-1.4362791566,341.0,-1.7802788646,348.0,-2.3069348799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.7281785932666667,0.4454183187811916,3.0,342.0,-1.2169370229,343.0,-1.935101111,344.0,-2.0324976459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-3.33333360913457e-11,0.233023661676522,3.0,345.0,0.1915774498,346.0,0.0678376404,347.0,-0.2594150903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.1954955577827089,2.0,349.0,-0.1382362346,350.0,0.1382362346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.4979881959,0.9439251539632925,2.0,351.0,0.16946768140000001,352.0,-1.1654440732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.6173978227,0.4903035216704739,3.0,353.0,-0.8746666932,354.0,-0.0520059152,355.0,-0.9255208597000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.5588001685,0.46356939191643276,3.0,356.0,1.0169740566,357.0,0.5694090678,358.0,0.0900173811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.7654355110000001,0.13199897604173447,3.0,359.0,0.7139931441,360.0,0.9154104342,361.0,0.6669029547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.45689450376666674,0.4037163061603404,3.0,362.0,0.9194959853,363.0,0.2754611654,364.0,0.17572636060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.2014168887666667,0.5034541273478467,3.0,365.0,1.5931613166,366.0,1.377523553,367.0,0.6335657967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.4645358698,0.021148112564228265,3.0,368.0,0.4415613067,369.0,0.46885588180000004,370.0,0.48319042090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.1765116795666667,0.28070075154601476,3.0,371.0,-0.4921483474,372.0,0.0451269674,373.0,-0.0825136587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.3933527615333334,0.07957056695682797,3.0,374.0,-0.3773405151,375.0,-0.3230059582,376.0,-0.4797118113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.27636828220000004,0.25206329338294803,3.0,377.0,-0.3055114277,378.0,-0.5125932638,379.0,-0.0110001551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.2603168657,0.3345857492967688,3.0,380.0,0.6466187431,381.0,0.062089681300000005,382.0,0.0722421727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.6578134183000001,0.2723539244962169,3.0,383.0,-0.8420845589,384.0,-0.3449749476,385.0,-0.7863807484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.1654123958333333,0.19034138740159925,3.0,386.0,-1.1880246051,387.0,-0.9647749421,388.0,-1.3434376403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.11873130060000003,0.5621640696247391,3.0,389.0,-0.1730564064,390.0,0.7667938426,391.0,-0.2375435344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.3318944815666667,0.10719667691710266,3.0,392.0,0.2800946359,393.0,0.4551530688,394.0,0.26043574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.4389184555833313,3.0,395.0,0.43315711700000004,396.0,0.0113042944,397.0,-0.4444614114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.333333262189875e-11,0.19381818529736553,3.0,398.0,-0.18055976610000002,400.0,0.20479676870000002,402.0,-0.0242370027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.3598107154333334,0.5556720206389317,3.0,399.0,-2.9885434281,401.0,-1.9345715647000001,403.0,-2.1563171535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.3279877584666666,0.5623676335189094,3.0,404.0,0.7028882249,406.0,1.7928375091,408.0,1.4882375414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-1.6943367139,0.08191514448972959,3.0,405.0,-1.6091024706,407.0,-1.7724705038000002,409.0,-1.7014371673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.5807466627,0.28929051848993464,3.0,410.0,1.9127543828,411.0,1.4466357397,412.0,1.3828498656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.6312438041,0.39014201883957705,3.0,413.0,0.8677537135000001,414.0,0.8450401887000001,415.0,0.1809375101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.21641085847098954,3.0,416.0,0.1199329539,417.0,-0.2498235932,418.0,0.1298906393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-5.522795220166667,0.43071229207389694,3.0,419.0,-5.0994673028,420.0,-5.5083879858,421.0,-5.9605303719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.3333326839487164e-11,0.7703249130836124,3.0,422.0,0.6498708595,423.0,-0.8509120178,424.0,0.2010411584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.69844806105,1.896545484402877,2.0,425.0,3.0395082339,426.0,0.3573878882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,2.0594157886,0.5068659536682372,3.0,427.0,1.7186652821,428.0,2.6418952935,429.0,1.8176867902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.49918909575112325,2.0,430.0,-0.3529799947,440.0,0.3529799947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.156282254,0.02494375428051057,2.0,431.0,0.1739201518,441.0,0.1386443562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.8078312496,0.3759523391275002,2.0,432.0,1.073669698,442.0,0.5419928012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,3.995568397,0.36327689400595886,2.0,433.0,3.7386928418,443.0,4.2524439522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,5.146667942500001,0.6943586542560243,2.0,434.0,4.6556822295,444.0,5.6376536555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,1.642768283,0.6623629270165884,2.0,435.0,2.1111296003,445.0,1.1744069657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.07067015115,0.3578038649628683,2.0,436.0,2.3236756904,446.0,1.8176646119000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.874342842,0.7746458769365016,2.0,437.0,2.4221001946,447.0,1.3265854894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
