,103
control__wt_glc__1,0.2602506847
control__wt_glc__2,-0.2602506847
fur__wt_dpd__1,-1.1136397425
fur__wt_dpd__2,-1.3977457151000001
fur__wt_fe__1,0.1645468364
fur__wt_fe__2,0.0798868088
fur__delfur_dpd__1,0.1394083572
fur__delfur_dpd__2,0.2540209807
fur__delfur_fe2__1,-0.5691814667
fur__delfur_fe2__2,-0.610445788
acid__wt_ph5__1,-0.2017750879
acid__wt_ph5__2,-0.4910643578
acid__delgadx_ph5__2,-0.8075645111
acid__delgadw_ph5__1,0.32312087310000004
acid__delgadw_ph5__2,-0.3993352678
acid__delgade_ph5__1,-0.16276440650000001
acid__delgade_ph5__2,-0.15390523450000002
oxidative__wt_pq__1,-0.1684056056
oxidative__wt_pq__2,-0.5763514583
oxidative__deloxyr_pq__1,-1.0857352768
oxidative__deloxyr_pq__2,-0.257283576
oxidative__delsoxr_pq__1,0.0340506418
oxidative__delsoxr_pq__2,-0.3372938695
oxidative__delsoxs_pq__1,-0.7135575573
oxidative__delsoxs_pq__2,-0.9907524157
nac_ntrc__wt_csn__1,-0.7567723808
nac_ntrc__wt_csn__2,-1.0345038492
nac_ntrc__wt_cytd__1,-0.2156912896
nac_ntrc__wt_cytd__2,0.2610778337
nac_ntrc__wt_gln__1,0.6734632025
nac_ntrc__wt_gln__2,0.3234127197
nac_ntrc__bw_delnac_csn__1,0.8934758107
nac_ntrc__bw_delnac_csn__2,-1.196903625
nac_ntrc__bw_delnac_cytd__1,-0.5101927293
nac_ntrc__bw_delnac_cytd__2,-0.1765007566
nac_ntrc__bw_delnac_gln__1,-0.11401631050000001
nac_ntrc__bw_delnac_gln__2,0.22839459010000002
nac_ntrc__bw_delnac_nh4__1,-2.1572048701
nac_ntrc__bw_delnac_nh4__2,-1.3224553023
misc__wt_no_te__1,0.1065385149
misc__wt_no_te__2,-0.051065967100000005
misc__bw_delcbl__1,-0.84517497
misc__bw_delcbl__2,-0.5614257532
misc__bw_delfabr__1,-0.6651110532000001
misc__bw_delfabr__2,0.3264384551
misc__bw_delfadr__1,-0.0846644525
misc__bw_delfadr__2,0.2303522469
misc__nitr_031__1,0.46431431240000004
omics__wt_glu__1,0.6795639944
omics__wt_glu__2,0.49902276
omics__wt_gly__1,0.8511692487
omics__wt_gly__2,0.5623531613
omics__wt_thr__1,8.5400635013
omics__wt_thr__2,8.2695061045
omics__bw_ac__1,-0.18447330620000002
omics__bw_ac__2,-0.0795204001
omics__bw_fum__1,0.7096127877
omics__bw_fum__2,0.6761119945
omics__bw_glc__1,-0.1129622653
omics__bw_glc__2,0.2107500156
omics__bw_pyr__1,2.0112573874
omics__bw_pyr__2,1.1207941122
ompr__wt_nacl__1,2.5879465041
ompr__wt_nacl__2,2.1508438862
ompr__bw_delompr_nacl__1,2.8088261676
ompr__bw_delompr_nacl__2,2.4821483271
minspan__wt_ade__1,-0.10380412650000001
minspan__wt_glc__2,1.1174584072
minspan__wt_glc__3,1.4776495448
minspan__wt_glc__4,1.9121801586
minspan__wt_glc_anaero__1,11.2933939492
minspan__wt_glc_anaero__2,10.4680136512
minspan__wt_trp__1,12.2096173541
minspan__bw_delcra_glc__2,5.1001292932
minspan__bw_delcra_trp__1,9.548160257
minspan__bw_delmntr__1,10.015386639
minspan__bw_delnac_ade__1,2.304670037
minspan__bw_delnac_glc__1,2.7239034793
cra_crp__wt_ac__1,0.9243954364
cra_crp__wt_ac__2,1.1014869374
cra_crp__wt_fru__1,1.1884262042
cra_crp__wt_fru__2,0.9419357162
cra_crp__delcra_ac__1,0.1189716762
cra_crp__delcra_ac__2,0.36472301960000003
cra_crp__delcra_fru__1,0.5056642985
cra_crp__delcra_fru__2,-0.3487280884
cra_crp__delcra_glc__1,-0.41657396100000005
