,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.08000282749999954,1.3668382721180827,2.0,0.0,-0.8864977835000003,1.0,1.0465034384999994
1,RichMedia__BHIN_Growth_Mid,0.3253359469999997,0.8489622507829242,2.0,2.0,0.9256429114999998,3.0,-0.2749710175000004
2,RichMedia__BHIN_Growth_Stat,0.10277785299999945,0.7222368503425063,2.0,4.0,0.6134764274999993,5.0,-0.4079207215000004
3,RichMedia__LBv2_Growth_Late,0.20485059749999973,0.6097632259677769,2.0,6.0,-0.2263171145000004,7.0,0.6360183094999998
4,RichMedia__LBv2_Growth_Mid,-1.9949319973733282e-16,0.016956971449035813,2.0,8.0,-0.0119903895000001,9.0,0.0119903894999997
5,RichMedia__LBv2_Growth_Stat,-0.0798095315000005,0.4469071085271215,2.0,10.0,0.2362015154999994,11.0,-0.3958205785000004
6,RichMedia__MHB_Rich_Mid,3.2878303695,1.3132409810039964,2.0,12.0,2.3592287665,13.0,4.2164319725
7,RichMedia__NBO_Rich_Mid,0.13121430199999964,0.3629434101442929,2.0,14.0,-0.1254254445000002,15.0,0.3878540484999995
8,Carbon__M9Na_Arabinose_Mid,-2.2394168945,0.056384745643503466,2.0,16.0,-2.2792869305,17.0,-2.1995468585
9,Carbon__M9Na_Galactose_Mid,-2.9496768605000003,0.23194364184259114,2.0,18.0,-2.7856679385,19.0,-3.1136857825
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8751678464999999,0.4100015905851075,2.0,20.0,-0.5852529414999998,21.0,-1.1650827515
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6396216620000001,0.2816739165841127,2.0,22.0,-0.8387951985000002,23.0,-0.4404481255000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.46093653700000004,0.07346871912729462,2.0,24.0,-0.5128867664999999,25.0,-0.4089863075000002
13,Carbon__M9Na_GlcNAc_Mid,-2.0053533115,0.10348508874035987,2.0,26.0,-1.9321783035,27.0,-2.0785283195
14,Carbon__M9Na_Gluconate_Mid,-2.6396627720000003,0.0999876219279923,2.0,28.0,-2.5689608465,29.0,-2.7103646975
15,Carbon__M9Na_Glucosamine_Mid,-1.8975721845,0.4912641912683849,2.0,30.0,-2.2449484255,31.0,-1.5501959435
16,Carbon__M9Na_Glycerol_Mid,-3.130479565,0.26253996346702235,2.0,32.0,-2.9448357765,33.0,-3.3161233535
17,Carbon__M9Na_Maltose_Mid,-1.6720060325,0.24136246821676913,2.0,34.0,-1.5013369945,35.0,-1.8426750705
18,Carbon__M9Na_Mannitol_Mid,-2.4888047540000002,0.23766620116129836,2.0,36.0,-2.3207493715,37.0,-2.6568601365
19,Carbon__M9Na_Trehalose_Mid,-1.8356495065,0.7415928243822878,2.0,38.0,-2.3600348215,39.0,-1.3112641914999998
20,Carbon__M9Na_ethanol_Mid,2.79805485,0.17197133408330154,2.0,40.0,2.6764527535000004,41.0,2.9196569465
21,Carbon__M9Na_fructose_Mid,-3.183831923,0.536943455503129,2.0,42.0,-2.8041555645000003,43.0,-3.5635082815
22,Carbon__M9Na_fumarate_Mid,-0.7378056609999999,0.4714715179800377,2.0,44.0,-1.0711863684999998,45.0,-0.4044249534999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.38489378249999984,0.05127576338492876,2.0,46.0,-0.3486363424999998,47.0,-0.4211512224999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.14325309160523592,2.0,48.0,-0.1012952325,49.0,0.1012952325
25,Carbon__M9Na_glucoseGrowth_Stat,-2.0899550945,0.11828371361345263,2.0,50.0,-2.1735943105,51.0,-2.0063158785
26,Carbon__M9Na_ribose_Mid,-2.5730338045,0.6403135524174118,2.0,52.0,-2.1202637495000003,53.0,-3.0258038595
27,Carbon__M9Na_succinate_Mid,-2.3345462120000002,0.2502136639152427,2.0,54.0,-2.5114739905,55.0,-2.1576184335
28,Carbon__M9Na_sucrose_Mid,-0.275485091,0.42965347325646597,2.0,56.0,0.0283257935,57.0,-0.5792959755
29,TF__LBv2_HapROver_Late,0.3642966894999997,0.014700923929136347,2.0,58.0,0.3539015664999998,59.0,0.3746918124999996
30,TF__LBv2_HapROver_Mid,-1.6021940715000005,0.6301572391263007,2.0,60.0,-1.1566056145000003,61.0,-2.0477825285000004
31,TF__LBv2_HapROver_Stat,-1.5776333490000003,0.07746807265527919,2.0,62.0,-1.6324115485000004,63.0,-1.5228551495000002
32,TF__LBv2_LuxOOver_Late,-2.6701868950000005,0.5342501932538204,2.0,64.0,-2.2924149605000004,65.0,-3.0479588295
33,TF__LBv2_LuxOOver_Mid,-0.9255737770000003,0.29958539097097564,2.0,66.0,-1.1374126385000003,67.0,-0.7137349155000003
34,TF__LBv2_LuxOOver_Stat,1.5822649824999995,0.2750799273535526,2.0,68.0,1.7767758644999994,69.0,1.3877541004999996
35,TF__LBv2_QstROver_Late,1.2477112029999997,0.07125929469301341,2.0,70.0,1.1973232724999994,71.0,1.2980991335
36,TF__LBv2_QstROver_Mid,-1.0565225205000006,0.04867792519574105,2.0,72.0,-1.0221020295000005,73.0,-1.0909430115000005
37,TF__LBv2_QstROver_Stat,1.5227757259999999,0.19477279834439282,2.0,74.0,1.6605008925,75.0,1.3850505594999998
38,TF__LBv2_TfoXOver_Late,-1.5433024325000004,0.0570852395620723,2.0,76.0,-1.5029370725000004,77.0,-1.5836677925000002
39,TF__LBv2_TfoXOver_Mid,-1.3423694420000003,0.11230895900438144,2.0,78.0,-1.4217838685000004,79.0,-1.2629550155000002
40,TF__LBv2_TfoXOver_Stat,-0.33039445150000035,0.02464749803523949,2.0,80.0,-0.3129660385000004,81.0,-0.3478228645000003
41,Stress-I__20-300-T1,-0.725891125,0.0,2.0,82.0,-0.725891125,83.0,-0.725891125
