,new_3649731_3649813_c
S6_4,9.8285
S6_5,13.2132
S6_6,13.183
S7_4,12.8183
S7_5,12.3461
S7_6,12.6658
S8_4,11.1629
S8_5,12.4363
G135_1,12.9513
G135_3,11.3433
G150_1,11.9774
G150_2,13.6915
G150_3,12.6248
G180_1,13.4492
G180_2,13.4163
G180_3,12.2705
T-5.40H_1,13.8798
T-4.40H_1,13.7915
T-3.40H_1,13.0651
T-2.40H_1,13.0856
T-1.40H_1,13.546
T-1.10H_1,13.4307
T-0.40H_1,12.1468
T0.0H_1,13.5472
T0.30H_1,13.7656
T1.0H_1,13.127
T1.30H_1,12.9533
T2.0H_1,12.6014
T2.30H_1,13.4939
T3.0H_1,13.3561
T3.30H_1,13.1932
T4.0H_1,12.2038
T5.0H_1,11.239
LBexp_1,13.569
LBexp_2,13.5481
LBexp_3,13.4341
LBtran_1,13.2027
LBtran_2,13.0123
LBtran_3,12.6353
LBstat_1,12.0337
LBstat_2,11.2872
LBstat_3,10.8711
LBGexp_1,13.7295
LBGexp_2,13.738
LBGexp_3,13.5402
LBGtran_2,12.386
LBGtran_3,12.8185
LBGstat_1,13.6416
LBGstat_2,13.2056
LBGstat_3,12.3968
Mt0_1,13.4069
Mt0_3,13.2826
M0t45_1,12.8547
M0t45_2,12.2342
M0t45_3,12.5653
M0t90_1,11.748
M0t90_2,12.9023
M0t90_3,11.2261
M40t45_1,11.5643
M40t45_2,11.7055
M40t45_3,13.3256
M40t90_1,11.6658
M40t90_2,12.7755
M40t90_3,12.4876
dia0_1,13.4543
dia0_2,13.3899
dia0_3,13.4025
dia5_1,11.9528
dia5_2,12.6811
dia5_3,13.1635
dia15_1,13.1401
dia15_2,13.1282
dia15_3,9.9932
C30_1,12.6669
C30_2,13.0038
C90_1,12.2142
C90_2,12.4344
SMM_1,12.8078
SMM_2,12.6302
SMM_3,13.3865
Salt_1,11.9088
Salt_2,12.1315
Salt_3,12.0463
M+G_1,12.3638
M+G_2,13.0315
M+G_3,12.5023
Glu_1,13.167
Glu_2,13.1804
Glu_3,13.3374
Fru_1,13.5432
Fru_2,13.5601
Fru_3,12.6868
Mal_1,12.3699
Mal_2,11.7685
Mal_3,12.2467
G+S_2,12.7946
G+S_3,13.0393
Pyr_1,12.8112
Pyr_2,13.588
Pyr_3,12.7676
Gly_1,11.9428
Gly_2,12.6594
Gly_3,9.4719
Glucon_1,12.7658
Glucon_2,12.1839
Glucon_3,11.6604
BI_1,11.6218
BI_2,12.8824
BC_2,12.9264
BC/t_1,12.5311
BC/t_2,13.0911
BC_1,11.2409
Sw_1,12.0709
Sw_2,13.2935
BMM_1,13.4741
BMM_2,13.3484
BMM_3,11.9413
Heat_1,11.9501
Heat_2,11.9153
Heat_3,9.4484
Cold_1,15.8014
Cold_2,12.1286
Cold_3,13.717
Etha_1,11.3045
Etha_2,8.2526
Etha_3,10.1146
SMMPr_1,12.9999
SMMPr_2,12.7105
SMMPr_3,12.9596
HiTm_1,10.3817
HiTm_2,12.8969
HiTm_3,12.3616
LoTm_1,14.1137
LoTm_2,13.9782
LoTm_3,14.1675
HiOs_1,12.3446
HiOs_2,12.8319
HiOs_3,12.3153
Oxctl_1,12.7144
Oxctl_2,13.2823
Oxctl_3,13.1111
Diami_1,12.9412
Diami_2,11.2313
Diami_3,13.4076
Paraq_1,13.5892
Paraq_2,13.8601
Paraq_3,12.5705
H2O2_1,13.7323
H2O2_2,13.2502
H2O2_3,13.7212
HPh_1,13.3197
HPh_2,12.5901
HPh_3,13.0258
LPh_1,13.525
LPh_2,13.9894
LPh_3,13.7749
LPhT_1,14.3966
LPhT_2,14.8768
LPhT_3,15.1593
aero_1,13.5549
aero_2,12.5548
aero_3,13.4168
nit_1,13.868
nit_2,12.9505
nit_3,13.7398
ferm_1,12.5518
ferm_2,13.6098
ferm_3,14.1586
