,PN96_RS04555
SBRG_BHIN_Growth_Late_1,-0.4950000145
SBRG_BHIN_Growth_Late_2,-0.1636580125
SBRG_BHIN_Growth_Mid_1,-0.3404698445
SBRG_BHIN_Growth_Mid_2,-0.0200552384999999
SBRG_BHIN_Growth_Stat_1,0.7327646975
SBRG_BHIN_Growth_Stat_2,1.1525783495000002
SBRG_LBv2_Growth_Late_1,1.1151175065
SBRG_LBv2_Growth_Late_2,1.9431881535000004
SBRG_LBv2_Growth_Mid_1,-0.1770372755
SBRG_LBv2_Growth_Mid_2,0.1770372755
SBRG_LBv2_Growth_Stat_1,-1.2312111665
SBRG_LBv2_Growth_Stat_2,-1.4478522835
SBRG_MHB_Rich_Mid_1,-1.3337794985
SBRG_MHB_Rich_Mid_2,-0.4231839015
SBRG_NBO_Rich_Mid_1,1.1623895945
SBRG_NBO_Rich_Mid_2,0.5682693104999998
SBRG_M9Na_Arabinose_Mid_1,1.4062588565
SBRG_M9Na_Arabinose_Mid_2,0.9801994985000002
SBRG_M9Na_Galactose_Mid_1,1.7578161875000005
SBRG_M9Na_Galactose_Mid_2,1.7417515075
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0951136054999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1723819754999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.6448888495000005
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.2301049745000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.5331611234999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.4299630444999998
SBRG_M9Na_GlcNAc_Mid_1,-0.6845026384999997
SBRG_M9Na_GlcNAc_Mid_2,0.0130891895000004
SBRG_M9Na_Gluconate_Mid_1,-1.3522135764999996
SBRG_M9Na_Gluconate_Mid_2,-1.0956073714999996
SBRG_M9Na_Glucosamine_Mid_1,-0.9102583004999998
SBRG_M9Na_Glucosamine_Mid_2,-0.6358593304999998
SBRG_M9Na_Glycerol_Mid_1,1.775773093500001
SBRG_M9Na_Glycerol_Mid_2,2.2457282535000003
SBRG_M9Na_Maltose_Mid_1,-1.5851334994999997
SBRG_M9Na_Maltose_Mid_2,-0.7907612484999995
SBRG_M9Na_Mannitol_Mid_1,0.6073304325000004
SBRG_M9Na_Mannitol_Mid_2,0.1254162495000002
SBRG_M9Na_Trehalose_Mid_1,1.8038597225000004
SBRG_M9Na_Trehalose_Mid_2,0.7815848425000005
SBRG_M9Na_ethanol_Mid_1,-1.7437072904999995
SBRG_M9Na_ethanol_Mid_2,-0.0574789784999998
SBRG_M9Na_fructose_Mid_1,1.6264615005000005
SBRG_M9Na_fructose_Mid_2,1.6213244655
SBRG_M9Na_fumarate_Mid_1,-0.6578865144999999
SBRG_M9Na_fumarate_Mid_2,-0.3843989824999996
SBRG_M9Na_glucoseGrowth_Late_1,0.3430593575000005
