,ABUW_0207
SRX3737100,0.0085935607
SRX3737101,-0.4621764961
SRX3737103,0.3583481705
SRX3737104,-0.0642645146
SRX3737105,0.0350870958
SRX3737106,0.0282263479
SRX3737107,0.0009510708
SRX3737108,-0.11058618270000001
SRX3737109,-0.27255867510000004
SRX3737110,0.2421221504
SRX3737111,-0.2513367716
Abaum_0017,0.045544186800000004
Abaum_0018,0.14678510990000002
Abaum_0019,0.1577718774
Abaum_0020,-0.3891787416
Abaum_0021,0.5343985805
Abaum_0022,0.19875071500000002
Abaum_0023,-0.045544186800000004
Abaum_0024,-0.4820159585
Abaum_0025,0.377426924
Abaum_0026,0.1993581367
SRX3141471,0.1740149369
SRX3141472,-0.1365486303
SRX3141473,-0.016383644
SRX3141474,0.1529322742
SRX3141475,-0.1351193339
SRX3141476,-0.7144173929000001
SRX3141477,-0.38511462160000004
SRX3141478,0.3520713366
SRX3141479,0.29084007500000003
SRX8944518,0.022134621400000002
SRX8944519,0.33513948990000003
SRX8944520,-0.08090883830000001
SRX8944521,0.032416775200000005
SRX8944522,0.0587742169
SRX8944523,0.1569792909
SRX5930997,-0.14660261930000001
SRX5930998,-0.08104852130000001
SRX5930999,0.2276511406
SRX5931001,0.7710280878
SRX5931002,0.7214744097
SRX4488546,0.8872619618
SRX4488547,-0.5304213763
SRX4488548,-0.0469311732
SRX4488549,-0.35684058550000003
SRX4488550,0.8360418667
SRX4488551,0.8255205777
SRX4488552,-0.9418440646
SRX4488553,-0.6978288207000001
SRX4488554,1.1535066051
SRX4488555,-1.1724924036
SRX4488556,1.0390691228
SRX4488557,0.0413581216
SRX2568047,0.4377874633
SRX2568048,0.49773425920000003
SRX2568049,2.5546824896
SRX2568050,0.8073101018000001
SRX2568051,1.0468949893
SRX2568052,1.0177623929
SRX2568053,3.1108888105
SRX2568054,-0.043184229500000004
SRX2568055,0.1044677151
SRX2568056,0.9359883497
SRX2568057,-0.2053857302
SRX2568058,1.0951560225
SRX2568059,0.9667958475
SRX2568060,0.7007380293000001
SRX2568061,0.5262116186
SRX2568062,0.1494901077
SRX2568063,0.13540494320000002
SRX2568064,-0.2848950509
Abaum_0001,-0.1686959265
Abaum_0002,0.206928249
Abaum_0003,-0.600043619
Abaum_0004,0.1728552931
Abaum_0005,0.0834004663
Abaum_0006,0.25966164880000003
Abaum_0007,0.21963522570000002
Abaum_0008,-0.5867901447
Abaum_0009,0.3143903938
Abaum_0010,-0.2841319202
Abaum_0011,-0.13505065060000002
Abaum_0012,0.13505065060000002
Abaum_0013,-0.16711000280000002
Abaum_0014,-0.0885866563
Abaum_0015,-0.1721268104
Abaum_0016,0.055397808800000004
ERX1221046,-0.24588371850000001
ERX1221048,-0.11276057360000001
ERX1221049,0.35864429210000004
ERX1221050,-0.1223176011
ERX1221052,0.497588187
ERX1221053,0.1379837863
ABNM035,-0.352148086
ABNM036,0.352148086
ABNM037,0.294810835
ABNM038,0.247443517
ABNM041,-0.09825241400000001
ABNM042,-0.226895652
ABNM019,0.0915228906
ABNM020,-0.0915228906
ABNM021,0.18804803920000002
ABNM022,-0.11168975510000001
ABNM023,-0.12106749060000001
ABNM024,0.18855720920000002
ABNM025,-0.33515239880000003
ABNM026,-0.48628222860000003
ABNM027,0.35921761020000004
ABNM028,-0.35921761020000004
ABNM029,0.2758182475
ABNM030,-0.4020501776
ABNM031,-0.3759602858
ABNM032,-0.8232686227
ABNM033,-0.5901607125
ABNM034,-0.0294611624
ABNM001,0.2138871628
ABNM002,-0.2138871628
ABNM003,0.3910286797
ABNM004,0.1650896769
ABNM005,-0.0443570785
ABNM006,0.3764090922
ABNM007,0.8389564401
ABNM008,0.9425119364000001
ABNM009,1.8339470398
ABNM010,1.45379484
ABNM043,-0.1815346605
ABNM044,0.1815346605
ABNM045,-0.0090926185
ABNM046,0.12375140250000001
ABNM047,1.0018960565
ABNM048,1.0713191935
ABNM011,-0.0502240361
ABNM012,0.0502240361
ABNM013,-0.3115651976
ABNM014,-0.7978163553000001
ABNM015,-0.3306231515
ABNM016,-0.7647198940000001
ABNM017,-0.8010657937000001
ABNM018,-0.4784550342
