,ABUW_3003
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.2092930579
Abaum_0018,0.3464901828
Abaum_0019,0.6384779610000001
Abaum_0020,0.7740426155
Abaum_0021,2.1857184556
Abaum_0022,-0.0986865705
Abaum_0023,0.2092930579
Abaum_0024,0.8837323571000001
Abaum_0025,2.0015917993
Abaum_0026,-0.500292151
SRX3141471,0.1229005111
SRX3141472,-0.3199182767
SRX3141473,-0.0341399885
SRX3141474,0.3540582652
SRX3141475,-0.2678724259
SRX3141476,0.256446136
SRX3141477,-0.0256322644
SRX3141478,-0.2964587232
SRX3141479,0.0674922852
SRX8944518,0.0440962638
SRX8944519,-0.3196826036
SRX8944520,-0.1663723137
SRX8944521,-0.244086136
SRX8944522,0.1222760499
SRX8944523,0.1485706309
SRX5930997,0.38762623900000004
SRX5930998,-0.8466484903
SRX5930999,0.4590222513
SRX5931001,-1.4500130169
SRX5931002,-1.5698082166
SRX4488546,0.8378515383
SRX4488547,-0.33629610800000004
SRX4488548,0.20925058800000002
SRX4488549,-0.5015554303
SRX4488550,0.3796886993
SRX4488551,0.6153855045000001
SRX4488552,-0.1849729815
SRX4488553,0.39036339880000004
SRX4488554,0.1976755902
SRX4488555,0.1809252829
SRX4488556,0.2052031527
SRX4488557,0.18959306080000002
SRX2568047,-4.5665380358
SRX2568048,-5.0821028453
SRX2568049,-3.6672337336
SRX2568050,-4.5292471353
SRX2568051,-4.3004911183
SRX2568052,-4.1711274888
SRX2568053,-3.1434998149
SRX2568054,-3.6703505822
SRX2568055,-4.9844603133
SRX2568056,-4.5746642875
SRX2568057,-4.076115902
SRX2568058,-4.5727093232
SRX2568059,-0.0337659446
SRX2568060,0.2424885871
SRX2568061,0.0459984066
SRX2568062,0.48351754690000004
SRX2568063,-0.21695410980000002
SRX2568064,-0.2665634371
Abaum_0001,-0.48725812030000004
Abaum_0002,-0.5381713716000001
Abaum_0003,0.27528989670000004
Abaum_0004,0.9170358049
Abaum_0005,0.8494277868000001
Abaum_0006,1.3501871324999999
Abaum_0007,1.1827515822999999
Abaum_0008,-0.7119519172000001
Abaum_0009,0.0657151517
Abaum_0010,0.2424468402
Abaum_0011,-0.1450934815
Abaum_0012,0.1450934815
Abaum_0013,-0.7955612684000001
Abaum_0014,-0.042471922700000005
Abaum_0015,-0.0935788072
Abaum_0016,-0.1409277622
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.3884892005
ABNM036,-0.3884892005
ABNM037,0.0140076995
ABNM038,0.1312319615
ABNM041,-0.7967809005
ABNM042,-0.19531016850000002
ABNM019,-0.1900538307
ABNM020,0.1900538307
ABNM021,-1.7333657086
ABNM022,0.2237573725
ABNM023,-2.3301899953
ABNM024,-1.1982347899
ABNM025,-1.5705157933
ABNM026,-1.5079272451999999
ABNM027,0.19429921460000002
ABNM028,-0.19429921460000002
ABNM029,-0.3033800601
ABNM030,-0.4023633572
ABNM031,-0.4895746992
ABNM032,-0.7002294468
ABNM033,-0.5414911424000001
ABNM034,-0.2687904105
ABNM001,0.19186607930000002
ABNM002,-0.19186607930000002
ABNM003,-0.65691044
ABNM004,-0.2062224624
ABNM005,-1.6382393618000002
ABNM006,-0.9971460155
ABNM007,-0.48152317980000003
ABNM008,-0.40892063780000004
ABNM009,0.37489710260000003
ABNM010,-0.0856621067
ABNM043,0.044386135
ABNM044,-0.044386135
ABNM045,-0.63546303
ABNM046,-1.2477060340000001
ABNM047,0.25345569100000004
ABNM048,0.067656375
ABNM011,0.1150177426
ABNM012,-0.1150177426
ABNM013,0.45542257280000004
ABNM014,0.2518554874
ABNM015,0.31456233580000004
ABNM016,0.4962485521
ABNM017,0.0101378719
ABNM018,0.3659490447
