,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-6.938893903907228e-18,0.1588862286341779,3.0,0.0,-0.17490459220000001,1.0,0.135422301,2.0,0.0394822912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5511929761333333,0.14043480187594168,3.0,3.0,-0.3890328348,4.0,-0.6322730468000001,5.0,-0.6322730468000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4144466194666667,0.21855023299505613,3.0,6.0,-0.6322730468000001,7.0,-0.1951797017,8.0,-0.4158871099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7618853304953745e-12,1.288089799768543,21.0,9.0,-0.4350665677,10.0,-0.5118533659,11.0,-0.4912710656,12.0,-0.4892498253,13.0,-1.0050780296,14.0,0.24932825730000002,15.0,2.8327381586,16.0,2.646176967,17.0,3.2345599956,18.0,0.0386210324,19.0,-0.464601072,20.0,-1.5035289730999999,21.0,-1.2727481364,22.0,-0.3289232131,23.0,-0.8792763539,24.0,-0.6765324375,25.0,-0.2818538709,26.0,0.0036848206000000003,27.0,-0.266411526,28.0,-0.3074566943,29.0,-0.0912581003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.657959378547619,1.5548615655182443,21.0,30.0,0.7283474945,31.0,-0.5964297856,32.0,-0.0724001254,33.0,0.4926441171,34.0,-0.3302781139,35.0,0.6510911449,36.0,3.1167151242,37.0,4.1022645986,38.0,4.1972777542,39.0,-0.0110214444,40.0,-0.5584376752,41.0,-1.5035289730999999,42.0,-0.1979200556,43.0,0.255151668,44.0,-1.5035289730999999,45.0,0.0871193071,46.0,1.7197053769,47.0,1.2730523768,48.0,0.6495264951,49.0,1.2925211591,50.0,0.0252754793
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333331758762862e-11,0.41674462185619593,3.0,51.0,0.2050623323,52.0,0.2744809818,53.0,-0.4795433142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.4795433142,0.0,4.0,54.0,-0.4795433142,55.0,-0.4795433142,56.0,-0.4795433142,57.0,-0.4795433142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3943047092786004,4.0,58.0,-0.5248074289,59.0,-0.0807770095,60.0,0.3263993428,61.0,0.2791850956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.6659908107500001,0.34024673170853964,4.0,62.0,-1.1759825122,63.0,-0.5140960897,64.0,-0.48353278990000004,65.0,-0.4903518512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.8334919243000001,0.3973262036475002,4.0,66.0,-0.4440698698,67.0,-1.1759825122,68.0,-0.537932803,69.0,-1.1759825122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.879199082875,1.4061994299535965,4.0,70.0,1.7135627252,71.0,1.8550243952,72.0,1.1241917233,73.0,-1.1759825122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.3086852501507604,6.0,74.0,0.0392865092,75.0,0.13295998150000002,76.0,0.0669027577,86.0,-0.6083135825,88.0,0.2698716312,90.0,0.0992927029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.3704851879166666,0.3640941097419596,6.0,77.0,0.2323697263,78.0,0.2159196256,79.0,-0.0442965529,87.0,0.7591888636,89.0,0.8805198989,91.0,0.17920956600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.08526108446666665,0.46132048753948335,3.0,80.0,0.4847506246,82.0,-0.41964376280000004,84.0,0.1906763916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
