,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-2.7587556382333336,0.574691651569378,3.0,0.0,-2.2937002366,1.0,-2.5813283422,2.0,-3.4012383359,,
1,AB0057_PGcoculture__AB ,0.0,0.05048474772130073,4.0,3.0,0.0369918596,4.0,-0.040921876,5.0,0.0498993859,6.0,-0.0459693695
2,AB0057_PGcoculture__ABPG,-1.397911659725,0.39333166427752114,4.0,7.0,-1.5974956888,8.0,-1.6699891939,9.0,-0.8163663210000001,10.0,-1.5077954352
3,AB5075_AZI__AZI_000,0.0,0.2956501048529009,2.0,11.0,-0.209056194,17.0,0.209056194,,,,
4,AB5075_AZI__preculture,-1.1855155339999999,0.13989485850214595,2.0,12.0,-1.0865949309,13.0,-1.2844361371,,,,
5,AB5075_AZI__AZI_040,1.10318505145,0.17762278851185967,2.0,14.0,1.2287833297,18.0,0.9775867732,,,,
6,AB5075_AZI__AZI_028,0.98224730995,0.11203318743042913,2.0,15.0,1.0614667365,19.0,0.9030278834000001,,,,
7,AB5075_AZI__AZI_003,-0.0484547683,0.05609382621595286,2.0,16.0,-0.0087904434,20.0,-0.0881190932,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.39403820946666673,0.11725334790223699,3.0,21.0,-0.264198301,28.0,-0.4257234496,29.0,-0.49219287780000004,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-2.3129646346357427e-18,0.14607871666601202,3.0,22.0,-0.1643490602,23.0,0.1150535701,24.0,0.0492954901,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.40807303683333335,0.28045788388969306,3.0,25.0,-0.6639696136000001,26.0,-0.4520093933,27.0,-0.1082401036,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.42730537666554436,3.0,30.0,0.1419687795,32.0,-0.4802196939,34.0,0.3382509144,,
12,AB5075_VIR-O_LSO__LSO,0.34645822816666666,0.23255181177683235,3.0,31.0,0.37957608860000003,33.0,0.5606757063,35.0,0.0991228896,,
13,AB5075_Zinc__Control,3.333337309877985e-11,0.995697561763716,3.0,36.0,0.3523182888,37.0,-1.1239552733,38.0,0.7716369846000001,,
14,AB5075_Zinc__Zinc,0.96757438345,0.11279713541448551,2.0,39.0,0.8878147641,40.0,1.0473340028,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.4922289612752155,3.0,41.0,1.6856818008999999,42.0,-0.5336404437,44.0,-1.1520413572,,
16,AB5075_biofilm+abx__biofilm,1.8741274853666667,0.14422896216081213,3.0,43.0,1.8326272181,45.0,1.7551983815,46.0,2.0345568565,,
17,AB5075_biofilm+abx__cip_biofilm,2.4086120388666665,0.599221658526965,3.0,47.0,3.0988273278,48.0,2.1055607523,50.0,2.0214480365,,
18,AB5075_biofilm+abx__tet_biofilm,1.6054643798000001,0.1284447724491098,3.0,49.0,1.4579156072,51.0,1.6922802134000001,52.0,1.6661973188,,
19,AB5075_gigAB__kan_gigB,0.9912747103666666,0.19074370463295637,3.0,53.0,1.1130091922,54.0,1.0893687786,55.0,0.7714461603,,
20,AB5075_gigAB__gigB,0.8553760922666666,0.10355744158163813,3.0,56.0,0.850938085,57.0,0.9610811905000001,58.0,0.7541090013,,
21,AB5075_gigAB__kan_gigA,1.1762148554999998,0.24326302818043802,3.0,59.0,1.21728978,60.0,1.3963255572,61.0,0.9150292293000001,,
22,AB5075_gigAB__gigA,0.9485281133333334,0.14910268027115473,3.0,62.0,0.7926870833,63.0,0.9630704832,64.0,1.0898267735,,
23,AB5075_gigAB__kan_WT,0.8759268323333332,0.08013183784316118,3.0,65.0,0.8408107025,66.0,0.9676216257,67.0,0.8193481688,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.6803706618751604,3.0,68.0,-0.4148092088,69.0,0.7852058053000001,70.0,-0.3703965965,,
25,AB5075_med__CA-MHB,-0.36405878724999996,0.3170312875147758,2.0,71.0,-0.5882337605,72.0,-0.139883814,,,,
26,AB5075_med__CA-MHB_pH6,0.373864785,0.04444433943521892,2.0,73.0,0.4052916788,74.0,0.3424378912,,,,
27,AB5075_med__RPMI+_pH7,0.7299659281,0.12368248237309341,2.0,75.0,0.6425092061000001,76.0,0.8174226501,,,,
28,AB5075_med__RPMI+_pH6,0.3757157297,0.15486137159687485,2.0,77.0,0.2662122037,78.0,0.4852192557,,,,
29,AB5075_med__RPMI+_-HCO3,0.05271273300000001,0.6934766320260103,2.0,79.0,-0.43764929610000003,80.0,0.5430747621,,,,
30,AB5075_med__LB,0.0,0.2343379898322384,2.0,81.0,-0.1657019817,82.0,0.1657019817,,,,
31,AB5075_med__M9+AA,-0.4506736436,0.04405247980754707,2.0,83.0,-0.4195238364,84.0,-0.4818234508,,,,
32,AB5075_med__M9-AA,-0.33672167315,0.18005540299918452,2.0,85.0,-0.2094032767,86.0,-0.4640400696,,,,
33,AYE_adeB__WT,4.625929269271485e-18,0.17865700906040613,3.0,87.0,0.20595989080000002,88.0,-0.0927956721,89.0,-0.1131642187,,
34,AYE_adeB__adeB,-0.10109848603333334,0.305662185785076,3.0,90.0,-0.1758095819,91.0,0.234992833,92.0,-0.3624787092,,
35,COL__0ug/ml,0.0,1.8471203497840933,2.0,93.0,1.306111325,94.0,-1.306111325,,,,
36,COL__0.25ug/ml,0.11658617200000002,0.7628129348369228,2.0,95.0,0.6559763710000001,96.0,-0.422804027,,,,
37,COL__1ug/ml,0.6176724230000001,0.08843894679536661,2.0,97.0,0.6802082020000001,98.0,0.5551366440000001,,,,
38,H2O2__0ug/ml,0.0,0.6083162176414203,2.0,99.0,-0.4301445226,100.0,0.4301445226,,,,
39,H2O2__1.25ug/ml,0.9174438461000001,0.025096025483198448,2.0,101.0,0.9351894159,102.0,0.8996982763,,,,
40,H2O2__2.5ug/ml,0.56665261135,0.11702884352366096,2.0,103.0,0.6494045002000001,104.0,0.4839007225,,,,
41,H2O2__5ug/ml,0.5695627887,0.6681674608001743,2.0,105.0,1.0420285312,106.0,0.09709704620000001,,,,
42,MRP__0ug/ml,0.0,0.03063369773324994,2.0,107.0,0.021661295400000002,108.0,-0.021661295400000002,,,,
43,MRP__25ug/ml,-0.0947091423,0.11483591242576083,2.0,109.0,-0.0135078899,110.0,-0.1759103947,,,,
44,MRP__100ug/ml,-0.2365972423,0.06412665089127087,2.0,111.0,-0.281941632,112.0,-0.1912528526,,,,
45,MRP__200ug/ml,-0.17518434705,0.2753515531604467,2.0,113.0,0.0195186034,114.0,-0.3698872975,,,,
46,growth__2h,0.0,0.07380322376830974,2.0,115.0,-0.05218676,116.0,0.05218676,,,,
47,growth__4h,0.75487727075,0.5721097796165447,2.0,117.0,0.350334566,118.0,1.1594199755,,,,
48,growth__6h,0.06099375174999999,0.6257379372144221,2.0,119.0,-0.3814697869,120.0,0.5034572904,,,,
49,growth__8h,0.99770455205,0.009474516053654583,2.0,121.0,0.9910050575,122.0,1.0044040466,,,,
50,growth__10h,1.88126518935,0.3914101800658356,2.0,123.0,2.1580339819,124.0,1.6044963968000001,,,,
51,mutants__WT,0.0,0.07767365758794804,2.0,125.0,0.05492357,126.0,-0.05492357,,,,
52,mutants__R7,-0.470380259,0.15586666247926062,2.0,127.0,-0.580594633,128.0,-0.360165885,,,,
53,mutants__gacA,0.37824521600000005,0.109180360101274,2.0,129.0,0.45544738900000004,130.0,0.301043043,,,,
54,vacJ_LL-37__WT,0.0,0.07147414682573476,2.0,131.0,0.0505398539,132.0,-0.0505398539,,,,
55,vacJ_LL-37__WT+LL-37,-0.3857531382,0.04020655600600095,2.0,133.0,-0.4141834666,134.0,-0.35732280980000003,,,,
56,vacJ_LL-37__vacJ,0.1297750554,0.04767978288007035,2.0,135.0,0.1634897532,136.0,0.09606035760000001,,,,
57,vacJ_LL-37__vacJ+LL-37,0.3956275171,0.11990487385473407,2.0,137.0,0.3108419677,138.0,0.48041306650000004,,,,
