,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.220446049250313e-16,0.10513618166021692,2.0,0.0,0.07434250699999989,1.0,-0.07434250700000034,,,,,,,,
1,fur__wt_dpd,0.8187028814999997,0.07140729638495606,2.0,2.0,0.8691954649999998,3.0,0.7682102979999996,,,,,,,,
2,fur__wt_fe,0.2563513774999997,0.1028226152463086,2.0,4.0,0.1836448089999996,5.0,0.3290579459999998,,,,,,,,
3,fur__delfur_dpd,0.6048458824999998,0.08073085709093207,2.0,6.0,0.661931219,7.0,0.5477605459999997,,,,,,,,
4,fur__delfur_fe2,0.22420595749999975,0.12313670129692776,2.0,8.0,0.3112767539999997,9.0,0.13713516099999978,,,,,,,,
5,acid__wt_ph5,0.16838024999999956,0.17014394742207972,2.0,10.0,0.04807031099999959,11.0,0.28869018899999954,,,,,,,,
6,acid__delgadx_ph5,0.4651560119999996,,1.0,12.0,0.4651560119999996,,,,,,,,,,
7,acid__delgadw_ph5,0.43530224699999964,0.07298631603192704,2.0,13.0,0.4869113659999997,14.0,0.3836931279999996,,,,,,,,
8,acid__delgade_ph5,0.43664398899999957,0.364344281308812,2.0,15.0,0.17901367699999948,16.0,0.6942743009999996,,,,,,,,
9,oxidative__wt_pq,0.4086827174999996,0.05425394511932836,2.0,17.0,0.3703193849999997,18.0,0.4470460499999995,,,,,,,,
10,oxidative__deloxyr_pq,1.0058202264999998,0.18853951347530426,2.0,19.0,1.139137795,20.0,0.8725026579999997,,,,,,,,
11,oxidative__delsoxr_pq,-0.27292090700000027,0.06018327518877618,2.0,21.0,-0.31547690899999997,22.0,-0.2303649050000005,,,,,,,,
12,oxidative__delsoxs_pq,0.4613997719999998,0.052177256648690704,2.0,23.0,0.42450487999999975,24.0,0.4982946639999999,,,,,,,,
13,nac_ntrc__wt_csn,0.7339195009999997,0.3745937290482869,2.0,25.0,0.9987972669999996,26.0,0.4690417349999998,,,,,,,,
14,nac_ntrc__wt_cytd,-0.043494103000000235,0.10095273146753705,2.0,27.0,-0.11487846400000025,28.0,0.027890257999999783,,,,,,,,
15,nac_ntrc__wt_gln,-0.2540125975000004,0.6696158049926616,2.0,29.0,0.21947727899999947,30.0,-0.7275024740000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0401940434999999,0.03802041391101747,2.0,31.0,1.013309551,32.0,1.0670785359999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.12582682199999962,0.19904689609088644,2.0,33.0,0.2665742319999995,34.0,-0.01492058800000029,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5735981184999999,0.007221455989195051,2.0,35.0,0.5684917779999998,36.0,0.5787044589999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.4891949499999997,0.3478302790241709,2.0,37.0,0.7351480989999999,38.0,0.2432418009999995,,,,,,,,
20,misc__wt_no_te,-0.09594604000000029,0.07233070925182761,2.0,39.0,-0.044800505000000435,40.0,-0.14709157500000014,,,,,,,,
21,misc__bw_delcbl,0.5628704034999998,0.01133442319213966,2.0,41.0,0.5548557559999998,42.0,0.5708850509999999,,,,,,,,
22,misc__bw_delfabr,0.26450316549999964,0.007148263366274608,2.0,43.0,0.2594485799999995,44.0,0.2695577509999998,,,,,,,,
23,misc__bw_delfadr,0.6856327839999996,0.4050889209679798,2.0,45.0,0.3991916609999997,46.0,0.9720739069999996,,,,,,,,
24,misc__nitr_031,0.4054359859999997,,1.0,47.0,0.4054359859999997,,,,,,,,,,
25,omics__wt_glu,0.2658432064999996,0.3488509897841337,2.0,48.0,0.5125181069999996,49.0,0.01916830599999964,,,,,,,,
26,omics__wt_gly,0.3532184484999999,0.15332482644003617,2.0,50.0,0.4616354729999999,51.0,0.24480142399999985,,,,,,,,
27,omics__wt_thr,1.6986425009999997,0.34587202740384787,2.0,52.0,1.943210957,53.0,1.4540740449999996,,,,,,,,
28,omics__bw_ac,1.1433537989999996,0.5512284599306791,2.0,54.0,1.533131181,55.0,0.7535764169999992,,,,,,,,
29,omics__bw_fum,1.0197331554999995,0.3199871384634721,2.0,56.0,0.7934680799999998,57.0,1.2459982309999995,,,,,,,,
30,omics__bw_glc,1.1530295764999998,0.16296432952691356,2.0,58.0,1.0377963940000001,59.0,1.2682627589999995,,,,,,,,
31,omics__bw_pyr,1.3152635825,0.11305963487699765,2.0,60.0,1.2353183479999998,61.0,1.395208817,,,,,,,,
32,ompr__wt_nacl,-0.4161446990000004,0.11833936998819974,2.0,62.0,-0.4998232700000002,63.0,-0.3324661280000005,,,,,,,,
33,ompr__bw_delompr_nacl,-0.7985262835000003,0.4194583822294741,2.0,64.0,-1.0951281500000003,65.0,-0.5019244170000003,,,,,,,,
34,minspan__wt_ade,0.4059545729999998,,1.0,66.0,0.4059545729999998,,,,,,,,,,
35,minspan__wt_glc,0.007529107333332914,0.24098663000583959,3.0,67.0,0.02400207299999968,68.0,0.2398566219999996,69.0,-0.2412713730000005,,,,,,
36,minspan__wt_glc_anaero,0.8397665034999997,0.2853276589448698,2.0,70.0,0.6380093809999998,71.0,1.0415236259999996,,,,,,,,
37,minspan__wt_trp,0.14548149799999965,,1.0,72.0,0.14548149799999965,,,,,,,,,,
38,minspan__bw_delcra_glc,0.3438908409999999,,1.0,73.0,0.3438908409999999,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.08342301500000016,,1.0,74.0,-0.08342301500000016,,,,,,,,,,
40,minspan__bw_delmntr,0.5639539479999995,,1.0,75.0,0.5639539479999995,,,,,,,,,,
41,minspan__bw_delnac_ade,0.015493779999999456,,1.0,76.0,0.015493779999999456,,,,,,,,,,
42,minspan__bw_delnac_glc,0.507585169,,1.0,77.0,0.507585169,,,,,,,,,,
43,cra_crp__wt_ac,0.3810003784999998,0.08027975831987395,2.0,78.0,0.4377667399999998,79.0,0.32423401699999976,,,,,,,,
44,cra_crp__wt_fru,0.1643444819999998,0.44904812462296423,2.0,80.0,-0.15318049200000014,81.0,0.4818694559999997,,,,,,,,
