,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.28272076323895146,0.07304029015025855,2.0,0.0,0.23107347877387066,1.0,0.3343680477040323,,
1,Chrom__sac_sta,-0.3600147084562222,0.07411760251922651,2.0,2.0,-0.307605649109588,3.0,-0.4124237678028564,,
2,Chrom__sac_MW001,0.0,0.17824918729972858,2.0,4.0,0.1260412090806291,5.0,-0.1260412090806291,,
3,Chrom__sac_fadR,0.030702613477737728,0.03726130868520437,2.0,6.0,0.004354889430544517,7.0,0.05705033752493094,,
4,FadR__wt_p,0.0,0.2502577341900676,2.0,8.0,-0.17695894089017727,9.0,0.17695894089017727,,
5,FadR__ko_p,-0.06070646875720431,0.056085284703272835,2.0,10.0,-0.021048183618741945,11.0,-0.10036475389566668,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.13769043436051465,3.0,12.0,0.13328085569767278,27.0,0.00843164314137379,50.0,-0.14171249883904746
7,GDGT__80_3.5_stat,-0.3830361521877877,0.09450790565696694,3.0,13.0,-0.459185388002937,20.0,-0.4126572848502654,42.0,-0.27726578371016064
8,GDGT__80_2.4_log,-0.06468205488352119,0.4702812135853559,3.0,14.0,0.21006007256811987,37.0,0.20359696755338152,41.0,-0.607703204772065
9,GDGT__75_3.5_stat,-0.30405941381642493,0.21333776435199556,3.0,15.0,-0.06572097242230601,24.0,-0.4771646356080614,28.0,-0.3692926334189073
10,GDGT__80_1.6_stat,-0.493991043300355,0.1574790428057855,3.0,16.0,-0.6489151412944265,17.0,-0.3340757237886276,33.0,-0.4989822648180109
11,GDGT__75_2.4_stat,-0.23123612523915446,0.06605007353620129,3.0,18.0,-0.20412697699776405,26.0,-0.18305389692113128,31.0,-0.30652750179856797
12,GDGT__80_2.4_stat,-0.2669630219692589,0.13471136892668725,3.0,19.0,-0.15572882786357134,29.0,-0.4167468247324848,30.0,-0.2284134133117206
13,GDGT__80_1.6_log,0.41632562240566706,0.2543807116982155,2.0,21.0,0.23645129616079874,39.0,0.5961999486505354,,
14,GDGT__65_3.5_stat,-0.12097850223775958,0.4671846714713529,3.0,22.0,-0.5893244759485912,23.0,0.3450361416584817,34.0,-0.11864717242316924
15,GDGT__75_1.6_stat,-0.2593180253594243,0.1804883351563225,3.0,25.0,-0.4664784440050029,32.0,-0.1754725528588592,38.0,-0.13600307921441068
16,GDGT__75_1.6_log,0.714591695776126,0.01419169113779399,2.0,35.0,0.7045566547360869,36.0,0.7246267368161652,,
17,GDGT__65_2.4_stat,-0.2796025462103377,0.08329758347104227,3.0,40.0,-0.24280116773750304,46.0,-0.22104395193274584,49.0,-0.37496251896076416
18,GDGT__65_2.4_log,-0.21207913989195415,0.30176260274043837,3.0,43.0,-0.5445822509355764,44.0,0.04440505535860506,47.0,-0.13606022409889107
19,GDGT__80_3.5_log,-0.0770182927141813,0.08346636044087524,3.0,45.0,0.0063931288082264,51.0,-0.1605394838021077,52.0,-0.07690852314866259
20,GDGT__65_1.6_log,0.1241643085558189,0.053229337826236435,3.0,48.0,0.1848165185177608,53.0,0.08521587932503039,54.0,0.10246052782466553
21,NutLim__t0,8.465450562766819e-16,0.35161065510510947,2.0,55.0,-0.2486262785622664,56.0,0.2486262785622681,,
22,NutLim__t05,-1.1096528168398414,0.1570437109796475,3.0,57.0,-1.2909908290451542,58.0,-1.019331884477097,59.0,-1.0186357369972727
23,NutLim__t1,-1.4615182410396184,0.2559296299644385,3.0,60.0,-1.7523573597513398,61.0,-1.3614796332380859,62.0,-1.2707177301294292
24,NutLim__t15,-1.678368680667127,0.2415007458036655,3.0,63.0,-1.9421586223394345,64.0,-1.4681553835712968,65.0,-1.6247920360906498
25,NutLim__t2,-1.707852726968869,0.23273942549515247,3.0,66.0,-1.694137666187049,67.0,-1.4822741091155205,68.0,-1.9471464056040373
26,NutLim__t4,-1.5023780445122026,0.304552824422146,2.0,69.0,-1.2870266771337873,70.0,-1.7177294118906181,,
27,UV_irr__wt0,5.944319111013859e-16,0.028749965033321296,3.0,71.0,0.011845363719027445,72.0,0.020934831208345276,73.0,-0.032780194927370936
28,UV_irr__wt1,0.05199883259681156,0.11852613303844381,3.0,74.0,0.14066079900308992,75.0,-0.08262465305130284,76.0,0.0979603518386476
29,UV_irr__wt2,0.15083956831815173,0.14000171702612094,3.0,77.0,0.04233168356365802,78.0,0.30887216929070505,79.0,0.10131485210009217
30,UV_irr__mut0,-0.2911797805784264,0.12963802173162656,3.0,80.0,-0.3592351089122001,81.0,-0.141686230139765,82.0,-0.3726180026833141
31,UV_irr__mut1,0.00019333017008686207,0.15236759387573764,3.0,83.0,-0.06597051090930782,84.0,-0.10790776265831603,85.0,0.17445826407788445
32,UV_irr__mut2,0.28355091136248767,0.13923468178714524,3.0,86.0,0.2979927222666312,87.0,0.4150018205870989,88.0,0.1376581912337329
33,YtrA__overexpr,-0.14432852117058914,0.10005502153925884,3.0,89.0,-0.2576157412963127,90.0,-0.06805046045687035,91.0,-0.10731936175858436
34,YtrA__wt,-2.7755575615628914e-17,0.295153884591818,3.0,92.0,0.10384910262989244,93.0,-0.3330425665716437,94.0,0.2291934639417512
