,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,14.0528165509625,5.1728101570744975,8.0,22.0,13.5263973982,104.0,20.2757316654,111.0,9.4518170488,133.0,14.1188455798,165.0,7.1130111269,238.0,17.8855877785,265.0,9.4404624962,270.0,20.6106793139,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,17.787986804785714,2.7470883786459903,7.0,23.0,16.6084080563,56.0,17.0430313279,82.0,18.4177951532,118.0,23.4730786809,134.0,15.4124729785,137.0,15.5675491973,227.0,17.9935722394,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.806584835225,1.7967385372363653,4.0,24.0,-0.1973324646,101.0,-3.5722718132,139.0,-4.2719514502,149.0,-3.1847836129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,6.214580176249999,3.4439100301800503,4.0,25.0,5.368870611,123.0,4.5080394993,155.0,3.7027604398,191.0,11.2786501549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,3.858978430866667,3.0736806934305823,3.0,26.0,0.6526266244000001,59.0,6.7801050445,159.0,4.1442036237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,8.0543621857,4.642991703731968,5.0,27.0,12.2380612098,76.0,9.7056050753,146.0,3.7659148774,162.0,2.4638052531,262.0,12.0984245129,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,4.601138856175,6.961035695991554,4.0,28.0,-0.7828053301,94.0,14.6017358464,186.0,0.602765537,231.0,3.9828593714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.8209325839,0.9058054794822482,3.0,29.0,-2.9503657857,49.0,-1.8573729203,260.0,-3.6550590457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.3792652754000003,2.0642548137600922,5.0,30.0,-3.3008812733,77.0,-3.590984578,172.0,-4.9806388759,259.0,0.0301963459,280.0,-5.0540179957,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.8090884514,2.27972378794125,4.0,31.0,-0.4930699114,40.0,-4.3310815043,138.0,-5.6641823732,192.0,-4.7480200167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.205202638642857,3.028556883216817,7.0,33.0,-1.0978195821,39.0,-2.7560630209,58.0,0.3857121814,122.0,-6.8262825169,170.0,-5.7438756818000005,244.0,-0.11863856900000001,261.0,0.7205487188,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.8168732762428568,1.840065726008936,7.0,35.0,-4.8534730688,79.0,-2.620181301,92.0,0.0758045178,208.0,-3.9240195099,251.0,-4.7939162069,263.0,-2.3318408431,299.0,-1.2704865218,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.7581674125666668,0.6873628694176535,3.0,36.0,-1.1581576991,234.0,-1.1518670918,275.0,0.0355225532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2205193805,0.2777076463590014,3.0,37.0,-0.5022014544,214.0,-0.21239210990000001,307.0,0.0530354228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.4730112826,2.9927640169290792,4.0,38.0,0.8714746191,102.0,6.164474556,248.0,-0.6328003892,269.0,3.4888963445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,4.473413307725,2.5442197889246687,4.0,41.0,6.7102632839,178.0,1.2910929861,249.0,6.3320679353,309.0,3.5602290256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.9532819359500002,1.8492152809732898,2.0,42.0,-3.2608746010000003,294.0,-0.6456892709000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.3526483008125,6.534871743810481,8.0,43.0,0.7073935406,142.0,14.8402728895,166.0,-0.0532953507,177.0,4.7655585656,221.0,0.6576667532,256.0,-4.977541553,282.0,1.4287830486,305.0,-6.5476514873,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.82527907645,1.1022903561214337,2.0,44.0,-2.0458420908,154.0,-3.6047160621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.154517593755556,4.162625860459658,18.0,45.0,-6.9009507625,54.0,8.4873409831,106.0,-0.3269108886,108.0,4.3013929521,135.0,-4.7883392057,143.0,-5.0126877169,150.0,-4.6132069252,183.0,0.5792670448,204.0,-4.3599632139,226.0,-0.3262072874,253.0,-1.2373897065000001,255.0,-2.7475198568,257.0,-5.8230426345,264.0,-1.4000398701,268.0,-5.887726481,284.0,-6.2513468934,300.0,-5.0654240834,306.0,2.5914378583
30,abx_mega__dmso-10,-4.233216689566667,0.14618985144764032,3.0,46.0,-4.0660270728,57.0,-4.2966323825,66.0,-4.3369906134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,8.28705396246,3.8724377813234936,5.0,47.0,3.6148720802,72.0,4.6382482384,112.0,12.0241166787,156.0,10.1499422391,212.0,11.0080905759,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-3.0737660913999996,1.144296718468706,3.0,48.0,-2.8032807186,184.0,-4.3290727167,266.0,-2.0889448389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-2.8459682005999998,2.3202618952336747,3.0,50.0,-3.0525318739,245.0,-5.0560419028,258.0,-0.42933082510000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-4.072857770225,0.7054582623194161,4.0,51.0,-4.4886671719,119.0,-4.7257313841,120.0,-3.9402817236,278.0,-3.1367508013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-2.2580452262,3.4197806972551836,2.0,52.0,-4.6761953474,182.0,0.160104895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,1.9410166867,2.296515674032147,5.0,53.0,2.032579538,90.0,4.4222454029,100.0,3.9518220821,216.0,-0.7884108438,293.0,0.08684725430000001,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,5.9429072606,0.5046831455938936,2.0,60.0,5.586042386,78.0,6.2997721352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,13.85501153585,3.918840794842445,8.0,62.0,19.1159736838,91.0,16.918864214,103.0,17.6192923539,105.0,9.0251512326,117.0,13.8020611058,141.0,10.7760831869,174.0,9.0583151407,201.0,14.5243513691,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-3.0591073555,1.2201457898174477,4.0,63.0,-2.3743354462,181.0,-1.6880341122,207.0,-4.133199149,239.0,-4.0408607146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.3381566373,0.8235550493842144,2.0,64.0,-0.2441847228,180.0,0.9204979974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.71848416214,1.146349543502901,5.0,65.0,0.24554558710000002,69.0,-0.0904059459,211.0,-2.3249693427,233.0,-1.5334073209999999,308.0,0.11081621180000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.7235092034200001,2.9969837728439352,5.0,68.0,-1.0054485591,81.0,3.6043087796,128.0,0.0515632802,217.0,6.0635096256,240.0,-0.0963871092,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.1539785663,1.9430775791662558,2.0,73.0,0.2199847663,95.0,-2.5279418989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,10.08549582875,3.7195879159606373,4.0,74.0,8.7256226293,124.0,10.8192476693,131.0,5.9870747881,196.0,14.8100382283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.0300610356599997,9.684336360420488,5.0,75.0,-4.4880869791,87.0,-1.5748700692000002,89.0,-5.1408154372,127.0,-1.7645797413,194.0,18.1186574051,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-3.16248186295,4.129120252178324,2.0,80.0,-0.2427529323,243.0,-6.0822107936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,16.227222190899997,1.888408461646005,3.0,83.0,14.0880971709,85.0,16.9304588492,304.0,17.6631105526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.8330431519500001,1.077165364433208,2.0,84.0,0.0713722183,121.0,1.5947140856000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,10.163867689233333,2.4786351530150386,3.0,86.0,7.6856646022,148.0,12.6429346824,202.0,10.1630037831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.47497391665000005,1.3581101540824398,2.0,88.0,-1.4353028162,168.0,0.4853549829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.6472658152000001,0.34409706918147887,5.0,93.0,0.5441851023000001,144.0,0.6918144089,153.0,0.7613241553000001,200.0,1.091969675,252.0,0.14703573450000001,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,17.57907500243333,0.5553807667587252,3.0,96.0,17.1104118211,237.0,17.4343104141,285.0,18.1925027721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,9.517810104075,2.5669960093653623,4.0,97.0,9.5469386373,169.0,13.125888989,179.0,7.9587106567,215.0,7.4397021333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-3.112300567175,1.8175212353541672,4.0,98.0,-0.6066743671,132.0,-4.909381913,223.0,-3.7417714678,297.0,-3.1913745208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,9.454124243479999,13.041544866555162,5.0,99.0,-4.7661375458,173.0,19.2438757448,193.0,21.3205179325,213.0,16.0757910958,292.0,-4.6034260099,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,13.2913922174,11.33764323584219,3.0,107.0,19.792315365,140.0,19.8819495347,276.0,0.1999117525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-4.184289769566667,0.9470242144652898,3.0,109.0,-3.0908831312,115.0,-4.7451812939,286.0,-4.7168048836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-4.2480908907499995,0.9632385779572683,4.0,110.0,-3.3081490209,145.0,-4.8480920785,185.0,-5.2789368606,272.0,-3.557185603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.7230258561333334,0.31575737640575047,3.0,113.0,-1.0580246365,283.0,-0.4308886562,301.0,-0.6801642757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.8224922647333336,2.1372935075364152,6.0,114.0,1.911447698,116.0,1.8195962661,206.0,2.2194033563,218.0,2.6697592596,222.0,-2.581072634,224.0,-1.1041803576,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.23120557645000006,3.1805405024912043,2.0,125.0,-2.0177761807,289.0,2.4801873336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-3.654918048633333,0.47079632709552016,3.0,129.0,-3.423608323,161.0,-3.3445200512,188.0,-4.1966257717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.6208662189666667,1.5369555745437051,3.0,130.0,0.7420907602,247.0,-0.3179699614,281.0,-2.2867194557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.3509821319,1.689293580802001,2.0,136.0,-0.1564711855,287.0,-2.5454930783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.4312795910333334,2.9123213391294582,3.0,151.0,-3.8802089118,197.0,1.7890995136,225.0,-2.2027293749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-4.2289093914333336,2.2098691239140837,3.0,152.0,-1.686258358,236.0,-5.6865567707,295.0,-5.3139130456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-4.263910833533333,0.443069831410396,3.0,157.0,-3.8368616555,158.0,-4.7214285068,246.0,-4.2334423383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-2.7099781746000002,1.425520438855828,6.0,160.0,-1.923174316,167.0,-1.1365957697,209.0,-2.3567762917,220.0,-5.2973586575,242.0,-3.1184684786,302.0,-2.4274955341,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.5355190030399999,4.672199861112844,5.0,163.0,2.9842006849000002,232.0,-5.8070822063000005,254.0,-5.4635813792,288.0,2.2830747871,296.0,3.3257930983,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-2.31111740955,1.3804793005820928,4.0,164.0,-3.5561092444,230.0,-0.46114235010000004,274.0,-2.0836304574,279.0,-3.1435875863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.384959811125,4.975694334739384,4.0,171.0,-3.3155240742,189.0,-0.9203736896,250.0,7.7017038749,290.0,-1.9259668666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-3.584276546775,1.4072450561031302,4.0,175.0,-4.6475014122000005,198.0,-4.6414747411,228.0,-3.3740073182,267.0,-1.6741227156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.333341010621401e-11,1.006922796236227,3.0,176.0,0.0798277469,229.0,0.9646328730000001,303.0,-1.0444606198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.752642564,0.7531511612479497,3.0,187.0,-0.9250216751,190.0,-2.3977956545,241.0,-1.9351103624000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,5.2556953675499996,0.9247650345153234,4.0,195.0,6.1880567875,219.0,5.8687561542,235.0,4.7342459438999995,271.0,4.2317225846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,15.350644780400001,0.2642627103932988,3.0,199.0,15.0564437534,273.0,15.5678815676,298.0,15.4276090202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-4.4360510238,1.075155959506252,2.0,277.0,-3.675800954,291.0,-5.1963010936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.5634639295,1.8291486970430924,3.0,310.0,-1.3313500262,312.0,-1.6938538751,313.0,-4.6651878872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-2.0576671192,1.2671085619268276,3.0,311.0,-2.1884434941,314.0,-0.730241982,315.0,-3.2543158815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,18.564552585833336,2.3878077197212337,3.0,316.0,18.8000561584,320.0,20.825882399,321.0,16.0677192001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,13.10087084256667,1.3442110780330883,3.0,317.0,13.847977788,318.0,11.5490657705,319.0,13.9055689692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-4.109746969933333,1.0812206197832388,3.0,322.0,-2.8821810779,323.0,-4.920632717,324.0,-4.5264271149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-3.4853647811666666,2.227351973655389,3.0,325.0,-5.9820308415,326.0,-1.7021572312000002,327.0,-2.7719062708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.28223732339999996,0.9051485219875276,3.0,328.0,-0.6024833128,329.0,-0.9837266119,330.0,0.7394979545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-4.8485971909000005,2.295261977965161,3.0,331.0,-4.0651816469,332.0,-7.4330025279,333.0,-3.0476073979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.4872044978666665,1.0738377330460849,3.0,334.0,-0.2717335348,335.0,-2.3073081276,336.0,-1.8825718312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,2.7755575615628914e-17,0.6091151090918635,3.0,337.0,-0.6695526007,338.0,0.5213123620000001,339.0,0.1482402387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.5770525713666668,0.3475580217443377,3.0,340.0,1.9347852648,341.0,1.2406518839,348.0,1.5557205654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-2.7617843310666665,0.21474704839382833,3.0,342.0,-2.8746998906,343.0,-2.5141359341,344.0,-2.8965171685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.700743415417188e-17,0.5659332022125403,3.0,345.0,0.3972744127,346.0,0.25070694920000003,347.0,-0.6479813619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.22099918379763514,2.0,349.0,0.1562700215,350.0,-0.1562700215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.02345613585000006,3.211537331800663,2.0,351.0,2.2474436895,352.0,-2.2943559612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,2.6768084049666663,2.1709905845616464,3.0,353.0,1.7883406891,354.0,1.0909760185,355.0,5.1511085073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.9777882005999999,1.4679432166612518,3.0,356.0,2.576669693,357.0,-0.3090340874,358.0,0.6657289962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.36276637073333334,0.1785152498877161,3.0,359.0,-0.1910061397,360.0,-0.5473455831,361.0,-0.34994738940000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.15412179893333333,1.095229696231038,3.0,362.0,-0.41642977410000004,363.0,1.4168336521,364.0,-0.5380384812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.9552951257666668,1.2987141365030272,3.0,365.0,0.6077584366000001,366.0,-0.1342939991,367.0,2.3924209398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.21378654293333335,1.017375505710476,3.0,368.0,0.9373209001,369.0,-0.9924822359000001,370.0,-0.586198293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.8466153134333334,4.980111884982665,3.0,371.0,-2.425969801,372.0,0.6496996988,373.0,7.3161160425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,4.5326303906000005,6.983681805398647,3.0,374.0,12.314784413,375.0,-1.1888483901,376.0,2.4719551489000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,7.227923238833333,1.3607365136297733,3.0,377.0,8.6699092898,378.0,7.0474031832,379.0,5.9664572435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,3.6603105500333335,1.4106019682181035,3.0,380.0,2.1019323447,381.0,4.8498543037,382.0,4.0291450017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.1526400493333335,1.091770138110254,3.0,383.0,-0.738224948,384.0,-0.3287524893,385.0,-2.3909427107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.6679418871666662,2.230330414371335,3.0,386.0,2.7385476793,387.0,3.1611177772,388.0,-0.8958397950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.5235763914666665,2.0297898254639075,3.0,389.0,1.3012688279,390.0,3.6553689945,391.0,-0.385908648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,2.574518378966667,2.55559824672395,3.0,392.0,1.3341420775000001,393.0,5.5135817682,394.0,0.8758312912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.700743415417188e-17,1.2158914315797422,3.0,395.0,0.7481380715,396.0,-1.4029563196,397.0,0.6548182481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.6600429921794085,3.0,398.0,0.1819303914,400.0,0.5499971675,402.0,-0.7319275589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.8594738389,0.49168797146982635,3.0,399.0,-1.0655647787,401.0,-1.2145789498,403.0,-0.2982777882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.37811743463333336,0.2945047179193249,3.0,404.0,0.038827480500000004,406.0,0.5278934876,408.0,0.5676313358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.6854116588,0.6184959598021692,3.0,405.0,0.1013962614,407.0,0.6214253070000001,409.0,1.333413408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-2.051144784,2.5853775785419724,3.0,410.0,-2.6551086656000003,411.0,0.7827530215,412.0,-4.2810787079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-3.622031306133333,1.0766018530794623,3.0,413.0,-3.5701259050000003,414.0,-4.7236470218,415.0,-2.5723209916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.33333360913457e-11,4.496426181102484,3.0,416.0,4.3062168254,417.0,0.3589068922,418.0,-4.6651237175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.6614692564333335,2.5595390721732416,3.0,419.0,-3.9147241019,420.0,1.121471003,421.0,-2.1911546704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.33333360913457e-11,0.8676894840838938,3.0,422.0,0.4449985415,423.0,-0.9999098858000001,424.0,0.5549113442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.145885174,1.01853643828936,2.0,425.0,-0.8660991964,426.0,0.5743288484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,1.8302761707333335,4.328208058095802,3.0,427.0,-0.6376867146,428.0,6.8279332625,429.0,-0.6994180357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.0074799753787924,2.0,430.0,0.7123959225000001,440.0,-0.7123959225000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,4.21021415755,1.2064925962362278,2.0,431.0,5.0633332538,441.0,3.3570950613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,10.90562964975,1.09601402499567,2.0,432.0,11.6806285991,442.0,10.1306307004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,14.78751645465,0.8966137027934103,2.0,433.0,15.421518084,443.0,14.1535148253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,14.12349026985,1.3800052587709009,2.0,434.0,15.0993013464,444.0,13.1476791933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.80869899425,0.049182121109973054,2.0,435.0,-0.8434760056,445.0,-0.7739219829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,6.3998292739,0.1788505366725317,2.0,436.0,6.2733628465999995,446.0,6.5262957012000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,12.77455984875,1.251045375163246,2.0,437.0,11.8899371804,447.0,13.6591825171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,15.5770278416,0.05152526346708613,2.0,438.0,15.6134617048,448.0,15.5405939784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
