,BSU28630
M9exp_1,13.4526
M9exp_2,12.9403
M9exp_3,12.6943
M9tran_1,11.9618
M9tran_2,11.9003
M9tran_3,12.2858
M9stat_1,8.8025
M9stat_2,8.526
M9stat_3,8.1862
MG-0.1_1,13.3536
MG-0.1_2,12.3364
MG-0.1_3,13.715
MG-0.2_2,13.0618
MG-0.2_3,12.9938
MG+5_1,12.0152
MG+5_2,12.0351
MG+5_3,11.6613
MG+10_1,12.5935
MG+10_2,12.4305
MG+10_3,11.6683
MG+15_1,11.8481
MG+15_2,13.1302
MG+15_3,12.8096
MG+25_1,12.5077
MG+25_2,12.344
MG+25_3,12.711
MG+45_1,12.7665
MG+45_2,12.3682
MG+45_3,13.4997
MG+60_2,12.9166
MG+60_3,13.0193
MG+90_2,12.4898
MG+90_3,12.8938
MG+120_1,11.7114
MG+120_2,12.4841
MG+120_3,12.0714
MG+150_1,12.4389
MG+150_3,12.4851
GM-0.1_1,12.5641
GM-0.1_2,12.9054
GM-0.1_3,12.6231
GM-0.2_1,12.5174
GM-0.2_2,12.8745
GM-0.2_3,12.6588
GM+5_1,12.2309
GM+5_2,12.6921
GM+5_3,12.7036
GM+10_2,13.7296
GM+10_3,12.3695
GM+15_1,13.8484
GM+15_2,13.5532
GM+15_3,13.5101
GM+25_1,13.7491
GM+25_2,13.5886
GM+25_3,12.9799
GM+45_1,13.412
GM+45_2,12.4469
GM+45_3,12.385
GM+60_1,13.4475
GM+60_2,12.4495
GM+60_3,12.4484
GM+90_1,13.2965
GM+90_2,13.4724
GM+90_3,12.7793
GM+120_1,12.3821
GM+120_3,12.8424
GM+150_1,12.3779
GM+150_2,11.5127
GM+150_3,12.5539
BT_1,11.6108
BT_2,11.0417
B36_1,11.7336
B36_2,11.5328
B60_1,10.6894
B60_2,10.4212
S0_1,12.7749
S0_2,12.8959
S0_3,12.9929
S1_1,12.3028
S1_2,11.9656
S1_3,12.4146
S2_1,11.2535
S2_2,11.4244
S2_3,11.1669
S3_1,12.4307
S3_2,12.8616
S4_1,11.9295
S4_2,11.7023
S4_3,11.452
S5_1,11.1187
S5_2,11.0358
S5_3,11.4605
S6_1,10.4058
S6_2,7.8506
S6_3,10.7556
S6/t_1,10.3572
S6/t_2,7.7339
S6_4,10.3207
S6_5,10.8901
S6_6,11.0265
S7_4,10.3949
S7_5,9.8754
S7_6,10.515999999999998
S8_4,9.7754
S8_5,9.0805
G135_1,13.3384
G135_3,11.2822
G150_1,13.083
G150_2,13.2386
G150_3,13.5914
G180_1,12.8522
G180_2,13.332
G180_3,12.1037
T-5.40H_1,13.0273
T-4.40H_1,12.8894
T-3.40H_1,12.6673
T-2.40H_1,12.4677
T-1.40H_1,12.3193
T-1.10H_1,12.6166
T-0.40H_1,12.1731
T0.0H_1,12.2063
T0.30H_1,10.3011
T1.0H_1,10.191
T1.30H_1,9.8345
T2.0H_1,10.0174
T2.30H_1,10.7037
T3.0H_1,10.1849
T3.30H_1,10.5848
T4.0H_1,10.5837
T5.0H_1,10.0698
LBexp_1,13.0388
LBexp_2,12.9661
LBexp_3,12.8604
LBtran_1,11.7621
LBtran_2,12.4433
LBtran_3,12.7738
LBstat_1,10.8254
LBstat_2,10.7758
LBstat_3,10.6465
LBGexp_1,13.2722
LBGexp_2,13.2678
LBGexp_3,13.1923
LBGtran_2,12.1856
LBGtran_3,13.0435
LBGstat_1,10.3878
LBGstat_2,9.6952
LBGstat_3,10.6336
Mt0_1,12.6986
Mt0_3,13.1982
M0t45_1,13.0305
M0t45_2,13.0427
M0t45_3,13.1636
M0t90_1,10.559
M0t90_2,11.0106
M0t90_3,11.4144
M40t45_1,12.8373
M40t45_2,12.0289
M40t45_3,13.2358
M40t90_1,10.9825
M40t90_2,11.0374
M40t90_3,11.5843
dia0_1,12.8776
dia0_2,12.8941
dia0_3,13.2721
dia5_1,12.2007
dia5_2,12.2986
dia5_3,12.3084
dia15_1,12.1282
dia15_2,12.7702
dia15_3,12.0819
C30_1,11.5877
C30_2,11.8164
C90_1,12.6246
C90_2,12.9079
SMM_1,12.9042
SMM_2,12.8462
SMM_3,12.8994
Salt_1,11.797
Salt_2,11.7007
Salt_3,11.9659
M+G_1,12.3438
M+G_2,12.6708
M+G_3,12.6645
Glu_1,13.0602
Glu_2,12.9912
Glu_3,13.0033
Fru_1,13.1248
Fru_2,13.0667
Fru_3,12.313
Mal_1,12.622
Mal_2,12.5156
Mal_3,12.9553
G+S_2,11.8866
G+S_3,12.375
Pyr_1,11.1743
Pyr_2,11.9215
Pyr_3,11.7098
Gly_1,12.4358
Gly_2,13.3575
Gly_3,11.5072
Glucon_1,11.6775
Glucon_2,12.1761
Glucon_3,11.3909
BI_1,12.5118
BI_2,12.8457
BC_2,11.2676
BC/t_1,10.8324
BC/t_2,11.2088
BC_1,10.807
Sw_1,11.4362
Sw_2,11.9909
BMM_1,13.3143
BMM_2,13.126
BMM_3,12.9629
Heat_1,12.4528
Heat_2,12.2009
Heat_3,11.8717
Cold_1,14.0389
Cold_2,13.3524
Cold_3,12.8509
Etha_1,10.2723
Etha_2,10.0546
Etha_3,10.5585
SMMPr_1,12.1826
SMMPr_2,12.171
SMMPr_3,12.2915
HiTm_1,12.6978
HiTm_2,12.2322
HiTm_3,12.3937
LoTm_1,13.0568
LoTm_2,12.6721
LoTm_3,12.6656
HiOs_1,12.0628
HiOs_2,11.7317
HiOs_3,11.9442
Oxctl_1,12.5939
Oxctl_2,12.4913
Oxctl_3,13.2817
Diami_1,11.9634
Diami_2,12.6453
Diami_3,12.4041
Paraq_1,12.470999999999998
Paraq_2,13.3446
Paraq_3,11.8166
H2O2_1,12.3535
H2O2_2,12.7309
H2O2_3,12.2515
HPh_1,12.9458
HPh_2,12.698
HPh_3,12.7141
LPh_1,12.8499
LPh_2,13.7055
LPh_3,13.1726
LPhT_1,10.8421
LPhT_2,11.1642
LPhT_3,11.2871
aero_1,12.9664
aero_2,12.201
aero_3,13.0006
nit_1,11.9986
nit_2,12.3462
nit_3,11.9458
ferm_1,11.5671
ferm_2,11.8024
ferm_3,12.099
