,BSU31370
M9exp_1,13.2058
M9exp_2,12.7945
M9exp_3,12.2802
M9tran_1,12.152
M9tran_2,12.2415
M9tran_3,12.4487
M9stat_1,9.6006
M9stat_2,9.0659
M9stat_3,8.8587
MG-0.1_1,12.7487
MG-0.1_2,11.9368
MG-0.1_3,13.1634
MG-0.2_2,12.508
MG-0.2_3,12.513
MG+5_1,12.7651
MG+5_2,12.79
MG+5_3,12.5246
MG+10_1,13.1833
MG+10_2,13.1148
MG+10_3,12.0934
MG+15_1,12.2391
MG+15_2,13.4819
MG+15_3,13.034
MG+25_1,12.7135
MG+25_2,12.5803
MG+25_3,12.9696
MG+45_1,12.4241
MG+45_2,12.2851
MG+45_3,13.3084
MG+60_2,12.6622
MG+60_3,12.6479
MG+90_2,12.3178
MG+90_3,12.726
MG+120_1,12.0837
MG+120_2,12.7646
MG+120_3,12.6073
MG+150_1,11.4438
MG+150_3,11.4485
GM-0.1_1,12.0982
GM-0.1_2,12.6059
GM-0.1_3,12.1777
GM-0.2_1,12.1709
GM-0.2_2,12.4868
GM-0.2_3,12.1951
GM+5_1,11.984000000000002
GM+5_2,12.6644
GM+5_3,12.568
GM+10_2,12.5803
GM+10_3,11.2673
GM+15_1,12.3724
GM+15_2,12.1789
GM+15_3,11.8709
GM+25_1,12.4097
GM+25_2,12.0749
GM+25_3,11.2083
GM+45_1,12.6802
GM+45_2,11.7329
GM+45_3,11.4807
GM+60_1,12.595999999999998
GM+60_2,11.6651
GM+60_3,11.3005
GM+90_1,12.7484
GM+90_2,12.0617
GM+90_3,11.8654
GM+120_1,11.3617
GM+120_3,11.4563
GM+150_1,12.356
GM+150_2,11.7351
GM+150_3,12.3329
BT_1,12.4959
BT_2,11.9745
B36_1,12.1057
B36_2,12.0471
B60_1,11.4199
B60_2,11.5429
S0_1,11.9135
S0_2,11.8872
S0_3,12.1232
S1_1,12.7212
S1_2,13.0371
S1_3,13.1901
S2_1,11.8376
S2_2,11.550999999999998
S2_3,11.6281
S3_1,11.2943
S3_2,11.2317
S4_1,12.974
S4_2,13.0867
S4_3,12.7366
S5_1,12.9416
S5_2,13.1556
S5_3,13.2796
S6_1,12.1384
S6_2,11.3352
S6_3,12.264
S6/t_1,11.9227
S6/t_2,10.7355
S6_4,11.8089
S6_5,12.5283
S6_6,12.7693
S7_4,12.3026
S7_5,12.1581
S7_6,12.4126
S8_4,11.6877
S8_5,11.3527
G135_1,12.8105
G135_3,10.7555
G150_1,12.6084
G150_2,13.1987
G150_3,12.5772
G180_1,12.4981
G180_2,13.0388
G180_3,11.6786
T-5.40H_1,12.6185
T-4.40H_1,12.5243
T-3.40H_1,12.5367
T-2.40H_1,12.4447
T-1.40H_1,12.4528
T-1.10H_1,12.4577
T-0.40H_1,12.434
T0.0H_1,12.4582
T0.30H_1,9.7495
T1.0H_1,9.7578
T1.30H_1,9.3872
T2.0H_1,10.0922
T2.30H_1,11.3259
T3.0H_1,11.1256
T3.30H_1,11.4139
T4.0H_1,11.5313
T5.0H_1,11.265
LBexp_1,13.3932
LBexp_2,13.2126
LBexp_3,13.0455
LBtran_1,13.4158
LBtran_2,13.5786
LBtran_3,13.684
LBstat_1,12.305
LBstat_2,11.936
