,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.26818444479716064,0.13513500441452686,2.0,0.0,0.17262956679997465,1.0,0.3637393227943466,,
1,Chrom__sac_sta,-0.19927333376666123,0.12876574730866688,2.0,2.0,-0.29032446687317304,3.0,-0.10822220066014944,,
2,Chrom__sac_MW001,0.0,0.10608358650170865,2.0,4.0,0.07501242338794789,5.0,-0.07501242338794789,,
3,Chrom__sac_fadR,0.051162940067880136,0.2188338526089055,2.0,6.0,0.20590184120081467,7.0,-0.1035759610650544,,
4,FadR__wt_p,-8.881784197001252e-16,0.05893674418743901,2.0,8.0,-0.04167457147599585,9.0,0.04167457147599407,,
5,FadR__ko_p,0.17988618056238792,0.09344409916717876,2.0,10.0,0.1138112243794076,11.0,0.24596113674536824,,
6,GDGT__75_2.4_log,0.0,0.3326220193131711,3.0,12.0,0.09199511830867202,27.0,-0.3689373080046465,50.0,0.2769421896959745
7,GDGT__80_3.5_stat,-1.2941962935217097,0.40258553307220496,3.0,13.0,-1.4175899683901374,20.0,-1.6206432595816134,42.0,-0.8443556525933786
8,GDGT__80_2.4_log,-0.8994149872113454,0.45340040076164284,3.0,14.0,-1.3708445938213103,37.0,-0.466501000542185,41.0,-0.8608993672705408
9,GDGT__75_3.5_stat,-1.2519065669076415,0.17091354586161892,3.0,15.0,-1.110256201145126,24.0,-1.4417393989905405,28.0,-1.203724100587258
10,GDGT__80_1.6_stat,-1.4872858089055205,0.3241069529755803,3.0,16.0,-1.2144987633655626,17.0,-1.4017880569342411,33.0,-1.845570606416758
11,GDGT__75_2.4_stat,-1.3411276791907818,0.1787643820519283,3.0,18.0,-1.3510126158420386,26.0,-1.5147445016090355,31.0,-1.157625920121271
12,GDGT__80_2.4_stat,-1.4291403963640719,0.35287249238075563,3.0,19.0,-1.0463155832422617,29.0,-1.4997104770507417,30.0,-1.741395128799212
13,GDGT__80_1.6_log,-0.8940903900973742,0.3001315982363233,2.0,21.0,-0.6818653017361136,39.0,-1.1063154784586349,,
14,GDGT__65_3.5_stat,-0.7390126043018546,0.29747770856939226,3.0,22.0,-0.5037447781145934,23.0,-1.0733946997789523,34.0,-0.6398983350120178
15,GDGT__75_1.6_stat,-1.2417042044263742,0.1298152397823335,3.0,25.0,-1.3553182450053054,32.0,-1.2695782553231039,38.0,-1.1002161129507133
16,GDGT__75_1.6_log,-0.7057228306012,0.1264029062844301,2.0,35.0,-0.7951031827966082,36.0,-0.6163424784057918,,
17,GDGT__65_2.4_stat,0.621997554023328,0.4474117486531345,3.0,40.0,0.1054760683473015,46.0,0.8892826505295188,49.0,0.8712339431931637
18,GDGT__65_2.4_log,0.11973585501455968,0.5087523953225231,3.0,43.0,0.5396768906601022,44.0,-0.4459960219833148,47.0,0.26552669636689163
19,GDGT__80_3.5_log,-0.7704702631483918,0.16703637695724166,3.0,45.0,-0.6258447587185278,51.0,-0.9532988460316371,52.0,-0.7322671846950106
20,GDGT__65_1.6_log,0.17611336205960923,0.19391562885825184,3.0,48.0,-0.04731122830621537,53.0,0.27500534404865284,54.0,0.3006459704363902
21,NutLim__t0,-4.440892098500626e-16,0.20236826001930486,2.0,55.0,0.1430959689565725,56.0,-0.1430959689565734,,
22,NutLim__t05,-0.6044116667260327,1.0292805781454457,3.0,57.0,-0.3914419909363387,58.0,-1.7235175820446846,59.0,0.3017245728029252
23,NutLim__t1,-0.8024372473090887,0.9723797498674611,3.0,60.0,-0.8948032875171652,61.0,-1.7253382090737617,62.0,0.2128297546636606
24,NutLim__t15,-0.7130033647851876,0.7141472236222007,3.0,63.0,-0.36003573010491685,64.0,-1.5349069243539433,65.0,-0.24406743989670246
25,NutLim__t2,-0.9895256663102225,0.7716256340577696,3.0,66.0,-0.25974433725384394,67.0,-1.7971019167293285,68.0,-0.9117307449474952
26,NutLim__t4,-1.4097263648010463,0.5153480919795703,2.0,69.0,-1.0453202342907435,70.0,-1.774132495311349,,
27,UV_irr__wt0,-2.7755575615628914e-16,0.40569736441527193,3.0,71.0,-0.11578262247169667,72.0,0.451002160416687,73.0,-0.33521953794499115
28,UV_irr__wt1,0.5061855422807978,0.2870143018569324,3.0,74.0,0.8375583543599491,75.0,0.3358889267569456,76.0,0.3451093457254988
29,UV_irr__wt2,0.23212275223201098,0.11886094448298318,3.0,77.0,0.10522579018811662,78.0,0.3408569362010212,79.0,0.25028553030689515
30,UV_irr__mut0,-0.013510509392902501,0.2376440361957869,3.0,80.0,-0.0064452556701173344,81.0,0.22052211705897665,82.0,-0.2546083895675668
31,UV_irr__mut1,0.1841514036668883,0.22984419830184186,3.0,83.0,0.43996113354640265,84.0,0.1174788183453508,85.0,-0.004985740891088497
32,UV_irr__mut2,-0.07716742734577409,0.14905575883729533,3.0,86.0,-0.2451943149193596,87.0,0.039139096687600634,88.0,-0.025447063805563275
33,YtrA__overexpr,0.6725978291728074,0.0882347817635296,3.0,89.0,0.599331258040821,90.0,0.6479172999922129,91.0,0.7705449294853883
34,YtrA__wt,-5.938536699427269e-16,0.04187494152314134,3.0,92.0,0.04572024540091757,93.0,-0.03648932289439522,94.0,-0.009230922506524129
