,USA300HOU_RS01000
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.0377363216
USA300_LAC_U01-Set001_CAMHB_Control_1,10.0756057876
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.002281908
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.937393364
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.8569329852
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.0960607206
USA300_LAC_U01-Set001_CAMHB_Control_2,10.1351360818
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.069072423
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.969007504
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.8987435918
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.6070984298
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4592736042
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.097830735
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7777110191
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6407300903
USA300_LAC_U01-Set001_R10LB_Control_1,6.6747316529
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6266133163
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.475337035
USA300_LAC_U01-Set001_R10LB_Control_2,6.7151714383000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.3309405228
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0315558421
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.8678064433
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.5319656829
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7133461963
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.6622264904
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.4093498596
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.7351926103
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.2584479183
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.2849383572
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.468183594
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.3365919604
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2351972718
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.8927874505
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.6339312879
USA300_LAC_U01-Set004_CAMHB_Control_1,10.3198800694
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.6185280633
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.343713379
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.2303297653
USA300_LAC_U01-Set004_CAMHB_Control_2,10.2918881149
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.0553056504
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.3347647586
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.2360058592
USA300_LAC_U01-Set004_R10LB_Control_1,8.3098642722
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.9142322322
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.9643351269
USA300_LAC_U01-Set004_R10LB_Control_2,8.4166329821
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7477525832000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.7577907238
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.1312368524
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3234549346
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.5069619124
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.0710205926
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.3201279342
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.4348284196
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.6302055361
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.1396738399
USA300_LAC_ICA-Set001_R10LB_Control_1,6.1327620393
USA300_LAC_ICA-Set001_R10LB_Control_2,6.0532129651
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.7895915261
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.6706345819
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.3739147093
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.2176319487
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.680499287
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1214091318
USA300_TCH1516_BK-Set001_THB_Control_1,10.3878221257
USA300_TCH1516_BK-Set001_THB_Control_2,10.500100184
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.4934907605
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.4157050853
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.8295378002
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.9556718022
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,11.1697690172
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,10.5405751899
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.3388595881
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.2879244531
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,10.8476469102
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,10.9496529344
USA300_LAC_ICA-Set002_CAMHB_Control_1,10.1588039306
USA300_LAC_ICA-Set002_CAMHB_Control_2,10.4515576734
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.2315109521
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.6866089402
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,10.844692969
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,10.8185024636
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.1445305613
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.199160942
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.9280052412
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.9301849876
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.574117279
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.4671222854
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.4709118321
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.4962437679
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.4489665068
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,10.4684400107
USA300_TCH1516_ICA-Set002_R10LB_Control_1,10.950422182
USA300_TCH1516_ICA-Set002_R10LB_Control_2,10.9278762058
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.8525276486
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.6155308141
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.9136156343
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.3771041759
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.9184613373
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.1794474114
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.1936972469
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.1548665477
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.0448936236
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.2185898723
USA300_TCH1516_ICA-Set003_Control_1,7.5460198009
USA300_TCH1516_ICA-Set003_Control_2,7.8603471929
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.2442834402
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.388116394
