,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.3877787807814457e-17,0.4436192195586625,3.0,0.0,0.3987550957,1.0,-0.47784440800000005,2.0,0.0790893123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2627582143333334,0.3356381780946864,3.0,3.0,1.131961711,4.0,1.0122099632,5.0,1.6441029688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.4304856592333333,0.29732134925984294,3.0,6.0,0.2874654188,7.0,0.2317016936,8.0,0.7722898653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619077992946825e-12,0.40199538554730807,21.0,9.0,-0.0190100591,10.0,-0.276878461,11.0,-0.2136335735,12.0,0.10101563250000001,13.0,-0.26687402200000004,14.0,-0.1798713875,15.0,0.030331249,16.0,-0.7010593899,17.0,-0.6681864857,18.0,1.0087441472,19.0,0.7295791579,20.0,-0.3720962122,21.0,0.0889440698,22.0,0.0244507542,23.0,0.282678131,24.0,0.4332377431,25.0,0.010100918300000001,26.0,0.0967353756,27.0,0.1908703638,28.0,-0.1207773189,29.0,-0.17830063270000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.0320144880619044,0.24833359290624832,21.0,30.0,0.9767993998000001,31.0,1.0309590875,32.0,1.0562511668,33.0,1.3714878792,34.0,1.2459373699,35.0,1.2494288535,36.0,0.8653608356,37.0,1.0257383873,38.0,0.9505116946000001,39.0,1.2455463544,40.0,1.2028606671,41.0,0.8117988317,42.0,1.3308880753,43.0,1.1283905352,44.0,1.1540665218,45.0,0.8967698619000001,46.0,0.19430009380000002,47.0,0.9670365868,48.0,0.9591205780000001,49.0,1.1023301475,50.0,0.9067213216000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.3381756130128128,3.0,51.0,-0.3651617887,52.0,0.0627668874,53.0,0.3023949014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.7502026214749999,0.6334641542217727,4.0,54.0,1.3761890636,55.0,0.106239099,56.0,0.3135899541,57.0,1.2047923692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.3187388549447938,4.0,58.0,-0.30735825780000003,59.0,0.3369634342,60.0,-0.2342697669,61.0,0.2046645906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.03990366667500002,0.4240484976830021,4.0,62.0,-0.5433831656,63.0,0.3659428042,64.0,-0.0044437972,65.0,0.34149882530000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0980625517,0.2999700053152733,4.0,66.0,0.3578572598,67.0,-0.270686231,68.0,-0.0214454132,69.0,0.3265245912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.02735880620000003,0.6104919398701172,4.0,70.0,-0.8549887537,71.0,0.1523198788,72.0,-0.012353276100000001,73.0,0.6055869262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666691175319197e-11,0.9329731127832592,6.0,74.0,-0.5461957291,75.0,-0.7944396284,76.0,-0.973576587,86.0,1.3900058416,88.0,0.7026066663,90.0,0.2215994365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.7444565244166668,1.2641971099160654,6.0,77.0,0.8632089298000001,78.0,0.5257190349,79.0,0.43902334,87.0,2.7822228724,89.0,3.1975877685,91.0,2.6589772009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
