,BSU15320
M9exp_1,7.9751
M9exp_2,7.9403
M9exp_3,7.7065
M9tran_1,8.4723
M9tran_2,8.6288
M9tran_3,9.2407
M9stat_1,14.0073
M9stat_2,12.6798
M9stat_3,12.6682
MG-0.1_1,7.5907
MG-0.1_2,7.1383
MG-0.1_3,7.7263
MG-0.2_2,7.2992
MG-0.2_3,7.7903
MG+5_1,7.7034
MG+5_2,7.1366
MG+5_3,7.9118
MG+10_1,7.8053
MG+10_2,7.4461
MG+10_3,7.8638
MG+15_1,7.7119
MG+15_2,8.2857
MG+15_3,7.7489
MG+25_1,7.8283
MG+25_2,7.4596
MG+25_3,7.8133
MG+45_1,7.7286
MG+45_2,7.4317
MG+45_3,7.9073
MG+60_2,7.6293
MG+60_3,7.7645
MG+90_2,7.1486
MG+90_3,7.5991
MG+120_1,8.1234
MG+120_2,8.5723
MG+120_3,8.0831
MG+150_1,9.0377
MG+150_3,8.9047
GM-0.1_1,7.9845
GM-0.1_2,7.6434
GM-0.1_3,8.4149
GM-0.2_1,8.2731
GM-0.2_2,8.1931
GM-0.2_3,8.033
GM+5_1,7.9659
GM+5_2,7.3617
GM+5_3,8.4993
GM+10_2,7.3302
GM+10_3,7.7252
GM+15_1,7.9929
GM+15_2,7.6375
GM+15_3,7.9694
GM+25_1,8.3455
GM+25_2,7.6335
GM+25_3,7.9702
GM+45_1,8.1712
GM+45_2,7.0635
GM+45_3,8.1061
GM+60_1,8.1254
GM+60_2,7.8615
GM+60_3,7.9551
GM+90_1,8.29
GM+90_2,8.4646
GM+90_3,8.4316
GM+120_1,8.2389
GM+120_3,8.8312
GM+150_1,8.5196
GM+150_2,8.7473
GM+150_3,8.3775
BT_1,12.3261
BT_2,11.6444
B36_1,13.8095
B36_2,13.4486
B60_1,13.9824
B60_2,13.7951
S0_1,7.4098
S0_2,7.5319
S0_3,7.6355
S1_1,8.3855
S1_2,8.1338
S1_3,8.3364
S2_1,14.0295
S2_2,14.0174
S2_3,13.8642
S3_1,15.0133
S3_2,14.894
S4_1,14.6722
S4_2,14.2295
S4_3,13.9937
S5_1,14.0663
S5_2,14.22
S5_3,14.3
S6_1,13.2234
S6_2,9.3091
S6_3,13.4133
S6/t_1,12.865
S6/t_2,8.7844
S6_4,12.4635
S6_5,13.1879
S6_6,13.367
S7_4,12.8719
S7_5,12.7989
S7_6,12.9291
S8_4,12.2822
S8_5,10.8476
G135_1,7.9281
G135_3,7.5871
G150_1,7.8082
G150_2,7.6866
G150_3,7.766
G180_1,7.7407
G180_2,7.5397
G180_3,7.2936
T-5.40H_1,10.8458
T-4.40H_1,9.9965
T-3.40H_1,9.6126
T-2.40H_1,9.1517
T-1.40H_1,8.7353
T-1.10H_1,8.6551
T-0.40H_1,8.1209
T0.0H_1,8.2771
T0.30H_1,8.0109
T1.0H_1,8.3905
T1.30H_1,10.2101
T2.0H_1,11.2528
T2.30H_1,12.623
T3.0H_1,12.7166
T3.30H_1,13.5744
T4.0H_1,14.1276
T5.0H_1,14.0978
LBexp_1,8.0405
LBexp_2,7.7679
LBexp_3,7.8358
LBtran_1,7.819
LBtran_2,7.6858
LBtran_3,8.0536
LBstat_1,8.3788
LBstat_2,8.4249
LBstat_3,8.2863
LBGexp_1,7.5672
