,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.3119013624933416,3.0,0.0,0.2199750966,1.0,-0.3569504556,2.0,0.13697535900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.507018040533333,0.9487548606647159,3.0,3.0,2.9686973071000002,4.0,3.1365707461,5.0,1.4157860684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.9696038781999996,0.02404078718695122,3.0,6.0,2.9704745036,7.0,2.9451396047,8.0,2.9931975263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-7.93016446160826e-18,0.4465744849209438,21.0,9.0,0.246906215,10.0,-0.41292294900000004,11.0,-0.4155848922,12.0,-0.3664130849,13.0,-0.6201413408,14.0,-0.2866146888,15.0,0.0733310689,16.0,-0.45635942770000004,17.0,-0.3457872349,18.0,0.9386548638000001,19.0,0.46092249700000004,20.0,-0.6400205008000001,21.0,-0.031394789900000004,22.0,-0.2626099812,23.0,-0.032273538500000004,24.0,0.1957091126,25.0,-0.0030404029,26.0,0.45827977900000005,27.0,0.4429321915,28.0,0.7199489388,29.0,0.336478165
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.7945223203333334,0.2575664799038985,21.0,30.0,2.3953766453,31.0,2.9894080879000002,32.0,2.7682419983,33.0,3.0220947258,34.0,2.6151926954,35.0,2.8782674944,36.0,2.6367146697,37.0,2.8794682833,38.0,2.2246050603,39.0,2.9610633330000002,40.0,2.8829891955,41.0,2.9430554336,42.0,2.6441567161,43.0,2.7333304453,44.0,2.9828272402,45.0,2.9715247746999998,46.0,3.3898260534,47.0,2.8940834473,48.0,2.6632425858,49.0,2.4090365876,50.0,2.8004632541000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.14806030843420423,3.0,51.0,-0.0919826346,52.0,0.1707961695,53.0,-0.07881353490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.460613956825,0.2795745148338504,4.0,54.0,-2.1121723559,55.0,-2.7689350543,56.0,-2.5734304812,57.0,-2.3879179359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05636829646225124,4.0,58.0,-0.0433535059,59.0,0.0393322115,60.0,0.0572262238,61.0,-0.0532049294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.28740776927500006,0.07515917313611682,4.0,62.0,0.19269204610000001,63.0,0.37132148540000004,64.0,0.2718829243,65.0,0.3137346213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.23141940835000002,0.11535760990351963,4.0,66.0,0.3478570617,67.0,0.30536338760000004,68.0,0.0989853894,69.0,0.17347179470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.002981143649999997,0.1519341483279718,4.0,70.0,-0.1115368375,71.0,-0.1441696835,72.0,0.12265894150000001,73.0,0.1449721541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.17248626435334952,6.0,74.0,-0.0154988186,75.0,-0.1646105014,76.0,0.20565353020000002,86.0,0.21791457820000001,88.0,-0.0900710801,90.0,-0.1533877083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.7627953440166664,0.7823434228072295,6.0,77.0,2.2362848576,78.0,2.375383476,79.0,1.8660498315,87.0,2.9426327859,89.0,3.0951438164,91.0,4.0612772967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.19907438340000003,0.14851253419114804,3.0,80.0,0.17856229910000002,82.0,0.061884118,84.0,0.3567767331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,4.605162425866667,0.05349408492896381,3.0,81.0,4.6121795728,83.0,4.5485060692,85.0,4.6548016356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.4536741133872315,3.0,92.0,0.21550453730000002,93.0,-0.5212598828,94.0,0.3057553455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.13614035416666667,0.28046738450315717,3.0,95.0,0.0165274137,96.0,0.0348744394,97.0,-0.4598229156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.38918859536666667,0.5666640815206464,3.0,98.0,-0.33642577700000004,99.0,-0.9803887764,100.0,0.1492487673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5921958846333334,0.16465609967782738,3.0,101.0,-0.6972184863,102.0,-0.4024281777,103.0,-0.6769409899000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.6481391181666667,0.04666104462789058,3.0,104.0,2.6461141163,105.0,2.6957796966,106.0,2.6025235416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.3568919694666666,0.1530056521959956,3.0,107.0,2.4862009059,108.0,2.3964974112,109.0,2.1879775913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.8837616265000001,0.2021187920878169,3.0,110.0,1.8900279453,111.0,2.0826743927,112.0,1.6785825415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.4007449996666668,0.031792129415316714,3.0,113.0,2.4330741338,114.0,2.3996422986,115.0,2.3695185666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
