,PA4248
SRX7442752,0.0066977550000000005
SRX7442753,-0.0066977550000000005
SRX7442754,-0.45797461500000003
SRX7442755,-0.27907407500000003
SRX7442756,-1.084465405
SRX7442757,-1.140619975
SRX7442758,-1.075297505
SRX7442759,-0.822271465
SRX7442761,-1.398752505
SRX7874204,0.009860135
SRX7874205,-0.009860135
SRX7874206,-1.360405636
SRX7874207,-1.254399947
SRX8639787,0.094719836
SRX8639788,-0.094719836
SRX8639789,1.289832333
SRX8639790,0.914062704
SRX8639791,0.054985387000000004
SRX8639792,-0.43335208000000003
SRX8639793,1.7675626740000001
SRX8639794,1.361159284
SRX8639795,1.195959944
SRX8639796,1.339603373
SRX8639797,-0.422948093
SRX8639798,-0.600643734
SRX8639800,-0.549152194
SRX1156127,-0.114714246
SRX1156135,0.114714246
SRX1156136,0.56355742
SRX1156137,0.44655112900000005
SRX1156138,-0.527261038
SRX1156140,-0.42802219300000005
ERX2195929,-0.00553588
ERX2195930,0.00553588
ERX2195931,0.6507549
ERX2195932,0.4731703
ERX2195933,-0.35819071
ERX2195934,-0.056395350000000004
SRX4579961,0.11194886700000001
SRX4579962,-0.19357891900000002
SRX4579963,0.08163005100000001
SRX4579964,3.129432336
SRX4579965,3.021183636
SRX4579966,3.103075946
SRX5630349,0.027832405
SRX5630350,-0.027832405
SRX5630351,-0.093764675
SRX5630352,-0.14567938500000002
SRX1411278,-0.105984984
SRX1411287,0.125158381
SRX1411289,-0.173894187
SRX1411279,0.19794187800000002
SRX1411280,-0.09195689300000001
SRX1411281,-0.326527204
SRX1411282,-0.5525309420000001
SRX1411283,-0.761582198
SRX1411284,-0.022549961
SRX1411285,-0.332997715
SRX1411286,0.027477209000000002
SRX1411288,-0.169785977
SRX2711962,0.13400846800000002
SRX2711963,-0.13400846800000002
SRX2711964,0.56382139
SRX2711965,0.8373449430000001
SRX2711966,0.5267405070000001
SRX2711967,-0.713585381
ERX3558798,0.08371058
ERX3558799,-0.14038392
ERX3558800,-0.41958344000000003
ERX3558801,-0.63426158
ERX3558802,-0.10797396000000001
ERX3558803,0.09017668
ERX3558804,0.01408771
ERX3558805,0.00370957
ERX3593017,-1.7914818330000002
ERX3593018,-1.8119135430000002
ERX3593020,-0.10673792300000001
ERX3593021,0.09141845700000001
ERX3593022,0.015319467000000002
SRX7058492,-0.360400015
SRX7058494,-0.9536340350000001
SRX7058495,-1.000229004
SRX7058509,0.360400015
SRX2662717,0.30025669400000005
SRX2662718,0.425951155
SRX2662721,-0.16108793300000002
SRX2662722,0.16108793300000002
SRX8143226,-0.10722379500000001
SRX8143227,0.10722379500000001
