,SP5448_08470
SRX1726505,0.0361414373
SRX1726506,-0.11485655260000001
SRX1726507,0.0787151153
SRX1726508,2.1683969409
SRX1726509,2.1111338232
SRX1726510,0.7867762245000001
SRX1726511,1.6461655505000001
SRX1726512,1.4583504622
SRX1726513,2.1897266509
SRX1081650,0.09695336360000001
SRX1081651,0.3077162015
SRX1081652,-0.8796925085
SRX1081653,0.48456676600000004
SRX1081654,-0.4409912496
SRX1081655,-0.3014660565
SRX1081656,0.0968843177
SRX1081657,-0.2145759087
SRX1081658,-0.4210502466
SRX1081659,0.6721357076000001
SRX1081660,0.4175132297
SRX1081661,-0.1903919913
SRX1081662,-0.1190168667
SRX1081663,-0.0953537322
SRX1081664,0.0051227425
SRX1081665,0.1862115395
SRX1081666,0.5376077850000001
SRX1081668,0.44008300510000004
SRX1081669,0.2051019426
SRX1081670,-0.6734186887
SRX1081671,-0.11393935200000001
SRX1081672,2.1507650776
SRX1081673,1.6635379316
SRX1081674,1.7381208103999999
SRX1081675,1.8470384199
SRX1081676,1.6628664736
SRX1081677,1.9156814858
SRX1081678,1.6943701094999999
SRX1081679,1.5446535789
SRX1081680,1.4172349465
SRX1081681,1.4732151414
SRX1081682,0.8731019369
SRX1081683,0.8440833854
SRX1081684,1.7543344078
SRX1081685,1.7052453444
SRX1081686,1.2647012571
SRX1081687,1.6024442006
SRX1081688,1.8078263013
SRX1081689,1.2336397239
SRX1081690,1.5597554261000002
SRX1081691,1.9476905236
SRX1081692,0.9689846429000001
SRX1962715,-0.4867200492
SRX1962716,0.1889760164
SRX1962717,0.2977440329
SRX1962718,4.1382221783
SRX1962719,3.5505717445
SRX1962720,3.9554000448
SRX1962721,3.98159166
SRX4892146,0.3068838691
SRX4892147,0.7734556078
SRX4892148,-1.2624077667
SRX4892149,0.1820682898
SRX4892150,0.6635211480000001
SRX4892151,0.9025659205000001
SRX4892152,0.6611570706000001
SRX4892153,1.6296984609
SRX4892154,0.752495404
SRX4892155,0.038916233700000004
SRX4892156,0.8426073318
SRX4892157,0.5062062777
SRX4892158,0.9952042976000001
SRX4892159,1.0290728504
SRX4892160,-0.4180150508
SRX4892161,0.051816101600000004
SRX7620814,-0.1796565617
SRX7620815,0.1256770855
SRX7620816,0.2677630434
SRX7620817,1.7188525282
SRX7620818,1.4906476922
SRX7620819,1.4426300491
SRX7620856,-0.06972812070000001
SRX7620857,2.0586772746
SRX7620858,-0.7519337427
SRX7620859,2.0386680598
SRX7620860,0.159703267
SRX7620861,2.6057270321
SRX7620862,0.0150830233
SRX7620863,0.8153773999
SRX7620864,-0.20228097720000002
SRX7620865,0.20540758920000002
SRX7620866,-0.0265856133
SRX7620867,0.4000975338
SRX2161502,-0.0194220778
SRX2161503,-0.1962427981
SRX2161504,0.2156648759
SRX2161505,-0.38082907650000003
SRX2161506,-0.3375203607
SRX2161507,-0.7544702514
SRX2161508,-0.2232295017
SRX2161509,0.21720853310000002
SRX2161510,0.8715322072
SRX2161511,-0.8820195160000001
SRX2161512,-0.8644861832
SRX2161513,-0.24558696800000002
SRX2161514,3.0491072885
SRX2161515,2.8123684491
SRX2161516,2.7999621801
SRX2161517,2.4619297206
SRX2161518,2.2242630505
SRX2161519,1.6542750774
SRX2161520,3.7011814542
SRX2161521,3.7121680048
SRX2161522,3.5742090635
SRX2161523,3.5823084388
SRX2161524,3.8172647451
SRX2161525,3.8839384031
