,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10172094312863672,3.0,0.0,0.0361414373,1.0,-0.11485655260000001,2.0,0.0787151153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.6887689962000003,0.7816731966182973,3.0,3.0,2.1683969409,4.0,2.1111338232,5.0,0.7867762245000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.7647475545333335,0.37983424162357393,3.0,6.0,1.6461655505000001,7.0,1.4583504622,8.0,2.1897266509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.982541115402065e-18,0.4088000050921531,21.0,9.0,0.09695336360000001,10.0,0.3077162015,11.0,-0.8796925085,12.0,0.48456676600000004,13.0,-0.4409912496,14.0,-0.3014660565,15.0,0.0968843177,16.0,-0.2145759087,17.0,-0.4210502466,18.0,0.6721357076000001,19.0,0.4175132297,20.0,-0.1903919913,21.0,-0.1190168667,22.0,-0.0953537322,23.0,0.0051227425,24.0,0.1862115395,25.0,0.5376077850000001,26.0,0.44008300510000004,27.0,0.2051019426,28.0,-0.6734186887,29.0,-0.11393935200000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.5556805297714285,0.350464507693054,21.0,30.0,2.1507650776,31.0,1.6635379316,32.0,1.7381208103999999,33.0,1.8470384199,34.0,1.6628664736,35.0,1.9156814858,36.0,1.6943701094999999,37.0,1.5446535789,38.0,1.4172349465,39.0,1.4732151414,40.0,0.8731019369,41.0,0.8440833854,42.0,1.7543344078,43.0,1.7052453444,44.0,1.2647012571,45.0,1.6024442006,46.0,1.8078263013,47.0,1.2336397239,48.0,1.5597554261000002,49.0,1.9476905236,50.0,0.9689846429000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.42500579419298495,3.0,51.0,-0.4867200492,52.0,0.1889760164,53.0,0.2977440329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.9064464069,0.25060596645829386,4.0,54.0,4.1382221783,55.0,3.5505717445,56.0,3.9554000448,57.0,3.98159166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.7755575615628914e-17,0.8792484514110582,4.0,58.0,0.3068838691,59.0,0.7734556078,60.0,-1.2624077667,61.0,0.1820682898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.96423565,0.45786815614387016,4.0,62.0,0.6635211480000001,63.0,0.9025659205000001,64.0,0.6611570706000001,65.0,1.6296984609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.5350563118,0.36002531868580473,4.0,66.0,0.752495404,67.0,0.038916233700000004,68.0,0.8426073318,69.0,0.5062062777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.4145195497,0.7163654067904813,4.0,70.0,0.9952042976000001,71.0,1.0290728504,72.0,-0.4180150508,73.0,0.051816101600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,5.782411586589357e-19,0.1797888447906949,6.0,74.0,-0.1796565617,75.0,0.1256770855,76.0,0.2677630434,86.0,0.0150830233,88.0,-0.20228097720000002,90.0,-0.0265856133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.0121687987333334,0.6289455573056851,6.0,77.0,1.7188525282,78.0,1.4906476922,79.0,1.4426300491,87.0,0.8153773999,89.0,0.20540758920000002,91.0,0.4000975338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.22065286546666665,0.4741879567227031,3.0,80.0,-0.06972812070000001,82.0,-0.7519337427,84.0,0.159703267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.2343574555,0.32177105834315733,3.0,81.0,2.0586772746,83.0,2.0386680598,85.0,2.6057270321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2066395310790617,3.0,92.0,-0.0194220778,93.0,-0.1962427981,94.0,0.2156648759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.4909398962,0.22924898538475566,3.0,95.0,-0.38082907650000003,96.0,-0.3375203607,97.0,-0.7544702514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
