,STM4376
SRX3136375,-0.1312182406
SRX3136376,-0.0862589644
SRX3136377,0.23480958770000002
SRX3136378,-0.0173323827
SRX3136379,0.4078150605
SRX3136380,0.19191561040000002
SRX3136381,0.33666372710000003
SRX3136382,0.5890656233
SRX8914620,-0.0258517018
SRX8914621,-0.0010197865000000001
SRX8914622,0.0268714882
SRX8914623,1.1327607922
SRX8914625,1.3084759771
ERX3503512,-0.0569073135
ERX3503513,-0.27055965590000003
ERX3503514,0.3274669693
ERX3503515,0.27095690710000003
ERX3503516,0.30654560610000003
ERX3503517,0.057684315900000005
ERX3503518,0.6942958233000001
ERX3503519,0.8993195862000001
ERX3503520,0.8644020172
SRX2195704,0.27504675570000003
SRX2195705,-0.27504675570000003
SRX2195706,0.3257786097
SRX2195707,0.3780991185
SRX2195708,0.7898105812
SRX2195709,0.7992786635
SRX2195710,0.4382380273
SRX2195711,0.1113661053
ERX3467881,0.0374712907
ERX3467883,-0.0374712907
SRX3798491,0.46880704900000003
SRX3798492,0.23122602050000002
SRX3798499,0.41308706770000003
SRX3798500,0.4207369936
SRX3798501,0.6817608445000001
SRX3798502,0.39979103520000003
SRX3798503,1.8686138561
SRX3798504,1.8683850354
SRX3798506,1.4106675874
SRX3798507,0.7563539035
SRX3798508,0.5993774311
SRX3798509,0.2265288638
SRX3798510,-0.2995843059
SRX3798517,0.11929054400000001
SRX3798518,0.073055442
SRX4341761,0.5479485104
SRX4341762,0.27998333340000003
SRX4341763,0.5140999032
SRX4341764,0.3578742532
SRX4341765,0.2676976189
SRX4341766,0.4288741086
SRX4341767,-0.0122571784
SRX4341768,0.2400391383
SRX4341769,-0.22778196
SRX1258665,2.9921376095000003
SRX1258666,2.814013065
SRX1258667,2.4503993989
SRX1258669,-0.5493206707
SRX1258670,0.5493206707
ERX2079594,-0.0787382625
ERX2079595,-0.1115449037
ERX2079596,-0.004788105
ERX2079597,0.18993030130000002
ERX2079598,-0.17966257130000002
ERX2079599,-0.010267730000000001
SRX2804001,0.31955478470000004
SRX2804004,1.1345417545
SRX2804005,1.1423925821
SRX2804006,0.0717579967
SRX2804007,0.8271678021000001
SRX2804008,1.3146735957
SRX2804009,-0.0048626349
SRX2804010,0.38471180720000003
SRX2804011,0.4134524946
SRX2804012,-0.2275039109
SRX2804013,1.0774420069
SRX2804014,1.3150312596
SRX2804015,1.0872722273
SRX2804016,0.572682906
SRX2804017,1.1053987996
SRX2804019,1.1272104241
SRX2804020,0.2625508991
SRX2804021,-0.18572183820000002
SRX2804022,0.0976202906
SRX2804023,0.8448669537
SRX2804024,-0.0874124898
SRX2804027,-0.20226372680000002
SRX2804028,0.1306394478
SRX2804029,0.071624279
SRX2804030,1.1867292766
SRX2804031,1.5425738482
SRX2804032,1.4309422424
SRX2804033,-0.049270364600000005
SRX2804034,1.3210000344
SRX2804035,0.9520889373
SRX2804036,1.2357505013
SRX2804037,0.7483453512
SRX2804038,0.7835539643
SRX2804039,-0.0023008748
SRX2804040,0.3275169169
SRX2804041,1.2228722016
SRX2804042,1.2077373183
SRX2804043,0.6897197342
SRX2804044,0.7968663781
SRX2804045,0.3324267616
SRX2804046,-0.0452162817
SRX2804047,1.5175353127
SRX2804048,0.2488966025
SRX2804049,0.7795882571
SRX2804050,1.0997202044
SRX2804051,1.5203686981
SRX2804052,-0.39060824650000003
SRX2804053,0.2138129604
SRX2804054,-0.0691819742
SRX2804055,0.9901145239
SRX2804056,1.2211750446
SRX2804057,1.4445303468000001
SRX2804058,-0.4737597747
SRX2804059,-0.0400088253
SRX2070419,0.0987579608
SRX2070420,0.4355391906
SRX2070421,0.6660645871
SRX2070422,-0.3087750764
SRX2070423,-0.1336687443
SRX2070424,-0.3392260232
SRX2070425,0.054469105000000004
SRX2070426,-0.1172121213
