,22
LBexp_1,-1.7279338435
LBexp_2,-1.338900243
LBexp_3,-0.16235780500000002
LBtran_1,1.6246650703
LBtran_2,3.5582098128
LBtran_3,3.1613174149
LBstat_1,-0.2903181554
LBstat_2,0.8039536272000001
LBstat_3,-0.11818155600000001
LBGexp_1,-1.9750835511
LBGexp_2,-6.2748809977
LBGexp_3,-2.5637040906
LBGtran_2,-5.4521327064000005
LBGtran_3,-5.8242606373
LBGstat_1,4.1031823983
LBGstat_2,4.2852433184
LBGstat_3,-4.265071741
S0_1,-2.5375893287
S0_2,-2.9589149718
S0_3,-2.9044848321
S1_1,-8.7175996126
S1_2,-7.7562368957
S1_3,-9.2447780021
S2_1,1.8300729361
S2_2,0.658422692
S2_3,0.7490830418000001
S3_1,-4.1989408991
S3_2,-6.6938245784
S4_1,-3.381648636
S4_2,-2.3733760801
S4_3,-4.5367966822
S5_1,-3.4602301854
S5_2,-4.8225486967
S5_3,-4.6831052849
S6_1,2.2247421532000002
S6_2,2.9053492763
S6_3,0.7411751214000001
S6/t_1,1.3626553406
S6/t_2,2.7985761688
S6_4,-1.193775802
S6_5,-0.5747709475
S6_6,-0.24806350400000002
S7_4,-3.1271146678
S7_5,-3.4636554574
S7_6,-2.7424277801
S8_4,-2.7856127225
S8_5,-3.7798120202
G135_1,3.1829862943
G135_3,3.3765148856
G150_1,0.4165894202
G150_2,0.6579498736
G150_3,-0.0334809956
G180_1,1.8782714093
G180_2,2.227437459
G180_3,4.4135969328
C30_1,-1.2695117755
C30_2,-0.8124110852
C90_1,4.656095771
C90_2,5.0304299578
BI_1,-2.5568426681
BI_2,-2.711568562
BC_2,3.7687734496000003
BC/t_1,3.9181228479
BC/t_2,1.5378296528000002
BC_1,4.1700959531
Sw_1,13.3400681573
Sw_2,11.8383569972
BT_1,3.3302981859
BT_2,2.5472974934
B36_1,7.9569629131
B36_2,6.0692298577
B60_1,9.0325043191
B60_2,5.3058234391
M9exp_1,0.0108848207
M9exp_2,0.1161421428
M9exp_3,-0.1270269635
M9tran_1,-1.9948664962
M9tran_2,-2.0143629581
M9tran_3,-1.3201531647
M9stat_1,-1.6070846237
M9stat_2,1.0407083976
M9stat_3,1.4505799729
M+G_1,0.3966817239
M+G_2,-0.2517454482
M+G_3,0.9004077801
Glu_1,-3.3975028473
Glu_2,-2.0192555711
Glu_3,-1.6984847786000001
Fru_1,-1.5982506012000002
Fru_2,-2.9612951356
Fru_3,-2.8018980668999998
Mal_1,4.6617453142
Mal_2,0.9934523491
Mal_3,2.4699079226
G+S_2,-0.3210632936
G+S_3,-0.5088095771
Pyr_1,-2.912549628
Pyr_2,-1.0305830388
Pyr_3,-2.7555205447
Gly_1,3.2616582487
Gly_2,3.7726870303
Gly_3,3.9720969651
Glucon_1,-0.7853558655
Glucon_2,-0.6019556653
Glucon_3,-0.44258447360000003
aero_1,-1.1711775728
aero_2,1.1107744937
aero_3,2.0386597282
nit_1,4.5304533697
nit_2,3.2245644091
nit_3,2.9505942845
ferm_1,-1.203421655
ferm_2,-2.2325640163
ferm_3,0.2664082471
T-5.40H_1,-3.5976883479
T-4.40H_1,-3.2819190022
T-3.40H_1,-5.0903944466
T-2.40H_1,-5.7011662559000005
T-1.40H_1,-7.7520700445
T-1.10H_1,-8.6493616977
T-0.40H_1,-8.6825772312
T0.0H_1,-9.178307085
T0.30H_1,1.3875442918
T1.0H_1,0.40353196020000004
T1.30H_1,1.5781614579
T2.0H_1,1.9384350542000002
T2.30H_1,1.6693597841
T3.0H_1,2.4989412288
T3.30H_1,3.2984890564000002
T4.0H_1,2.5943507618
T5.0H_1,0.5613741427
HPh_1,2.7286595374
HPh_2,4.4736738905
HPh_3,4.7976149905
LPh_1,5.3264062171
LPh_2,7.9420062656
LPh_3,7.0735117278
LPhT_1,2.0446532975
LPhT_2,2.9882005918
LPhT_3,3.5669888559
SMMPr_1,-7.3788450154
SMMPr_2,-6.8471664859
SMMPr_3,-6.8773640883
HiTm_1,-6.9742806116
HiTm_2,-6.9123902437
HiTm_3,-6.0003701556
LoTm_1,6.7775385548
LoTm_2,6.419742916
LoTm_3,5.9886070135
HiOs_1,2.7030278507
HiOs_2,3.3614275308
HiOs_3,2.8173913336
BMM_1,3.8563133467
BMM_2,3.5511095269
BMM_3,5.3012006674
Heat_1,5.8145140506
Heat_2,4.6274895561000005
Heat_3,5.6624675163
Cold_1,19.30228357
Cold_2,20.2742281004
Cold_3,19.1331000643
Etha_1,19.7065415746
Etha_2,19.0867326244
Etha_3,20.9437022368
SMM_1,-4.3907197767
SMM_2,-4.6440887938
SMM_3,-3.0488948851
Salt_1,-0.21575853890000002
Salt_2,1.358010129
Salt_3,0.4418471288
Mt0_1,-2.2444437553
Mt0_3,-3.2860150944
M0t45_1,0.18582560280000002
M0t45_2,0.5572027034
M0t45_3,-0.8245218984
M0t90_1,-1.4972052234
M0t90_2,-1.537954242
M0t90_3,2.6495918316
M40t45_1,1.1906679541
M40t45_2,-0.9499749291
M40t45_3,0.2125412823
M40t90_1,6.0757656995
M40t90_2,4.3694797184
M40t90_3,10.6655276246
dia0_1,-1.0354659328
dia0_2,-3.8575653670000003
