,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.18144573313266565,3.0,0.0,-0.1380009288,1.0,0.2055265125,2.0,-0.0675255837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0594564597,0.16531295784944014,3.0,3.0,-1.1484333102,4.0,-1.1612236808,5.0,-0.8687123881000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1828781868,0.5666810265295005,3.0,6.0,-1.5444577193,7.0,-1.4743940071,8.0,-0.529782834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761947450116991e-12,1.2305662477250676,21.0,9.0,0.1817452889,10.0,-1.4306779685,11.0,-0.8883547821000001,12.0,1.2407363363,13.0,-1.5558347999,14.0,-0.5736224591,15.0,-1.1124755542,16.0,1.6565142615,17.0,1.3678832382000001,18.0,-1.0983709099,19.0,-0.6683442825,20.0,-1.6240185074,21.0,-1.2235464924000001,22.0,1.2148192795,23.0,0.4519872559,24.0,-1.234244535,25.0,2.1037310073,26.0,0.9492506042000001,27.0,0.0575522232,28.0,0.5605811620000001,29.0,1.6246896339
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1700104855190476,0.6509646147012009,21.0,30.0,-0.9715004996000001,31.0,-1.3471321228,32.0,-1.5849977321000002,33.0,-1.7467691992,34.0,-0.7241724004,35.0,-1.5751132602,36.0,-1.0957387063,37.0,-1.3610160866,38.0,-0.7433828429,39.0,-1.8839150334,40.0,-1.7907056767,41.0,-1.4255180501,42.0,-0.9217928351,43.0,-1.8627488602,44.0,-1.9640244631,45.0,-1.2799798665,46.0,-1.6427260698000001,47.0,-0.9651310284000001,48.0,0.0292294814,49.0,0.22801525450000001,50.0,0.0588998016
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.08325418337906036,3.0,51.0,0.031035076800000002,52.0,-0.09431396630000001,53.0,0.0632788896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.9785299313,0.5018622082566668,4.0,54.0,-3.453141042,55.0,-3.1088694758,56.0,-3.08248435,57.0,-2.2696248574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000005537956227e-11,0.34500752042205285,4.0,58.0,0.507408878,59.0,-0.19755423560000002,60.0,-0.2342815027,61.0,-0.07557313980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.48892897825000003,0.1045646283536587,4.0,62.0,-0.55892854,63.0,-0.33415097190000004,64.0,-0.5180625927,65.0,-0.5445738084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.23756646530000003,0.06248144891524224,4.0,66.0,-0.3096552756,67.0,-0.1805105573,68.0,-0.26971503080000003,69.0,-0.1903849975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.16410108469999998,0.4476410050836171,4.0,70.0,0.3308551379,71.0,0.7217237034,72.0,-0.1938019417,73.0,-0.20237256080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.2860290843350467,6.0,74.0,0.0630419094,75.0,0.07626783670000001,76.0,0.0213707743,86.0,-0.5619152146,88.0,0.164756074,90.0,0.2364786203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.26872744345,0.6261844310872678,6.0,77.0,-1.6933096016,78.0,-1.7225821187,79.0,-1.7013278289,87.0,-2.6883069198,89.0,-2.7861628521,91.0,-3.0206753396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.10770011283333335,0.22695332339870883,3.0,80.0,-0.19400383300000001,82.0,0.1497449154,84.0,-0.2788414209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.9855072080333334,0.16151791970094348,3.0,81.0,-3.1715668715,83.0,-2.8813243674,85.0,-2.9036303852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.32382797916709816,3.0,92.0,-0.1646223137,93.0,-0.2084450648,94.0,0.3730673786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,2.7029482613,0.026380735306623545,3.0,95.0,2.6892249851,96.0,2.7333619048999998,97.0,2.6862578939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.758209275066667,0.9765900715585204,3.0,98.0,1.0596046932,99.0,2.8741222211,100.0,1.3409009109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.8558725612,0.18083349595470832,3.0,101.0,3.0608257636,102.0,2.7188070617999998,103.0,2.7879848582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.20023538240000002,0.02326453271844913,3.0,104.0,0.22696004560000002,105.0,0.1892358384,106.0,0.1845102632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.8477674191999999,0.29099615967856307,3.0,107.0,0.6002880075,108.0,1.1683426415,109.0,0.7746716086000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.9717633393000001,0.16356076525771737,3.0,110.0,0.9896445909,111.0,0.7999966727000001,112.0,1.1256487543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
