,PSPTO_4931
SRX1828913,-0.3957313039
SRX1828914,-0.3585838047
SRX1828915,0.32140809940000004
SRX1828916,-0.16091599040000001
SRX1828917,0.0743232045
SRX1828918,-0.2236474698
SRX3983989,-0.7957309979
SRX3983990,0.6730471151
SRX3983993,0.6827630993
SRX3983994,0.5931634885
SRX3983995,-0.2264228368
SRX3983996,0.8618569915000001
SRX3983997,0.29195932550000003
SRX3983998,-0.2801072284
SRX3983999,-0.3741983608
SRX3984000,-0.5451440202
SRX3984001,0.1166766813
SRX3984002,-0.0836206179
SRX3984003,1.2431421089
SRX3984004,-0.12776311070000002
SRX3984005,-0.5952374923
SRX3984006,1.121242771
SRX3984007,1.2490672905
SRX3984008,-0.4133097484
SRX3984009,0.1028458335
SRX3984010,0.200805584
SRX3984011,-0.20475838740000002
SRX3984012,0.259523475
SRX3984013,-0.0359376015
SRX3984014,-0.2720625269
SRX3984015,1.4894485309
SRX3984016,-0.0904924898
SRX3984017,0.0930111555
SRX3984019,0.350882436
SRX3984020,0.2899331764
SRX3984021,-0.048780773900000005
SRX3984022,-0.0468978498
SRX3984023,-0.07161444360000001
SRX3984024,-0.34661288100000004
SRX3984025,-0.599562405
SRX3984026,-0.618199241
SRX3984027,-0.5621197649
SRX3984028,-0.4840637252
SRX3984029,-0.39653569390000004
SRX3984031,-0.47165372380000004
SRX3984032,0.3388817665
SRX3984034,-0.012747690800000001
SRX3984035,2.0974712475
SRX3984036,-1.0549424428
SRX3984037,-0.8646118372
SRX3984038,-1.2305619441
SRX3984039,-0.8429025597
SRX3984040,-0.4747822695
SRX3984041,-0.9170186255
SRX3984042,1.1692908464
SRX3984043,1.5394864277
SRX3984045,-0.1551498077
SRX3984046,0.1096621815
SRX3984047,0.6915758994
SRX3984048,1.2907821966
SRX3984049,1.2656297512
SRX3984050,1.389211628
SRX3984051,0.5058358442
SRX3984052,0.1289270244
SRX3984056,-0.0466505647
SRX3984057,-0.09661137010000001
SRX3984058,-0.1003539132
SRX3984059,-0.059455470600000004
SRX3984061,0.134226131
SRX3984062,-0.1897697032
SRX3984063,0.0058926695
SRX3984064,0.1702844494
SRX3984065,-0.1450989624
SRX3984066,0.0596610579
SRX3984067,-0.0841259892
SRX3984068,-0.0282380196
SRX3984069,1.3398220025
SRX3984070,0.9160913913000001
SRX3984071,1.0263351583
SRX3984073,-0.5704033669
SRX3984074,-0.5203689614
SRX3984077,0.4717234716
SRX3984078,0.4165278321
SRX3984079,0.48902799500000005
SRX3984080,-0.0253000471
SRX3984082,-0.04210114
SRX3984084,-0.3375375474
SRX6997963,-0.1196126997
SRX6997964,0.37798774430000004
SRX6997965,0.141421942
SRX6997967,0.2742838569
SRX6997968,0.47109065320000004
SRX6997969,0.44561172800000004
SRX6997971,-0.1546711571
SRX6997972,-0.22457780260000001
SRX6997973,0.563580025
SRX3159100,-0.2856804419
SRX3159101,0.0555136247
SRX3159102,0.2373464173
SRX3159103,-0.0071795999999999995
SRX3159000,0.4623367485
SRX3159001,0.5225973812
SRX3159002,0.6446911227000001
SRX3159003,0.5162769462
SRX3159004,0.45886158060000004
SRX3159005,0.5440983382
SRX3159006,0.3376113805
SRX3159007,0.623774751
SRX3159008,0.7927307132
SRX3159009,0.336565251
SRX3159010,0.4630316443
SRX3159012,0.6962804764
SRX3159013,0.8956052046
SRX3159014,0.7211737577
SRX3159015,0.7050358635
SRX3159016,0.8036734725
SRX3159017,0.7618377611
SRX3159018,-0.2843683526
SRX3159019,-0.15426089210000002
SRX3159020,0.1397182827
SRX3159021,0.08314860760000001
SRX3159022,0.5576558512
SRX3159023,0.5339407497
SRX3159024,0.5137664753
SRX3159025,0.4533061775
SRX3159026,0.1775411488
SRX3159027,0.5113557619
SRX3159028,0.6514186378
SRX3159029,0.6823963694
SRX3159030,0.6435949432
SRX3159034,-0.1637901478
SRX3159036,0.0728511572
SRX3159037,0.3841136647
SRX3159041,0.31764593210000003
SRX3159042,0.1922456947
SRX3159043,0.22216819200000001
SRX3159045,0.392857708
SRX3159047,0.3313577056
SRX3159048,-1.0220303096
SRX3159049,0.2571201483
SRX3159050,0.2941153776
SRX3159051,0.0672395615
SRX3159052,0.1899028959
SRX3159053,0.5135873457
SRX3159054,0.3398293884
SRX3159055,0.2607313083
SRX3159056,0.5387497288
SRX3159057,0.5448464392
SRX3159058,0.33381013470000004
SRX3159060,-0.0203201763
SRX3159061,-0.09957330760000001
SRX3159062,-0.5329646191
SRX3159063,0.3511854218
SRX3159066,0.3069281802
SRX3159069,0.1204785869
SRX3159070,0.3818865275
SRX3159071,0.2403958931
SRX3159073,0.4809888298
SRX3159074,0.5316052591
SRX3159075,0.4368411076
SRX3159076,0.8867497395
SRX3159080,0.9567184648
SRX3159082,0.1724528666
SRX3159083,0.41421480590000004
SRX3159086,-0.0485549414
SRX3159087,0.24595480760000002
SRX3159088,-0.0171756949
SRX3159089,0.6864736293
SRX3159090,0.4945542532
SRX3159091,0.4399114537
SRX3159092,-0.42074619010000003
SRX3159093,-0.26094786670000003
SRX3159094,-0.0911231108
SRX3159095,-0.0799747006
SRX3159096,-0.383954948
SRX3159097,-0.8432818219
SRX3159098,-0.025659568400000003
SRX3159099,0.1035410486
SRX3158988,0.043042489600000004
SRX3158989,-0.7750934543
SRX3158990,-0.613214712
SRX3158991,-0.2238067783
SRX3158992,-0.0559165665
SRX3158996,0.0128740768
SRX3644656,0.3538038966
SRX3644657,-0.0244095211
SRX3644658,-0.3293943755
SRX3644659,0.313024405
SRX3644660,0.0314524112
SRX3644661,-0.0257273161
SRX3644662,1.037000087
SRX3644663,1.1601425982
SRX3644664,1.2141288365
SRX3644665,0.3038180525
SRX3644666,-0.45596138150000004
SRX3644667,-0.3758994278
SRX3644668,1.3042390595
SRX3644669,1.5376904325
SRX3644670,1.3470771263
SRX3644671,0.0332940761
SRX3644672,0.2912855083
SRX3644673,-0.0741653816
