,BSU01000
M9exp_1,13.4778
M9exp_2,12.9831
M9exp_3,12.7478
M9tran_1,13.0788
M9tran_2,13.0795
M9tran_3,13.2789
M9stat_1,12.185
M9stat_2,12.1854
M9stat_3,11.8474
MG-0.1_1,13.1048
MG-0.1_2,12.3108
MG-0.1_3,13.5166
MG-0.2_2,12.7626
MG-0.2_3,13.1201
MG+5_1,13.1923
MG+5_2,12.6641
MG+5_3,13.3094
MG+10_1,13.6364
MG+10_2,13.1146
MG+10_3,12.2187
MG+15_1,12.9895
MG+15_2,13.7433
MG+15_3,13.3318
MG+25_1,13.4754
MG+25_2,12.8909
MG+25_3,13.2199
MG+45_1,13.4345
MG+45_2,12.4363
MG+45_3,13.3323
MG+60_2,12.9096
MG+60_3,12.7495
MG+90_2,12.6741
MG+90_3,13.3896
MG+120_1,12.4846
MG+120_2,13.6298
MG+120_3,13.2467
MG+150_1,13.0138
MG+150_3,13.5752
GM-0.1_1,13.2115
GM-0.1_2,13.7782
GM-0.1_3,13.9577
GM-0.2_1,12.872
GM-0.2_2,13.5394
GM-0.2_3,13.7659
GM+5_1,13.1376
GM+5_2,13.4059
GM+5_3,13.7095
GM+10_2,13.0638
GM+10_3,12.4962
GM+15_1,13.2227
GM+15_2,13.1973
GM+15_3,13.412
GM+25_1,13.677
GM+25_2,13.4975
GM+25_3,12.9534
GM+45_1,13.6078
GM+45_2,12.4214
GM+45_3,12.8805
GM+60_1,13.5281
GM+60_2,12.3053
GM+60_3,12.66
GM+90_1,13.5515
GM+90_2,13.6698
GM+90_3,13.1935
GM+120_1,12.2134
GM+120_3,13.5308
GM+150_1,13.2743
GM+150_2,12.8652
GM+150_3,13.2344
BT_1,11.9111
BT_2,11.3999
B36_1,12.8489
B36_2,12.8719
B60_1,13.4129
B60_2,13.7149
S0_1,13.268
S0_2,12.7254
S0_3,12.7007
S1_1,14.2935
S1_2,14.0277
S1_3,14.1508
S2_1,13.9427
S2_2,13.7059
S2_3,13.7702
S3_1,13.9953
S3_2,13.7364
S4_1,13.3738
S4_2,12.8649
S4_3,12.6659
S5_1,12.7782
S5_2,12.9843
S5_3,13.2171
S6_1,11.708
S6_2,8.3976
S6_3,11.6036
S6/t_1,11.4449
S6/t_2,8.148
S6_4,11.2055
S6_5,11.6352
S6_6,11.7119
S7_4,11.8623
S7_5,11.6566
S7_6,12.0381
S8_4,11.3039
S8_5,10.1579
G135_1,13.3176
G135_3,11.649
G150_1,12.8806
G150_2,13.61
G150_3,13.4661
G180_1,13.5208
G180_2,13.7619
G180_3,12.6327
T-5.40H_1,13.9257
T-4.40H_1,13.7251
T-3.40H_1,13.5456
T-2.40H_1,13.3402
T-1.40H_1,13.2808
T-1.10H_1,13.3388
T-0.40H_1,13.2969
T0.0H_1,13.1918
T0.30H_1,12.4585
T1.0H_1,12.3276
T1.30H_1,12.4908
T2.0H_1,12.4062
T2.30H_1,13.1717
T3.0H_1,12.9211
T3.30H_1,13.3613
T4.0H_1,13.4249
T5.0H_1,12.4005
LBexp_1,13.4482
LBexp_2,13.4828
LBexp_3,12.9695
LBtran_1,13.3299
LBtran_2,13.0816
LBtran_3,12.7019
LBstat_1,13.4476
LBstat_2,13.3472
LBstat_3,12.85
LBGexp_1,13.6201
LBGexp_2,13.3839
LBGexp_3,13.395
LBGtran_2,11.5233
LBGtran_3,12.5137
LBGstat_1,12.4268
LBGstat_2,11.6094
LBGstat_3,11.9678
Mt0_1,13.2909
Mt0_3,13.5064
M0t45_1,13.1194
M0t45_2,13.109000000000002
M0t45_3,13.3368
M0t90_1,12.207
M0t90_2,13.6658
M0t90_3,12.8323
M40t45_1,12.2075
M40t45_2,13.587
M40t45_3,13.432
M40t90_1,12.3311
M40t90_2,13.3417
M40t90_3,12.9838
dia0_1,12.7298
dia0_2,13.4381
dia0_3,13.3224
dia5_1,12.7672
dia5_2,13.2139
dia5_3,13.0355
dia15_1,13.5086
dia15_2,13.9801
dia15_3,13.4696
C30_1,12.7798
C30_2,13.2331
C90_1,13.3476
C90_2,13.3265
SMM_1,13.5745
SMM_2,13.6095
SMM_3,13.5787
Salt_1,13.3435
Salt_2,13.2928
Salt_3,13.3963
M+G_1,12.5645
M+G_2,13.4089
M+G_3,13.1162
Glu_1,13.7916
Glu_2,13.568
Glu_3,13.6355
Fru_1,13.4793
Fru_2,14.3734
Fru_3,13.1318
Mal_1,12.4061
Mal_2,13.276
Mal_3,13.074000000000002
G+S_2,13.4141
G+S_3,13.6427
Pyr_1,13.241
Pyr_2,13.9124
Pyr_3,13.3008
Gly_1,11.6231
Gly_2,12.8191
Gly_3,11.5403
Glucon_1,12.8502
Glucon_2,13.2296
Glucon_3,11.4913
BI_1,13.3676
BI_2,13.2574
BC_2,13.4826
BC/t_1,13.4618
BC/t_2,13.534
BC_1,13.0309
Sw_1,12.6084
Sw_2,12.9565
BMM_1,13.3379
BMM_2,13.2269
BMM_3,13.3257
Heat_1,14.014
Heat_2,13.7242
Heat_3,13.6313
Cold_1,14.3003
Cold_2,13.9433
Cold_3,13.5529
Etha_1,11.416
Etha_2,11.5909
Etha_3,11.7308
SMMPr_1,13.3739
SMMPr_2,13.3279
SMMPr_3,13.5214
HiTm_1,12.7155
HiTm_2,13.0114
HiTm_3,13.4592
LoTm_1,14.4032
LoTm_2,14.2797
LoTm_3,13.8417
HiOs_1,13.6281
HiOs_2,13.7001
HiOs_3,13.789
Oxctl_1,13.1213
Oxctl_2,13.0998
Oxctl_3,13.9675
Diami_1,12.3949
Diami_2,13.1487
Diami_3,12.861
Paraq_1,13.3383
Paraq_2,14.0422
Paraq_3,12.767
H2O2_1,13.6244
H2O2_2,13.7198
H2O2_3,13.3138
HPh_1,13.8086
HPh_2,13.4706
HPh_3,14.0178
LPh_1,13.6039
LPh_2,13.84
LPh_3,13.5389
LPhT_1,14.1217
LPhT_2,14.1956
LPhT_3,14.3406
aero_1,14.0334
aero_2,12.5871
aero_3,13.3148
nit_1,13.2248
nit_2,13.8203
nit_3,13.2489
ferm_1,13.3474
ferm_2,12.9224
ferm_3,13.5383
