,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,1.7975242652625,0.8060357267497679,8.0,22.0,0.964501853,104.0,2.9583520868,111.0,1.8033619816000002,133.0,2.5038076256,165.0,1.0830521905,238.0,1.4031104899,265.0,1.0137353343,270.0,2.6502725604,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.43089147038571424,1.6354638487966418,7.0,23.0,-3.54850412,56.0,-0.8229584867,82.0,0.1442260112,118.0,1.8368910203,134.0,0.2267101381,137.0,-0.7931452342,227.0,-0.0594596214,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,4.61166520495,0.7353171209683055,4.0,24.0,4.0101252205,101.0,4.567451522,139.0,5.6590314116,149.0,4.2100526657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.7924746551749999,1.0138689846043036,4.0,25.0,-1.3093322897,123.0,-0.5349143141,155.0,-1.8283075113,191.0,0.5026554944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.820030394033333,0.28276509701736435,3.0,26.0,2.1439791352,59.0,1.6227146891,159.0,1.6933973578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.41871360032,0.3989203394523617,5.0,27.0,-0.3924388466,76.0,0.1746816333,146.0,-0.8490558883,162.0,-0.714156569,262.0,-0.312598331,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.09142105747499996,1.1484631912210115,4.0,28.0,0.6588689085,94.0,1.1675406654,186.0,0.0200424301,231.0,-1.4807677741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.1414487547333336,1.5112230727329885,3.0,29.0,-2.346958372,49.0,-2.1931888553,260.0,-4.8841990369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.6533821965800002,1.169661731154066,5.0,30.0,-2.1038047922,77.0,-1.2844669127000001,172.0,-0.7228898368000001,259.0,-0.1489161651,280.0,0.9931667239,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.320787037825,1.7050254729848182,4.0,31.0,0.13514092960000001,40.0,2.0770673989,138.0,2.8521038122,192.0,4.2188360106000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.5480385448428572,1.0565085608829943,7.0,33.0,1.6157700484,39.0,-0.0572742833,58.0,-0.9668898538,122.0,-0.8182834714,170.0,-1.4804201264,244.0,-0.8166969602,261.0,-1.3124751672000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.33849582518571425,2.738047868447359,7.0,35.0,-0.2124737845,79.0,0.40306201350000004,92.0,-1.0517482784,208.0,-2.491349185,251.0,2.7811874123,263.0,-4.7011278824,299.0,2.9029789282,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.37110344893333336,2.484698391871241,3.0,36.0,-0.042905921900000005,234.0,-1.8805852746,275.0,3.0368015433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.1504700438333333,0.30894208579954496,3.0,37.0,-1.0974520894,214.0,-0.8714679169,307.0,-1.4824901252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.12355254107499998,0.940105140891486,4.0,38.0,0.4964386317,102.0,-1.2416475336000001,248.0,0.3402151451,269.0,0.8992039211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.2287535581,0.7899922568378368,4.0,41.0,-1.8636311206,178.0,-1.9435740960999999,249.0,-0.3999842437,309.0,-0.707824772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.90961767105,0.8448467843110614,2.0,42.0,1.5070145613,294.0,0.3122207808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.5420285120374997,2.779768909006067,8.0,43.0,1.6529491715,142.0,1.3449949882,166.0,1.6536792824000002,177.0,-0.7848106531,221.0,0.7569426322,256.0,-6.698453514,282.0,-0.6069188616,305.0,-1.6546111419,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.40932285905,0.11549249876088397,2.0,44.0,0.32765733,154.0,0.4909883881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.018550503572222,2.1043741819366457,18.0,45.0,2.9956896316,54.0,1.0035432477,106.0,-1.021228629,108.0,-0.4123261252,135.0,0.7797230829,143.0,0.5253423437,150.0,1.1437509502,183.0,0.5246892294000001,204.0,1.1960002461,226.0,-1.121189852,253.0,-2.1037531687,255.0,5.0640063576,257.0,3.7988876525,264.0,-1.6342159251,268.0,1.2303847112,284.0,5.2953557171,300.0,0.9277813290000001,306.0,0.1414682653
30,abx_mega__dmso-10,1.1235897224,0.2698114500754933,3.0,46.0,0.8214957557,57.0,1.3406112846,66.0,1.2086621269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.30148440628000006,0.7841673592303604,5.0,47.0,-1.5167207178000002,72.0,-0.5410912023000001,112.0,-0.0038632166000000003,156.0,-0.012099503800000001,212.0,0.5663526091000001,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.0378093000333333,0.1526716621537646,3.0,48.0,-1.1843378662,184.0,-1.0494312402000001,266.0,-0.8796587937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,3.8343794531,0.2923951119589498,3.0,50.0,3.5034597838,245.0,4.0578395537,258.0,3.9418390218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,3.854627245475,2.7105425356309953,4.0,51.0,3.9076646171,119.0,6.0438707974,120.0,5.447488474,278.0,0.0194850934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,4.329212473749999,0.2194146690117357,2.0,52.0,4.1740628734,182.0,4.4843620741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.8291874071600001,0.8913500616855379,5.0,53.0,-1.6183749047,90.0,-0.5868040010000001,100.0,-1.7173239796000002,216.0,-0.6940138992,293.0,0.4705797487,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.5827547194,0.16338560027119975,2.0,60.0,1.4672236535,78.0,1.6982857853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.0780141862125001,1.7867958966346973,8.0,62.0,-1.3101963095,91.0,2.4511416171000002,103.0,3.4081916457,105.0,1.7079207325999999,117.0,1.4737596249,141.0,-0.306299034,174.0,-1.1894228568,201.0,2.3890180697,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,3.743998963925,0.8102779474851143,4.0,63.0,4.8037539804,181.0,2.8381523269,207.0,3.5828772711,239.0,3.7512122773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.0073709634,0.7613905901122514,2.0,64.0,0.468986514,180.0,1.5457554128000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.46563507642,1.464602155387348,5.0,65.0,0.3491828911,69.0,0.37513337500000005,211.0,-1.6276848118,233.0,2.4906629144,308.0,0.7408810134,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.7566974956200001,0.33777461774868023,5.0,68.0,-1.0221813035,81.0,-0.9058081488,128.0,-0.2988548035,217.0,-1.0549946989,240.0,-0.5016485234,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.42300939175,0.2987459721366605,2.0,73.0,0.6342546945,95.0,0.21176408900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.298647759175,0.8395160795370726,4.0,74.0,0.8427599194000001,124.0,0.4534629734,131.0,1.5333741933,196.0,2.3649939506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-2.37833037628,2.505175596295018,5.0,75.0,-4.1739659642,87.0,-3.2084355373,89.0,-3.4807795286,127.0,-3.0662094877,194.0,2.0377386364,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.2709180604,0.02915051354112526,2.0,80.0,1.2503055346,243.0,1.2915305862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.5967130088333333,0.3442830693091738,3.0,83.0,0.9927180122,85.0,0.4289736827,304.0,0.36844733160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.6048743917000001,0.24452773046505974,2.0,84.0,-1.7777816081000002,121.0,-1.4319671753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-2.1746370289,0.7221531569269841,3.0,86.0,-2.8924411665000003,148.0,-1.4482120396,202.0,-2.1832578806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,2.6961990106,2.69051662962074,2.0,88.0,4.5986815643,168.0,0.7937164569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.8356379954800002,0.3506757398148502,5.0,93.0,-0.5021100367,144.0,-0.4639889112,153.0,-1.0648242006,200.0,-0.8777763220000001,252.0,-1.2694905069,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.1423233856333335,0.43146640267405784,3.0,96.0,2.4513199591,237.0,2.3262835082,285.0,1.6493666895999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.12540435434999997,0.9436592234769101,4.0,97.0,-0.8828059366000001,169.0,0.5496861343,179.0,-0.3902479197,215.0,1.2249851394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,3.996466494,1.8753146200025619,4.0,98.0,1.4152623898,132.0,5.4855615552,223.0,3.8097028380999998,297.0,5.2753391929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.8664712926799998,1.377831822820837,5.0,99.0,-0.0164018399,173.0,1.8770754069,193.0,2.7010885789,213.0,0.38613172970000004,292.0,-0.6155374122,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.0353306866999998,1.810255851036883,3.0,107.0,1.7861069857,140.0,2.3494032375,276.0,-1.0295181631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.638560635,1.4438144610836725,3.0,109.0,0.7752431348000001,115.0,-0.8687346165000001,286.0,2.0091733867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.257141157525,0.4188522509000627,4.0,110.0,-1.5825513889,145.0,-0.8849574669,185.0,-0.9058245193000001,272.0,-1.655231255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,2.144689743266667,0.515936359390666,3.0,113.0,1.5855653281,283.0,2.2461361368,301.0,2.6023677649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.0920456724666667,3.4266744280367325,6.0,114.0,-2.5027611508,116.0,-2.4813110219,206.0,-3.7641540506,218.0,-3.1124053406,222.0,-0.1296944697,224.0,5.4380519988,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.8218778924,1.1610993950903716,2.0,125.0,-1.0008566365,289.0,-2.6428991483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,3.0097418526333333,1.960867858262701,3.0,129.0,5.1618191157,161.0,2.5431499767,188.0,1.3242564655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.4943618238666667,0.3422541913678249,3.0,130.0,-1.74186042,247.0,-1.6374388086,281.0,-1.103786243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.4212520284,0.5236427090667595,2.0,136.0,1.0509807179,287.0,1.7915233389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.0083428658333335,1.7432577529381286,3.0,151.0,2.8558686482,197.0,-0.6074705696,225.0,0.7766305189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,5.741507804166666,0.58364762853839,3.0,152.0,5.1006773571,236.0,6.2426073045,295.0,5.8812387509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.8711562863000001,1.0147241467960173,3.0,157.0,-1.9369660158,158.0,0.0832960959,246.0,-0.7597989390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,3.56128925775,1.536902769413335,6.0,160.0,5.9333845425,167.0,3.6451146278,209.0,3.0868419312,220.0,4.5560562405,242.0,2.5893197927,302.0,1.5570184118000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.5164744624800002,0.5750459311561928,5.0,163.0,-2.0269360657,232.0,-0.6373943046,254.0,-1.8765222854,288.0,-1.8033258878,296.0,-1.2381937689,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.41989803075000004,0.32010924849977157,4.0,164.0,-0.36960076010000004,230.0,-0.6880344201,274.0,0.0124839788,279.0,-0.6344409216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-2.236179330325,0.9185101481742866,4.0,171.0,-0.9984274171,189.0,-2.1835879627,250.0,-2.5952617058,290.0,-3.1674402357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,2.74388102705,0.9919989845205307,4.0,175.0,1.9115608363,198.0,2.0902049178,228.0,2.8835367791,267.0,4.090221575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.700743415417188e-17,0.6436851293597763,3.0,176.0,-0.6212940841,229.0,-0.0426598947,303.0,0.6639539788000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,3.1812685906333336,2.395714966870461,3.0,187.0,2.4089081932,190.0,1.2670043182000001,241.0,5.8678932605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.79631878675,1.59404584568819,4.0,195.0,-1.3900108431,219.0,0.9338312674,235.0,2.4228792053,271.0,1.2185755174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-1.7794192473000001,0.4636352392243075,3.0,199.0,-2.0387738066,273.0,-2.0553391132,298.0,-1.2441448221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-3.6981028059999996,0.11592758955365473,2.0,277.0,-3.7800759907,291.0,-3.6161296213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.351737819633333,0.7400011546869376,3.0,310.0,-2.9835550022,312.0,-2.5340329967,313.0,-1.53762546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.9210457142666666,0.30545192471707494,3.0,311.0,-1.7168109408,314.0,-1.774130982,315.0,-2.27219522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,3.0229145205333334,0.34994793754437964,3.0,316.0,2.6303832242,320.0,3.1360962049,321.0,3.3022641325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.4954159041333333,0.40688117466171914,3.0,317.0,0.2356698523,318.0,0.9643335904,319.0,0.2862442697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.5792939834,0.3768893566944308,3.0,322.0,-0.4802167498,323.0,-0.9958249210000001,324.0,-0.2618402794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.4284165786333334,1.1313265615831478,3.0,325.0,2.7079283106,326.0,0.5605443284,327.0,1.0167770969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.7703266592333332,0.4245068872011531,3.0,328.0,-1.2103905468,329.0,-0.3633082763,330.0,-0.7372811546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.6562616651000001,0.05616680385485145,3.0,331.0,-0.6083078223,332.0,-0.7180543448000001,333.0,-0.6424228282000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.34687450999999997,0.39479223589421886,3.0,334.0,0.37462969830000004,335.0,-0.0610629104,336.0,0.7270567421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.35319379130094347,3.0,337.0,0.1173335358,338.0,-0.39692774000000003,339.0,0.27959420420000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-3.6617191261333333,0.5240563762817249,3.0,340.0,-3.5805417565,341.0,-3.1829882932,348.0,-4.2216273287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-2.8672584753000003,0.46562582711342754,3.0,342.0,-3.0112062478,343.0,-3.2439121517,344.0,-2.3466570264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.3333326839487164e-11,0.4491181775071779,3.0,345.0,-0.43244572470000003,346.0,0.4641142877,347.0,-0.0316685629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.17193964339584672,2.0,349.0,0.1215796878,350.0,-0.1215796878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.7207471598499999,0.8087015778443492,2.0,351.0,-0.1489087902,352.0,-1.2925855295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.917823506,1.2324533137058933,3.0,353.0,-0.12637928240000001,354.0,2.2772847828,355.0,0.6025650176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.2521390783,0.14778647774087936,3.0,356.0,0.09148254930000001,357.0,0.3822965789,358.0,0.2826381067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.3296490627333334,0.3141717543050899,3.0,359.0,0.3666462525,360.0,0.6236841415000001,361.0,-0.0013832058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.7465019752999998,0.5403381991581057,3.0,362.0,0.2508453364,363.0,0.6661401948,364.0,1.3225203947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.5708817894,0.034803541969834345,3.0,365.0,0.6103235345,366.0,0.5578353525,367.0,0.5444864812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,1.2703007803000002,0.2389958718604693,3.0,368.0,0.9996433677000001,369.0,1.3589663264,370.0,1.4522926468000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.9296800463,0.19015608476218024,3.0,371.0,2.008822222,372.0,2.0674834876,373.0,1.7127344293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,2.3741969904,0.6919630012873541,3.0,374.0,2.8722277709,375.0,1.5840838258,376.0,2.6662793745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.8083511305000002,0.17071401447751522,3.0,377.0,1.8685843883,378.0,1.9407836964,379.0,1.6156853068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,2.3540086994666667,0.7071291819974544,3.0,380.0,1.5374868118,381.0,2.7630974436,382.0,2.761441843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.6604336331999999,0.37034279676232096,3.0,383.0,1.0708155426000001,384.0,0.5593762631,385.0,0.3511090939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.5488452693,0.4417594033922632,3.0,386.0,-0.3926558898,387.0,-0.206398607,388.0,-1.0474813111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.3893803271666667,0.31202263869550123,3.0,389.0,0.09068804180000001,390.0,0.7132123319,391.0,0.3642406078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.4262075889666666,0.2263444970841558,3.0,392.0,-0.2957021138,393.0,-0.2953530292,394.0,-0.6875676239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.333331758762862e-11,0.8902209945678247,3.0,395.0,0.9386317458000001,396.0,-0.8322501004,397.0,-0.10638164550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.9278620563207389,3.0,398.0,-0.8481396233,400.0,-0.1428714376,402.0,0.9910110609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,11.689524419733333,0.393319884822307,3.0,399.0,11.826178607,401.0,11.9962903234,403.0,11.2461043288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.03609379113333333,0.6250572036824062,3.0,404.0,-0.6750417447,406.0,-0.0073183564,408.0,0.5740787277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,9.6684397759,0.6169543300139555,3.0,405.0,10.1374935338,407.0,8.969559503,409.0,9.8982662909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.2812831981333333,0.35670692098045087,3.0,410.0,-0.0728452706,411.0,0.640513835,412.0,0.27618103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.02804728073333333,0.7595382166603426,3.0,413.0,-0.8232549377,414.0,0.2710465292,415.0,0.6363502507000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.718856763362172,3.0,416.0,0.5255426752,417.0,0.2936536067,418.0,-0.8191962819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-3.6805332458,0.943973298602493,3.0,419.0,-4.6503387147,420.0,-2.7647087054,421.0,-3.6265523173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-9.25185853854297e-18,0.18453229370066151,3.0,422.0,-0.0868636208,423.0,0.2119346322,424.0,-0.12507101140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.8258177313,0.17733181767764608,2.0,425.0,1.7004252005,426.0,1.9512102621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.8942814684333333,0.6650658190064785,3.0,427.0,1.4934175046,428.0,0.1786731263,429.0,1.0107537744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.6199125731257226,2.0,430.0,-0.4383443842,440.0,0.4383443842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.5568116746,0.5606503506228038,2.0,431.0,0.1603720098,441.0,0.9532513394000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.4308779805,0.39509605031817074,2.0,432.0,2.1515028841,442.0,2.7102530769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,1.72750961515,0.4088872197843102,2.0,433.0,1.4383826893,443.0,2.016636541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,0.572230933,0.49431026289053176,2.0,434.0,0.9217610719,444.0,0.22270079410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.55123566385,0.1919323695669601,2.0,435.0,-1.6869523439,445.0,-1.4155189838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.010755967249999998,0.3292492066888825,2.0,436.0,-0.2220583795,446.0,0.243570314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.2603675115000001,1.0844715461690566,2.0,437.0,2.0272046958,447.0,0.4935303272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,0.6350069126,0.14121978611552283,2.0,438.0,0.5351494442,448.0,0.7348643810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
