,b0866
control__wt_glc__1,5.4370572779
control__wt_glc__2,4.6197219688
fur__wt_dpd__1,7.3322363833
fur__wt_dpd__2,7.550521278
fur__wt_fe__1,5.9622759979
fur__wt_fe__2,5.9398596260000005
fur__delfur_dpd__1,7.4428406701
fur__delfur_dpd__2,7.4743744552
fur__delfur_fe2__1,6.5050259734
fur__delfur_fe2__2,6.3544465104
acid__wt_ph5__1,6.61424366
acid__wt_ph5__2,6.5451157339
acid__delgadx_ph5__1,7.0126674186
acid__delgadx_ph5__2,6.6094616263
acid__delgadw_ph5__1,6.4894763138
acid__delgadw_ph5__2,6.4610502358
acid__delgade_ph5__1,6.5921362876
acid__delgade_ph5__2,6.7147703685
oxidative__wt_pq__1,7.2644805846
oxidative__wt_pq__2,7.6285257522
oxidative__deloxyr_pq__1,7.2022809654
oxidative__deloxyr_pq__2,7.5762027454
oxidative__delsoxr_pq__1,7.1063803365
oxidative__delsoxr_pq__2,7.344933622
oxidative__delsoxs_pq__1,8.0027611178
oxidative__delsoxs_pq__2,7.6488825468
nac_ntrc__wt_csn__1,4.9651608528
nac_ntrc__wt_csn__2,5.2046430945
nac_ntrc__wt_cytd__1,5.3348435517
nac_ntrc__wt_cytd__2,5.1427674986
nac_ntrc__wt_gln__1,5.7220856535
nac_ntrc__wt_gln__2,5.0781867796
nac_ntrc__bw_delnac_csn__1,6.5223229725
nac_ntrc__bw_delnac_csn__2,6.7280637940000005
nac_ntrc__bw_delnac_cytd__1,5.9384725207999995
nac_ntrc__bw_delnac_cytd__2,6.2733266616
nac_ntrc__bw_delnac_gln__1,6.3258235047
nac_ntrc__bw_delnac_gln__2,6.7201200251
nac_ntrc__bw_delnac_nh4__1,5.6536807966
nac_ntrc__bw_delnac_nh4__2,5.7660544107
misc__wt_no_te__1,6.6259645518
misc__wt_no_te__2,6.1235723234
misc__bw_delcbl__1,5.338072615
misc__bw_delcbl__2,5.478322406
misc__bw_delfabr__1,5.005165513
misc__bw_delfabr__2,5.6116470528
misc__bw_delfadr__1,5.5552524773
misc__bw_delfadr__2,5.4748421567
misc__nitr_031__1,5.5270850925
omics__wt_glu__1,4.9794696312
omics__wt_glu__2,5.1201802756
omics__wt_gly__1,5.9937323421
omics__wt_gly__2,5.9672284606
omics__wt_thr__1,5.8740717868
omics__wt_thr__2,5.6922557814
omics__bw_ac__1,5.7763529399
omics__bw_ac__2,5.6834031929
omics__bw_fum__1,5.5179597957
omics__bw_fum__2,5.2523998293
omics__bw_glc__1,6.2931331782
omics__bw_glc__2,5.940519881
omics__bw_pyr__1,5.8766711508
omics__bw_pyr__2,5.295846119
ompr__wt_nacl__1,7.5283333279
ompr__wt_nacl__2,7.7886870064
ompr__bw_delompr_nacl__1,7.2727566222
ompr__bw_delompr_nacl__2,7.2271573041
minspan__wt_ade__1,5.9397011938
minspan__wt_glc__1,6.2651284615
minspan__wt_glc__2,6.2760406857
minspan__wt_glc__3,6.5498845454
minspan__wt_glc__4,6.3274944537
minspan__wt_glc_anaero__1,6.0741494047
minspan__wt_glc_anaero__2,6.7272207264
minspan__wt_trp__1,6.4554702816
minspan__bw_delcra_glc__1,7.0658336716
minspan__bw_delcra_glc__2,6.9854371382
minspan__bw_delcra_trp__1,6.7064053941
minspan__bw_delmntr__1,6.5677921373
minspan__bw_delnac_ade__1,5.923619315
minspan__bw_delnac_glc__1,6.091590488
cra_crp__wt_ac__1,5.676819269
cra_crp__wt_ac__2,5.1448776238
cra_crp__wt_fru__1,5.3085704984
cra_crp__wt_fru__2,5.6309650581
cra_crp__delcra_ac__1,5.9998291078
cra_crp__delcra_ac__2,6.4106716208
cra_crp__delcra_fru__1,6.1693310696
cra_crp__delcra_fru__2,6.3300816153
cra_crp__delcra_glc__1,6.179949511
cra_crp__delcra_glc__2,6.2855427157
rpoB__wt_031__1,6.5111013436
rpoB__wt_044__1,5.9520100817
rpoB__wt_lb__1,6.1391271691
rpoB__wt_lb__2,6.1320581416
rpoB__rpoBE546V_031__1,6.3068663628
rpoB__rpoBE546V_044__1,6.1906075762
rpoB__rpoBE546V_lb__1,6.2010496035
rpoB__rpoBE546V_lb__2,5.8536461737
rpoB__rpoBE546V_glc__1,5.7539569135
rpoB__rpoBE672K_glc__1,4.0603228567
rpoB__rpoBE672K_glc__2,3.8023776973
rpoB__rpoBE672K_lb__1,4.5741073332
rpoB__rpoBE672K_lb__2,3.8589518738
crp__wt_fru__1,6.078767867
crp__wt_glyc__1,5.6288314117
crp__wt_glyc__2,5.6612715855
crp__delar1_glyc__1,5.7848905576
crp__delar1_glyc__2,6.1494619617
crp__delar1ar2_glyc__1,5.0776323461
crp__delar1ar2_glyc__2,4.7862754041
crp__delar1ar2_glyc__3,4.8417260389
crp__delar2_glyc__1,6.1533273168000004
crp__delar2_glyc__2,5.7266143414
crp__delar2_glyc__3,5.7786252251
crp__delcrp_fru__1,5.708718459
crp__delcrp_fru__2,5.9714141621
crp__delcrp_fru__3,6.125567366
crp__delcrp_glc__1,5.9795273133
crp__delcrp_glc__2,5.3409978764
crp__delcrp_glc__3,5.7316412454
crp__delcrp_glyc__1,5.3819070642
crp__delcrp_glyc__2,5.7081007515
crp__delcrp_glyc__3,5.7258160955
glu__glu_ale3__1,6.8647164631
glu__glu_ale4__1,5.6350690481
glu__glu_ale5__1,5.5533486772
glu__glu_ale6__1,4.5793538503
glu__glu_ale8__1,6.6647343149000005
glu__glu_ale9__1,6.103002981
glu__glu_ale10__1,6.1790653843
42c__wt_42c__1,5.4307685326
42c__42c_ale1__1,5.9271986647
42c__42c_ale2__1,5.2580300429
42c__42c_ale3__1,5.3848277937
42c__42c_ale4__1,6.2494822557
42c__42c_ale5__1,5.1199115101
42c__42c_ale6__1,5.9678708186
42c__42c_ale8__1,6.6172840551
42c__42c_ale9__1,5.1596997669
42c__42c_ale10__1,6.3859362949000005
ssw__wt_ac__1,6.7815364526
ssw__wt_glc__1,5.822747908
ssw__wt_glyc__1,7.3430164439
ssw__wt_xyl__1,7.136993288
ssw__glc_ale1__1,6.47367109
ssw__glc_ale2__1,6.8560429453000005
ssw__glc_ale3__1,6.521489262
ssw__glyc_ale1__1,6.7379745784
ssw__glyc_ale2__1,6.8555116663
ssw__xyl_ale1__1,6.7923548164
ssw__xyl_ale2__1,6.6898201767
ssw__xyl_ale3__1,6.9335459549
ssw__glc_ac_ac2__1,6.7284289232
ssw__glc_ac_glc1__1,6.7817510782
ssw__glc_ac_glc2__1,6.5451784412
ssw__glc_glyc_glc__1,7.3144881116
ssw__glc_glyc_glyc__1,7.2241162353
ssw__glc_xyl_glc__1,6.7517910742
ssw__glc_xyl_xyl__1,6.2225662564
pgi__glu4_delpgi__1,6.0462373005
pgi__pgi_ale1__1,4.9954807834
pgi__pgi_ale2__1,4.1334904404
pgi__pgi_ale3__1,4.9269996089
pgi__pgi_ale5__1,5.3327293397
pgi__pgi_ale6__1,4.8113902518
pgi__pgi_ale7__1,5.3150193948
pgi__pgi_ale8__1,4.4779631032000005
ica__wt_glc__1,5.0711265092
ica__wt_glc__2,5.5368049238
ica__wt_glc__3,6.2486841735
ica__wt_glc__4,6.3595729308
ica__arg_sbt__1,6.6248475572
ica__arg_sbt__2,6.16159389
ica__cytd_rib__1,7.5750839746
ica__cytd_rib__2,7.7620794593
ica__gth__1,7.9444609295
ica__gth__2,7.4791564658
ica__leu_glcr__1,5.5483149416
ica__leu_glcr__2,5.7408530954
ica__met_glc__1,5.7156567481
ica__met_glc__2,5.2687398676
ica__no3_anaero__1,6.7885221416
ica__no3_anaero__2,6.8311106497
ica__phe_acgam__1,5.4246424392
ica__phe_acgam__2,5.2164626655
ica__thm_gal__1,5.8919905001
ica__thm_gal__2,5.5226004897
ica__tyr_glcn__1,5.8219360992
ica__tyr_glcn__2,5.2865537794
ica__ura_pyr__1,6.525321597
ica__ura_pyr__2,6.5470739842
ica__wt_glc__5,6.0063172075
ica__wt_glc__6,5.7380028887000005
ica__bw_delpurR_cytd__1,5.4628608295
ica__bw_delpurR_cytd__2,5.0015722115
ica__ade_glc__1,5.3587965743
ica__ade_glc__2,5.5041093065
ytf__wt_glc__1,7.0347912068
