,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
106,ica__no3_anaero,-2.3366021708556524,0.2279172673707935,2.0,170.0,-2.497764016163048,171.0,-2.175440325548257,,,,,,,,
107,ica__phe_acgam,-1.0819751326619362,0.1253522508980886,2.0,172.0,-1.1706125593089722,173.0,-0.9933377060149003,,,,,,,,
108,ica__thm_gal,-1.28119769737203,0.15996059788123904,2.0,174.0,-1.1680884738875514,175.0,-1.3943069208565086,,,,,,,,
109,ica__tyr_glcn,-0.8666312631259311,0.29342165407622023,2.0,176.0,-0.6591508217816624,177.0,-1.0741117044701998,,,,,,,,
110,ica__ura_pyr,-1.6838523326596784,0.04613139178281711,2.0,178.0,-1.7164721526148816,179.0,-1.651232512704475,,,,,,,,
111,ica__bw_delpurR_cytd,-1.246880374712906,2.4067599999116562,2.0,182.0,0.4549559419131606,183.0,-2.9487166913389724,,,,,,,,
112,ica__ade_glc,-1.8628951046699331,1.1595338455541193,2.0,184.0,-2.6828093498765657,185.0,-1.0429808594633003,,,,,,,,
113,ytf__wt_glc,-1.5529943195688662,0.12748382733226418,2.0,186.0,-1.4628496407706073,187.0,-1.6431389983671252,,,,,,,,
114,ytf__delyafC,-0.5031946738732563,0.05308944567723897,2.0,188.0,-0.4656547668254458,189.0,-0.5407345809210669,,,,,,,,
115,ytf__delyeiE,0.41858578986750977,0.2349780973673095,2.0,190.0,0.2524311837887724,191.0,0.5847403959462472,,,,,,,,
116,ytf__delyiaJ,-0.6538663273898337,0.2486971831017981,2.0,192.0,-0.8297217920231077,193.0,-0.4780108627565599,,,,,,,,
117,ytf__delyieP,-0.22864959432321288,0.28609152050802156,2.0,194.0,-0.4309468485144052,195.0,-0.0263523401320206,,,,,,,,
118,ytf__wt_ph5,-0.6447023797913829,0.5553189184762671,2.0,196.0,-0.2520326068156348,197.0,-1.037372152767131,,,,,,,,
119,ytf__wt_ph8,-1.3107102148687777,0.41124869190372093,2.0,198.0,-1.601506953667996,199.0,-1.0199134760695594,,,,,,,,
120,ytf__delybaO,-0.7732906664419601,0.36448900172349413,2.0,200.0,-0.5155580216553622,201.0,-1.031023311228558,,,,,,,,
121,ytf__delybaQ,-1.1066197428216675,0.19083284276651732,2.0,202.0,-0.9716805456283568,203.0,-1.241558940014978,,,,,,,,
122,ytf__delybiH,-1.2692635307295301,0.8068778109687591,2.0,204.0,-1.839812302454497,205.0,-0.6987147590045634,,,,,,,,
123,ytf__delydcI_ph5,-0.5851884627737931,0.08552812968657765,2.0,206.0,-0.5247109422902115,207.0,-0.6456659832573746,,,,,,,,
124,ytf__delydcI_ph8,-1.1365767282967112,0.4244067239573841,2.0,208.0,-1.4366776007881448,209.0,-0.8364758558052778,,,,,,,,
125,ytf__delyddM,-0.4932105477626839,0.029943316800588187,2.0,210.0,-0.4720374254017709,211.0,-0.5143836701235969,,,,,,,,
126,ytf__delyheO,-0.34475775869077024,0.03628262011403157,2.0,212.0,-0.3191020719689231,213.0,-0.3704134454126174,,,,,,,,
127,fps__bw_glc,-1.3359626199273573,0.0028985926921082455,2.0,214.0,-1.338012234475845,215.0,-1.33391300537887,,,,,,,,
128,fps__fps_thrA_ale1,-1.225680773368195,0.022627129598003407,2.0,216.0,-1.24168057014573,217.0,-1.20968097659066,,,,,,,,
129,fps__fps_thrA_ale2,-1.1492488432375196,0.2202618805696199,2.0,218.0,-1.3049975126251994,219.0,-0.99350017384984,,,,,,,,
130,fps__fps_serB_ale1,-1.2369033742008453,0.3824824861627157,2.0,220.0,-1.5073593338515914,221.0,-0.9664474145500992,,,,,,,,
131,fps__fps_serB_ale4,-2.7453884622195694,0.2218912186686564,2.0,222.0,-2.9022892476259234,223.0,-2.5884876768132155,,,,,,,,
132,fps__fps_ptsI_ale1,-1.3657433417863971,0.21001564255242058,2.0,224.0,-1.5142468267904636,225.0,-1.2172398567823304,,,,,,,,
133,fps__fps_ptsI_ale3,-1.0574550358403025,0.5654636766189638,2.0,226.0,-0.6576118355883562,227.0,-1.4572982360922488,,,,,,,,
134,pal__lyx_ale2_f6,-0.7759154283926353,,1.0,228.0,-0.7759154283926353,,,,,,,,,,
135,pal__lyx_ale2,-0.6439748723714029,0.24080672041212445,2.0,229.0,-0.4736988074126967,230.0,-0.8142509373301091,,,,,,,,
136,pal__lyx_ale4,-1.516694428643655,0.13374699788492883,2.0,231.0,-1.611267837811431,232.0,-1.4221210194758789,,,,,,,,
137,pal__5drib_ale10_f18,-0.3778259546715427,0.4990674613893022,2.0,233.0,-0.7307199408894738,234.0,-0.0249319684536116,,,,,,,,
138,pal__5drib_ale10,0.9743124082393227,,1.0,235.0,0.9743124082393227,,,,,,,,,,
139,pal__arab_ale14_f9,-0.7008361163417243,0.5249422208554401,2.0,236.0,-1.0720263204397322,237.0,-0.3296459122437163,,,,,,,,
140,pal__arab_ale14,0.8029635991197366,0.24050381596214332,2.0,238.0,0.9730254782878096,239.0,0.6329017199516637,,,,,,,,
141,pal__arab_ale16,0.49163174112189145,0.3548805211912986,2.0,240.0,0.2406933180765079,241.0,0.742570164167275,,,,,,,,
142,pal__tartr_ale26_f10,-0.38137268576095706,0.1898605907009287,2.0,242.0,-0.5156243969256673,243.0,-0.2471209745962468,,,,,,,,
143,pal__tartr_ale26,-1.2966370380848322,0.22292870286928632,2.0,244.0,-1.139002640564839,245.0,-1.4542714356048256,,,,,,,,
144,pal__tartr_ale28_f10,-1.3733967316949882,0.5703348877063823,2.0,246.0,-0.9701090650505372,247.0,-1.7766843983394391,,,,,,,,
145,pal__tartr_ale28,-1.304392546431552,0.11693211091947714,2.0,248.0,-1.2217090578619323,249.0,-1.387076035001172,,,,,,,,
146,efeU__delmenFentC_citr,-0.6208627982838073,0.11483910742107192,2.0,250.0,-0.539659286680957,251.0,-0.7020663098866576,,,,,,,,
147,efeU__delmenFentC,-1.9446877345837044,0.5079921051841612,2.0,252.0,-1.585483072218754,253.0,-2.3038923969486547,,,,,,,,
148,efeU__menFentC_ale39,-0.8617762102640167,0.24152751051906735,2.0,254.0,-1.0325619507951544,255.0,-0.690990469732879,,,,,,,,
149,efeU__menFentC_ale29,-0.857343829820419,0.47288965131439015,2.0,256.0,-0.5229603506230718,257.0,-1.1917273090177662,,,,,,,,
150,efeU__menFentC_ale30,-1.0260932946216206,0.25567823741196977,2.0,258.0,-1.2068851100974485,259.0,-0.8453014791457928,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.992508623193775,0.13436355308378842,2.0,260.0,-1.0875180027236404,261.0,-0.8974992436639095,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.584111422064932,0.13001132197700416,2.0,262.0,-1.676043309465899,263.0,-1.4921795346639646,,,,,,,,
153,efeU__menFentCubiC_ale38,0.24561634766804297,0.014549485769761377,2.0,264.0,0.2353283076174675,265.0,0.2559043877186184,,,,,,,,
154,misc2__salc_glc,-1.4558720851861442,0.17875729877903293,2.0,266.0,-1.5822725833393882,267.0,-1.3294715870329004,,,,,,,,
155,misc2__dbcn_glc,-2.716269487384979,0.0824507661835675,2.0,268.0,-2.774570983267406,269.0,-2.657967991502552,,,,,,,,
156,misc2__tyr_glc,-1.8632952368633884,0.1586456992406846,2.0,270.0,-1.751115787124219,271.0,-1.975474686602558,,,,,,,,
157,misc2__arg_cytd,0.010215098819495644,0.4682043318756402,2.0,272.0,0.3412855568696776,273.0,-0.3208553592306863,,,,,,,,
158,misc2__delyheO_pyr,0.08925756512919539,0.0510500908758177,2.0,274.0,0.1253554305676756,275.0,0.0531596996907152,,,,,,,,
159,misc2__dellon_glc,-1.6931559553968734,1.2172118769617157,2.0,276.0,-0.8324571830564388,277.0,-2.553854727737308,,,,,,,,
160,nquinone__delubiC,-0.15149597425998423,0.12249109157275588,2.0,278.0,-0.0648816927739462,279.0,-0.2381102557460223,,,,,,,,
161,nquinone__ubiC_ale1,-0.6224995954406576,0.7439017131854843,2.0,280.0,-0.0964816495109116,281.0,-1.1485175413704036,,,,,,,,
162,nquinone__ubiC_ale2,0.08522942016707574,0.10053296673962638,2.0,282.0,0.0141418776526843,283.0,0.1563169626814672,,,,,,,,
163,nquinone__ubiC_ale3,-1.632105479365145,0.1863307349135018,2.0,284.0,-1.763861205565955,285.0,-1.5003497531643348,,,,,,,,
164,nquinone__ubiC_ale4,-0.3344865396631933,0.2160509456149548,2.0,286.0,-0.1817154509370928,287.0,-0.4872576283892939,,,,,,,,
165,nquinone__delpdhR,-0.7811946398124259,0.006260119928576566,2.0,288.0,-0.7767680665598883,289.0,-0.7856212130649634,,,,,,,,
166,quinone__glu_ale4,1.1629964437873896,1.2571349505634493,2.0,290.0,0.2740677953773595,291.0,2.0519250921974197,,,,,,,,
167,quinone__delmenF,-0.1820025119855023,0.5495367009515952,2.0,292.0,-0.5705836397392592,293.0,0.2065786157682546,,,,,,,,
168,quinone__menF_ale5,-0.1532706882217669,0.39353927339919936,2.0,294.0,-0.4315449771055675,295.0,0.1250036006620337,,,,,,,,
169,quinone__menF_ale6,-0.38076804739668973,0.4319415256984668,2.0,296.0,-0.6861968292941389,297.0,-0.0753392654992405,,,,,,,,
170,quinone__menF_ale7,-0.37223507505389425,0.16624683369041374,2.0,298.0,-0.2546808116006105,299.0,-0.489789338507178,,,,,,,,
171,quinone__menF_ale8,-0.19295388221348206,0.6930909449219266,2.0,300.0,-0.6830431893467683,301.0,0.2971354249198042,,,,,,,,
172,quinone__delmenFubiC,0.42137760415657183,0.07669763410982788,2.0,302.0,0.4756110213365958,303.0,0.3671441869765479,,,,,,,,
173,quinone__menFubiC_ale1,1.1071083241265682,0.17654698676174438,2.0,304.0,0.9822707525892872,305.0,1.2319458956638494,,,,,,,,
174,quinone__menFubiC_ale2,0.8190608187846247,0.02630177629243314,2.0,306.0,0.8004626544109936,307.0,0.8376589831582557,,,,,,,,
175,quinone__menFubiC_ale3,0.6621392091874247,0.15132460581054008,2.0,308.0,0.5551365542584106,309.0,0.7691418641164388,,,,,,,,
176,quinone__menFubiC_ale4,0.36126277512228766,0.032158307776780755,2.0,310.0,0.3840021326227334,311.0,0.3385234176218419,,,,,,,,
177,oxyR__wt_glc,0.5465937569257547,0.28716042846609235,2.0,312.0,0.3435406706689464,313.0,0.7496468431825631,,,,,,,,
178,oxyR__wt_h2o2,0.6985416233795554,0.38353653302766794,2.0,314.0,0.4273403400429131,315.0,0.9697429067161976,,,,,,,,
179,oxyR__glu_ale4,3.0067720713280974,0.08635058059700654,2.0,316.0,3.0678311524276363,317.0,2.9457129902285586,,,,,,,,
180,oxyR__glu_ale4_h2o2,2.55407437970199,0.14913386629809455,2.0,318.0,2.65952794786594,319.0,2.448620811538039,,,,,,,,
181,oxyR__oxyR_ale17,2.7194089340451573,0.2026417618350719,2.0,320.0,2.862698297990326,321.0,2.576119570099989,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,2.4482321555630127,0.040742760456113095,2.0,322.0,2.419422673360236,323.0,2.4770416377657893,,,,,,,,
183,oxyR__oxyR_ale18,1.6286304687800963,0.3153816544698118,2.0,324.0,1.4056219622426598,325.0,1.8516389753175329,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,2.539772975544288,0.13204236809932662,2.0,326.0,2.6331410294312523,327.0,2.446404921657324,,,,,,,,
185,oxyR__oxyR_ale19,1.5774978536404363,1.1810915228448118,2.0,328.0,0.7423400286349238,329.0,2.4126556786459488,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,0.10938739216602496,0.20639690209030018,2.0,330.0,0.2553320412499721,331.0,-0.0365572569179222,,,,,,,,
187,oxyR__oxyR_ale20,3.136425670689714,0.19326005218517142,2.0,332.0,2.9997701772571133,333.0,3.2730811641223148,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,2.4006799180409732,0.02852416463179305,2.0,334.0,2.420849548279796,335.0,2.380510287802151,,,,,,,,
189,svns_pgi__BmePgi24_15,0.3590510247725537,0.2560840389653962,2.0,336.0,0.5401297852786254,337.0,0.1779722642664819,,,,,,,,
190,svns_pgi__BmePgi24_26,0.3046664646291876,0.6771929041145637,2.0,338.0,0.783514159300007,339.0,-0.1741812300416318,,,,,,,,
191,svns_pgi__BmePgi24_41,0.7303658531180482,0.5882266166311382,2.0,340.0,1.1463048826123456,341.0,0.3144268236237508,,,,,,,,
192,svns_pgi__BmePgi24_52,0.9527814355288814,0.7702553939044902,2.0,342.0,1.4974342478042617,343.0,0.4081286232535011,,,,,,,,
193,svns_pgi__PaePgi2_34,-0.16726727896120297,0.07231987045692645,2.0,344.0,-0.1161294081465776,345.0,-0.2184051497758283,,,,,,,,
194,svns_pgi__PaePgi2_63,0.09636265035069311,0.10189477814591992,2.0,346.0,0.0243121617562143,347.0,0.1684131389451719,,,,,,,,
195,svns_pgi__PaePgi24_54,0.6855370432935484,0.014630793780865957,2.0,348.0,0.6958825767901407,349.0,0.6751915097969561,,,,,,,,
196,svns_pgi__PaePgi24_90,0.4841409858685104,0.14667205336875933,2.0,350.0,0.5878537894161153,351.0,0.3804281823209055,,,,,,,,
197,abx_media__m9_ctrl,0.24701677439018332,0.5536239230329665,2.0,352.0,0.6384880045938932,353.0,-0.1444544558135266,,,,,,,,
198,abx_media__rpmi_ctrl,1.2450825862553918,0.4346548227380443,2.0,354.0,0.937735213621884,355.0,1.5524299588888997,,,,,,,,
199,abx_media__camhb_ctrl,1.5300970040997584,0.015968503000811138,2.0,356.0,1.5413884408570298,357.0,1.5188055673424872,,,,,,,,
200,abx_media__m9_mero,-0.5710666439223262,0.4074452556860516,2.0,358.0,-0.85917394718022,359.0,-0.2829593406644324,,,,,,,,
201,abx_media__rpmi_mero,1.622755458872323,0.14506598958513006,2.0,360.0,1.7253326038275054,361.0,1.5201783139171403,,,,,,,,
202,abx_media__camhb_mero,0.6205992194357365,0.07936838697779594,2.0,362.0,0.5644772947918989,363.0,0.6767211440795741,,,,,,,,
203,abx_media__m9_trisulf,0.3939734247880241,0.18480998063401805,2.0,364.0,0.5246538153252928,365.0,0.2632930342507554,,,,,,,,
204,abx_media__rpmi_trisulf,3.501140778203445,0.07949327819694703,2.0,366.0,3.557351014275255,367.0,3.444930542131635,,,,,,,,
