sample,BSU36520
LBexp_1,9.9543
LBexp_2,10.397
LBexp_3,10.2933
LBtran_1,11.8995
LBtran_2,11.0042
LBtran_3,10.9223
LBstat_1,11.2159
LBstat_2,10.9217
LBstat_3,10.8608
LBGexp_1,9.3845
LBGexp_2,9.7601
LBGexp_3,9.7424
LBGtran_2,11.3087
LBGtran_3,11.2052
LBGstat_1,10.7112
LBGstat_2,10.3326
LBGstat_3,11.3429
S0_1,11.868
S0_2,10.8183
S0_3,10.7842
S1_1,11.4927
S1_2,11.5071
S1_3,11.4529
S2_1,11.1046
S2_2,11.0199
S2_3,11.0598
S3_1,10.652
S3_2,10.8363
S4_1,12.1323
S4_2,12.0704
S4_3,11.9656
S5_1,12.1695
S5_2,12.4579
S5_3,12.442
S6_1,11.8627
S6_2,11.2585
S6_3,11.9323
S6/t_1,11.7129
S6/t_2,10.5065
S6_4,11.2976
S6_5,11.8678
S6_6,11.9937
S7_4,11.6405
S7_5,11.4003
S7_6,11.5655
S8_4,10.9473
S8_5,10.7172
G135_1,10.147
G135_3,9.2318
G150_1,8.6762
G150_2,10.399
G150_3,9.2299
G180_1,9.7234
G180_2,10.2019
G180_3,9.2548
C30_1,9.5167
C30_2,9.7619
C90_1,10.5417
C90_2,10.9354
BI_1,10.5476
BI_2,10.7253
BC_2,11.7797
BC/t_1,11.3073
BC/t_2,11.509
BC_1,11.1758
Sw_1,12.0052
Sw_2,12.4183
BT_1,16.1381
BT_2,15.7914
B36_1,11.7953
B36_2,11.5751
B60_1,12.0011
B60_2,11.6292
M9exp_1,11.3424
M9exp_2,11.2905
M9exp_3,10.2967
M9tran_1,10.5056
M9tran_2,10.6624
M9tran_3,10.9145
M9stat_1,10.563
M9stat_2,11.0439
M9stat_3,10.5028
M+G_1,10.0065
M+G_2,10.0879
M+G_3,10.1774
Glu_1,10.4334
Glu_2,10.3045
Glu_3,10.6329
Fru_1,10.8145
Fru_2,10.4753
Fru_3,9.8005
Mal_1,10.2408
Mal_2,10.3606
Mal_3,10.5527
G+S_2,10.4025
G+S_3,10.7299
Pyr_1,10.378
Pyr_2,10.5709
