,new_2563803_2563987_c
LBexp_1,7.4506
LBexp_2,8.2079
LBexp_3,8.144
LBtran_1,8.2668
LBtran_2,8.6796
LBtran_3,8.0981
LBstat_1,8.3695
LBstat_2,8.8745
LBstat_3,9.6347
LBGexp_1,7.4219
LBGexp_2,7.6043
LBGexp_3,7.4878
LBGtran_2,10.8112
LBGtran_3,9.4036
LBGstat_1,7.4064
LBGstat_2,7.355
LBGstat_3,8.1575
S0_1,10.7066
S0_2,11.1143
S0_3,11.5343
S1_1,7.9719999999999995
S1_2,7.9576
S1_3,7.9171
S2_1,9.3645
S2_2,8.9573
S2_3,9.0584
S3_1,9.2535
S3_2,8.8045
S4_1,9.5635
S4_2,9.0938
S4_3,8.6465
S5_1,8.4681
S5_2,9.1939
S5_3,8.81
S6_1,8.6789
S6_2,7.7952
S6_3,8.9198
S6/t_1,9.383
S6/t_2,7.8612
S6_4,9.5818
S6_5,9.4342
S6_6,9.2611
S7_4,10.2858
S7_5,10.5456
S7_6,10.5968
S8_4,10.425
S8_5,10.8452
G135_1,8.4376
G135_3,7.6814
G150_1,8.0093
G150_2,7.6562
G150_3,8.449300000000001
G180_1,7.948
G180_2,7.5533
G180_3,7.4807
C30_1,9.9667
C30_2,9.6383
C90_1,9.1746
C90_2,8.1299
BI_1,9.5544
BI_2,10.7604
BC_2,10.6493
BC/t_1,9.7175
BC/t_2,11.1006
BC_1,9.8159
Sw_1,10.4609
Sw_2,10.2001
BT_1,10.3578
BT_2,9.9345
B36_1,10.6586
B36_2,10.2946
B60_1,10.8801
B60_2,12.7904
M9exp_1,11.6881
M9exp_2,11.583
M9exp_3,8.2209
M9tran_1,8.3463
M9tran_2,8.5379
M9tran_3,10.7526
M9stat_1,9.7057
M9stat_2,10.3094
M9stat_3,10.6089
M+G_1,9.663499999999999
M+G_2,8.9774
M+G_3,9.8389
Glu_1,9.8728
Glu_2,12.4056
Glu_3,10.0204
Fru_1,11.2492
Fru_2,8.7596
Fru_3,8.3516
Mal_1,10.574
Mal_2,9.8044
Mal_3,11.4789
G+S_2,8.9028
G+S_3,8.8311
Pyr_1,10.3656
Pyr_2,9.3621
Pyr_3,9.4739
Gly_1,11.3965
Gly_2,11.552
Gly_3,11.0562
Glucon_1,10.2844
Glucon_2,10.5803
Glucon_3,9.9917
aero_1,9.0969
aero_2,8.4108
aero_3,10.1289
nit_1,8.9289
nit_2,9.0286
nit_3,8.8558
ferm_1,9.2496
ferm_2,8.9601
ferm_3,9.3213
T-5.40H_1,8.5756
T-4.40H_1,8.4861
T-3.40H_1,8.2775
T-2.40H_1,8.2061
T-1.40H_1,8.1331
T-1.10H_1,8.0908
T-0.40H_1,8.0619
T0.0H_1,7.86
T0.30H_1,8.6384
T1.0H_1,8.4002
T1.30H_1,8.8154
T2.0H_1,8.5135
T2.30H_1,8.8224
T3.0H_1,8.6333
T3.30H_1,8.8276
T4.0H_1,8.9256
T5.0H_1,9.115
HPh_1,9.5606
HPh_2,9.4742
HPh_3,8.8079
LPh_1,11.9715
LPh_2,9.213
LPh_3,8.7329
LPhT_1,10.663
LPhT_2,10.2383
LPhT_3,10.147
SMMPr_1,8.7604
SMMPr_2,8.8062
SMMPr_3,8.8456
HiTm_1,10.687100000000001
HiTm_2,10.1695
HiTm_3,9.9311
LoTm_1,13.0931
LoTm_2,14.536
LoTm_3,13.2727
HiOs_1,10.9845
HiOs_2,10.7538
HiOs_3,10.3883
BMM_1,9.8107
BMM_2,9.733
BMM_3,11.0306
Heat_1,12.8323
Heat_2,12.9649
Heat_3,12.8748
Cold_1,8.1914
Cold_2,7.889
Cold_3,7.8929
Etha_1,14.0206
Etha_2,14.1374
Etha_3,14.2079
SMM_1,9.3866
SMM_2,8.9731
SMM_3,9.0968
Salt_1,12.5698
Salt_2,12.626
Salt_3,12.5083
Mt0_1,7.6062
Mt0_3,7.4478
M0t45_1,7.8082
M0t45_2,9.0425
M0t45_3,8.3083
M0t90_1,7.891
M0t90_2,9.0877
M0t90_3,8.2696
M40t45_1,8.2752
M40t45_2,8.546
M40t45_3,8.2915
M40t90_1,7.6602
M40t90_2,8.6959
M40t90_3,8.1926
dia0_1,7.3232
dia0_2,7.5692
dia0_3,7.2983
dia5_1,9.8165
dia5_2,9.436
dia5_3,8.4668
dia15_1,9.743
dia15_2,9.8204
dia15_3,8.3279
Diami_1,9.3776
Diami_2,10.4669
Diami_3,10.3136
Paraq_1,8.6012
Paraq_2,8.907
Paraq_3,8.1986
H2O2_1,8.4149
H2O2_2,9.8334
H2O2_3,9.9495
Oxctl_1,8.5667
Oxctl_2,9.1116
Oxctl_3,9.6565
