k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.007102100378833711,,,
6,Iron,False,0.006342225368134677,,,
5,Lead,False,0.005149380615912378,,,
7,Zinc - Steady,False,0.003880273448303342,,,
3,Cadmium,False,-0.002879244843497872,,,
12,Zinc - Intermediate,False,-0.002832542455485876,,,
13,UC-6,False,0.0016807396768126635,,,
0,UC-1,False,0.0010263289674185218,,,
1,UC-2,False,-0.00047596964577678586,,,
14,UC-7,False,-0.00046199428703403095,,,
9,UC-5,False,-0.0003980747277231982,,,
2,UC-3,False,-0.00038053383672377095,,,
8,Zinc - Fast,False,-0.00031208079803036527,,,
4,UC-4,False,0.0002971839628298767,,,
11,Chromium,False,-0.00016713514181901698,,,
