,new_2098025_2098315_c
LBexp_1,9.0053
LBexp_2,8.4035
LBexp_3,8.5147
LBtran_1,7.5868
LBtran_2,7.769
LBtran_3,7.8842
LBstat_1,8.3026
LBstat_2,8.2864
LBstat_3,7.9532
LBGexp_1,9.1776
LBGexp_2,8.4661
LBGexp_3,8.5296
LBGtran_2,7.7607
LBGtran_3,7.9575
LBGstat_1,7.2767
LBGstat_2,7.3184000000000005
LBGstat_3,7.9096
S0_1,10.2347
S0_2,9.4317
S0_3,9.6663
S1_1,10.5172
S1_2,10.5067
S1_3,10.6201
S2_1,9.9891
S2_2,9.3612
S2_3,9.1832
S3_1,12.654
S3_2,12.4131
S4_1,12.0107
S4_2,11.8156
S4_3,11.5428
S5_1,11.7157
S5_2,10.9603
S5_3,11.5923
S6_1,11.0731
S6_2,9.6408
S6_3,10.2508
S6/t_1,10.7179
S6/t_2,10.048
S6_4,10.786200000000001
S6_5,11.1827
S6_6,10.6572
S7_4,11.2053
S7_5,10.8663
S7_6,11.4984
S8_4,10.8654
S8_5,10.4559
G135_1,9.9695
G135_3,8.5867
G150_1,9.0272
G150_2,9.9601
G150_3,9.3673
G180_1,9.3336
G180_2,9.6167
G180_3,8.6892
C30_1,10.0537
C30_2,10.2776
C90_1,8.5209
C90_2,8.235
BI_1,9.7367
BI_2,10.0791
BC_2,9.1067
BC/t_1,8.6375
BC/t_2,9.6923
BC_1,8.4255
Sw_1,8.65
Sw_2,9.181
BT_1,10.3017
BT_2,9.8806
B36_1,10.1594
B36_2,10.0549
B60_1,9.9717
B60_2,10.4642
M9exp_1,10.2241
M9exp_2,9.901299999999999
M9exp_3,9.8435
M9tran_1,9.5698
M9tran_2,9.7609
M9tran_3,9.8133
M9stat_1,10.0751
M9stat_2,8.7703
M9stat_3,8.5041
M+G_1,9.9698
M+G_2,10.1635
M+G_3,9.7856
Glu_1,10.0862
Glu_2,10.522
Glu_3,10.2359
Fru_1,9.3034
Fru_2,10.6167
Fru_3,9.757
Mal_1,9.2174
Mal_2,9.9854
Mal_3,9.7965
G+S_2,10.5971
G+S_3,10.8784
Pyr_1,10.8389
Pyr_2,11.3258
Pyr_3,11.1079
Gly_1,8.1148
Gly_2,8.5501
Gly_3,8.2903
Glucon_1,9.7266
Glucon_2,9.9528
Glucon_3,9.1115
aero_1,11.0881
aero_2,10.2857
aero_3,10.8155
nit_1,10.6415
nit_2,10.2783
nit_3,10.4513
ferm_1,10.4844
ferm_2,9.8318
