,PA2948
SRX7442752,-0.087914932
SRX7442753,0.087914932
SRX7442754,-2.967296171
SRX7442755,-2.373898948
SRX7442756,0.15951953600000002
SRX7442757,0.070023192
SRX7442758,0.17557350600000002
SRX7442759,-3.202942533
SRX7442761,-2.883147255
SRX7874204,-0.167462369
SRX7874205,0.167462369
SRX7874206,-0.8477894260000001
SRX7874207,-0.8740334820000001
SRX8639787,-0.14088170800000002
SRX8639788,0.14088170800000002
SRX8639789,-0.25670000200000004
SRX8639790,-0.06999680300000001
SRX8639791,-0.425898453
SRX8639792,-0.053677823000000006
SRX8639793,-3.2482241
SRX8639794,-2.677096359
SRX8639795,-3.108140871
SRX8639796,-3.141514859
SRX8639797,0.018035497
SRX8639798,0.40798590100000004
SRX8639800,0.46594871400000004
SRX1156127,0.14148022300000002
SRX1156135,-0.14148022200000002
SRX1156136,-0.7680266570000001
SRX1156137,-1.141161255
SRX1156138,-0.22313960700000002
SRX1156140,-0.35268385700000005
ERX2195929,0.14287445000000001
ERX2195930,-0.14287445000000001
ERX2195931,-0.39867531900000003
ERX2195932,-0.49536829600000004
ERX2195933,-0.603973281
ERX2195934,-0.57302049
SRX4579961,0.36460061600000004
SRX4579962,-0.144119031
SRX4579963,-0.220481586
SRX4579964,1.989376124
SRX4579965,2.124024093
SRX4579966,2.234516133
SRX5630349,0.148394783
SRX5630350,-0.148394783
SRX5630351,0.16073503
SRX5630352,0.27832125
SRX1411278,-0.9092954670000001
SRX1411287,-0.292657127
SRX1411289,-0.378938523
SRX1411279,1.7091287
SRX1411280,-0.7998332330000001
SRX1411281,-1.2071995260000001
SRX1411282,-0.392027524
SRX1411283,-0.09068559500000001
SRX1411284,-0.5700170910000001
SRX1411285,-0.558440574
SRX1411286,0.899041441
SRX1411288,-0.42954754300000003
SRX2711962,-0.019847802
SRX2711963,0.019847802
SRX2711964,0.299968667
SRX2711965,0.513512341
SRX2711966,0.448219395
SRX2711967,-0.029453974
ERX3558798,0.11114475900000001
ERX3558799,0.032860143
ERX3558800,0.29623081500000004
ERX3558801,0.21991479700000002
ERX3558802,-0.34710991700000005
ERX3558803,0.207148567
ERX3558804,0.40735300500000005
ERX3558805,-0.26739165400000003
ERX3593017,-1.775923689
ERX3593018,-2.158559695
ERX3593020,-0.436240885
ERX3593021,0.11802303800000001
ERX3593022,0.318217846
SRX7058492,0.151788802
SRX7058494,-1.261812429
SRX7058495,-1.352590769
SRX7058509,-0.151788802
SRX2662717,-0.886256708
SRX2662718,0.521290406
SRX2662721,0.29069938500000003
SRX2662722,-0.29069938500000003
SRX8143226,-0.041863678
SRX8143227,0.041863678
SRX8143228,0.27613037
SRX8143229,0.082377397
ERX2456848,-1.043514741
ERX2456849,-0.7183475330000001
ERX2456850,-0.36412489200000003
ERX2456851,-0.821475371
ERX2456852,-0.145430363
ERX2456853,-0.596666606
ERX2456854,-0.123519025
ERX2456855,0.0033244930000000004
ERX2456856,-0.472599007
ERX2456857,0.105443123
ERX2456858,0.685561058
ERX2456859,-0.19821064100000002
SRX540108,-0.14585836900000002
SRX540109,0.14585836900000002
SRX540110,-0.288338058
SRX540111,0.016502057
SRX540112,-3.023600651
SRX540113,-2.109782199
SRX540114,0.064961948
SRX540115,0.14426897700000002
SRX1737662,0.087357428
SRX1737664,-0.439099006
SRX1737665,-0.13393146
SRX1737667,-0.241282495
SRX1737668,0.08235664
SRX1737670,0.158925855
SRX1516139,0.08249608300000001
SRX1516140,-0.08249608300000001
SRX1516141,0.36459881
SRX1516142,0.6743781130000001
SRX591667,0.158063649
SRX591668,0.178371108
SRX591669,-0.083446244
SRX591670,-1.632448627
SRX591671,0.450971911
SRX591675,-0.158063649
SRX591676,-0.695996499
SRX591677,0.111922988
SRX591678,-1.479395272
SRX591679,0.15345697800000002
SRX2520351,-1.379341638
SRX2520352,-0.861110032
SRX2520353,-1.091163122
SRX2520354,-0.73942015
SRX2520355,0.392502964
SRX2520356,0.5984922420000001
SRX2520357,1.249456465
SRX2520358,0.38544274100000003
SRX2520359,0.141445185
SRX2520360,0.700230349
SRX2652927,0.569159191
SRX2652931,-0.12017403900000001
SRX2652933,0.234215997
SRX2652935,0.13811309200000002
SRX2652937,-0.37232908800000003
SRX2940624,0.070250228
SRX2940626,-0.7772799970000001
SRX2940627,0.12470059500000001
SRX2940628,0.054459989
SRX2940629,-0.179160585
SRX3763712,-0.789629722
SRX3763714,0.789629722
