,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.2632604411193694,3.0,0.0,-0.2598221169,1.0,0.2665690642,2.0,-0.0067469473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,3.5097624193,1.2001349126117153,3.0,3.0,4.2857018207,4.0,4.1161580149,5.0,2.1274274223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.5754281329333337,0.45468021851436113,3.0,6.0,2.242265703,7.0,2.3906033184,8.0,3.0934153774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.41098779853491907,21.0,9.0,0.517911474,10.0,-0.45798193740000004,11.0,-0.3239065088,12.0,0.4446711356,13.0,-0.4567850578,14.0,0.22006753950000002,15.0,-0.0475944232,16.0,-0.7580811856,17.0,-0.0882010574,18.0,0.9600890812,19.0,-0.1590842738,20.0,-0.2158627786,21.0,0.0430411496,22.0,-0.172972613,23.0,0.5045725208,24.0,-0.2316086276,25.0,0.4149389344,26.0,-0.0159003955,27.0,0.1952285129,28.0,0.08033686100000001,29.0,-0.4528783502
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.691110020519048,0.5987645106747185,21.0,30.0,1.4731845588999999,31.0,0.8073825271,32.0,1.2450782378,33.0,2.956619178,34.0,2.3629903032,35.0,2.1738500921,36.0,0.9258272778000001,37.0,1.0910934159,38.0,1.3213786364,39.0,2.3642324901,40.0,2.3877530476,41.0,2.4091485405,42.0,2.0719494815,43.0,1.9449204181000002,44.0,1.6022719067,45.0,0.8449220068000001,46.0,1.2581540995,47.0,1.2857288152,48.0,1.6624284405,49.0,1.7905858377000001,50.0,1.5338111195000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.27772421328914293,3.0,51.0,-0.2729582135,52.0,-0.0092984598,53.0,0.2822566733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.620299774175,0.11535974107156344,4.0,54.0,1.7530490470000002,55.0,1.6606967327,56.0,1.5870160438,57.0,1.4804372732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.5230374459319539,4.0,58.0,-0.4648026577,59.0,0.46916088,60.0,-0.4406660383,61.0,0.436307816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.028173820550000006,0.3766101149671463,4.0,62.0,-0.3749518081,63.0,-0.1770878059,64.0,0.19858515810000002,65.0,0.46614973810000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1285048481,0.5245637359282896,4.0,66.0,0.0773758256,67.0,-0.8982672124000001,68.0,0.0277397177,69.0,0.2791322767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.3126932913,0.4617424726510978,4.0,70.0,0.0873745679,71.0,-0.0963296726,72.0,-0.2725148984,73.0,-0.9693031621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.5526690045694294,6.0,74.0,0.3698708506,75.0,0.45287685390000004,76.0,0.5981550779,86.0,-0.7746424851,88.0,-0.2266247362,90.0,-0.4196355611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.17337944313333334,0.7601035986480204,6.0,77.0,0.8744714465000001,78.0,0.7836105640000001,79.0,0.9176277038,87.0,-0.5795023555000001,89.0,-0.3111738184,91.0,-0.6447568816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.43085955783333335,0.23094618612604204,3.0,80.0,-0.5781965840000001,82.0,-0.16469431380000002,84.0,-0.5496877757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.18159778290000003,0.183613833240862,3.0,81.0,-0.3736620413,83.0,-0.16333152180000002,85.0,-0.0077997856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.21413406377937613,3.0,92.0,0.24726068810000001,93.0,-0.1235237565,94.0,-0.1237369316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.34792852943333336,0.279606346111666,3.0,95.0,-0.060216441600000004,96.0,-0.6186546828,97.0,-0.3649144639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.021864399133333337,0.10317574063754464,3.0,98.0,-0.06788734290000001,99.0,0.0963135056,100.0,-0.0940193601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.13831696503333332,0.34343689331750277,3.0,101.0,0.2060002648,102.0,-0.1400844604,103.0,-0.4808666995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.656904302966667,0.13947440248499546,3.0,104.0,2.6056244915,105.0,2.5503288743,106.0,2.8147595431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.5800070798666668,0.36900537374936887,3.0,107.0,0.8496363703,108.0,0.7309195775,109.0,0.15946529180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.5024425224666667,0.09813934912011298,3.0,110.0,1.3891213355,111.0,1.5593546792000001,112.0,1.5588515527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6464778381,0.34446633127873005,3.0,113.0,1.0373115599,114.0,0.3870781294,115.0,0.515043825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
