,SP5448_00935
SRX1726505,-0.2598221169
SRX1726506,0.2665690642
SRX1726507,-0.0067469473
SRX1726508,4.2857018207
SRX1726509,4.1161580149
SRX1726510,2.1274274223
SRX1726511,2.242265703
SRX1726512,2.3906033184
SRX1726513,3.0934153774
SRX1081650,0.517911474
SRX1081651,-0.45798193740000004
SRX1081652,-0.3239065088
SRX1081653,0.4446711356
SRX1081654,-0.4567850578
SRX1081655,0.22006753950000002
SRX1081656,-0.0475944232
SRX1081657,-0.7580811856
SRX1081658,-0.0882010574
SRX1081659,0.9600890812
SRX1081660,-0.1590842738
SRX1081661,-0.2158627786
SRX1081662,0.0430411496
SRX1081663,-0.172972613
SRX1081664,0.5045725208
SRX1081665,-0.2316086276
SRX1081666,0.4149389344
SRX1081668,-0.0159003955
SRX1081669,0.1952285129
SRX1081670,0.08033686100000001
SRX1081671,-0.4528783502
SRX1081672,1.4731845588999999
SRX1081673,0.8073825271
SRX1081674,1.2450782378
SRX1081675,2.956619178
SRX1081676,2.3629903032
SRX1081677,2.1738500921
SRX1081678,0.9258272778000001
SRX1081679,1.0910934159
SRX1081680,1.3213786364
SRX1081681,2.3642324901
SRX1081682,2.3877530476
SRX1081683,2.4091485405
SRX1081684,2.0719494815
SRX1081685,1.9449204181000002
SRX1081686,1.6022719067
SRX1081687,0.8449220068000001
SRX1081688,1.2581540995
SRX1081689,1.2857288152
SRX1081690,1.6624284405
SRX1081691,1.7905858377000001
SRX1081692,1.5338111195000002
SRX1962715,-0.2729582135
SRX1962716,-0.0092984598
SRX1962717,0.2822566733
SRX1962718,1.7530490470000002
SRX1962719,1.6606967327
SRX1962720,1.5870160438
SRX1962721,1.4804372732
SRX4892146,-0.4648026577
SRX4892147,0.46916088
SRX4892148,-0.4406660383
SRX4892149,0.436307816
SRX4892150,-0.3749518081
SRX4892151,-0.1770878059
SRX4892152,0.19858515810000002
SRX4892153,0.46614973810000004
SRX4892154,0.0773758256
SRX4892155,-0.8982672124000001
SRX4892156,0.0277397177
SRX4892157,0.2791322767
SRX4892158,0.0873745679
SRX4892159,-0.0963296726
SRX4892160,-0.2725148984
SRX4892161,-0.9693031621
SRX7620814,0.3698708506
SRX7620815,0.45287685390000004
SRX7620816,0.5981550779
SRX7620817,0.8744714465000001
SRX7620818,0.7836105640000001
SRX7620819,0.9176277038
SRX7620856,-0.5781965840000001
SRX7620857,-0.3736620413
SRX7620858,-0.16469431380000002
SRX7620859,-0.16333152180000002
SRX7620860,-0.5496877757
SRX7620861,-0.0077997856
SRX7620862,-0.7746424851
SRX7620863,-0.5795023555000001
SRX7620864,-0.2266247362
SRX7620865,-0.3111738184
SRX7620866,-0.4196355611
SRX7620867,-0.6447568816
SRX2161502,0.24726068810000001
SRX2161503,-0.1235237565
SRX2161504,-0.1237369316
SRX2161505,-0.060216441600000004
SRX2161506,-0.6186546828
SRX2161507,-0.3649144639
SRX2161508,-0.06788734290000001
SRX2161509,0.0963135056
SRX2161510,-0.0940193601
SRX2161511,0.2060002648
SRX2161512,-0.1400844604
SRX2161513,-0.4808666995
SRX2161514,2.6056244915
SRX2161515,2.5503288743
SRX2161516,2.8147595431
SRX2161517,0.8496363703
SRX2161518,0.7309195775
SRX2161519,0.15946529180000002
SRX2161520,1.3891213355
SRX2161521,1.5593546792000001
SRX2161522,1.5588515527
SRX2161523,1.0373115599
SRX2161524,0.3870781294
SRX2161525,0.515043825
