,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.20122532161890905,3.0,0.0,0.0164125068,1.0,-0.2089289534,2.0,0.1925164465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.184495478866667,0.697795741706953,3.0,3.0,-2.6098598606,4.0,-2.5644495628,5.0,-1.3791770132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5445436926666667,0.20733962112247706,3.0,6.0,-2.7550960907,7.0,-2.5379613853,8.0,-2.340573602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.1106276615357924e-18,0.15136722260189872,21.0,9.0,0.2442520628,10.0,0.1794201848,11.0,0.1781841122,12.0,-0.0539243864,13.0,0.2093746829,14.0,0.045875084000000003,15.0,0.0003223993,16.0,-0.2080798258,17.0,-0.0632976917,18.0,-0.4135002545,19.0,-0.0171194727,20.0,0.11119521510000001,21.0,0.0885087844,22.0,-0.0674991014,23.0,0.0713079263,24.0,0.0356092796,25.0,-0.09504566660000001,26.0,-0.14709373180000002,27.0,-0.0660705307,28.0,-0.0326820789,29.0,0.0002630091
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.8108676758619047,0.312823971416793,21.0,30.0,-3.1439242174,31.0,-2.9594981104,32.0,-2.7352410473,33.0,-2.9567474386,34.0,-2.2096590686,35.0,-2.8645611761,36.0,-2.4054435013,37.0,-3.322258109,38.0,-2.9962094239,39.0,-2.9907931846,40.0,-2.5956687941,41.0,-2.9340578488,42.0,-2.3390460988,43.0,-2.9864906523,44.0,-2.4831651714,45.0,-2.8596553784000003,46.0,-3.1697306301,47.0,-3.1038773139,48.0,-2.7761459846000003,49.0,-2.9213257605000003,50.0,-2.274722283
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.0119220276531375e-18,0.042355103344688866,3.0,51.0,-0.0434072508,52.0,0.0412180486,53.0,0.0021892022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.31531742155000003,0.11644881087105861,4.0,54.0,-0.48373107470000004,55.0,-0.3010116199,56.0,-0.2491847408,57.0,-0.2273422508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05406737146951927,4.0,58.0,-0.0409196241,59.0,0.0652596996,60.0,-0.0478097509,61.0,0.0234696754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1939427715,0.062294440038018824,4.0,62.0,-0.1193188927,63.0,-0.24489319610000002,64.0,-0.1657988376,65.0,-0.2457601596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.085021649575,0.02772806829564064,4.0,66.0,-0.0539579893,67.0,-0.12106234710000001,68.0,-0.08642343920000001,69.0,-0.0786428227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.027111404525000004,0.015208184664305083,4.0,70.0,-0.0387411697,71.0,-0.040664542500000005,72.0,-0.009142297800000001,73.0,-0.019897608100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.24523142807845072,6.0,74.0,-0.2082663934,75.0,-0.2014141983,76.0,-0.1842420462,86.0,0.20759182850000002,88.0,0.012770767,90.0,0.3735600425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2426849795666668,0.297507244847586,6.0,77.0,-1.1374515938,78.0,-1.1132815656,79.0,-0.9968289115000001,87.0,-1.0796063008,89.0,-1.3189086780000001,91.0,-1.8100328277000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2796886502,0.0549272327013794,3.0,80.0,0.2741316633,82.0,0.3371831451,84.0,0.2277511422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.8232153634999997,0.3318932536005414,3.0,81.0,-2.6007739202,83.0,-2.6641714278,85.0,-3.2047007425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06851351697807802,3.0,92.0,-0.07826213110000001,93.0,0.0291120269,94.0,0.0491501042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.05340549766666667,0.1664540738475805,3.0,95.0,0.1709515483,96.0,0.126329675,97.0,-0.1370647303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
