,BSU04500
M9exp_1,10.8607
M9exp_2,10.5503
M9exp_3,10.1664
M9tran_1,9.8466
M9tran_2,10.029
M9tran_3,10.1908
M9stat_1,8.113
M9stat_2,8.0635
M9stat_3,7.6877
MG-0.1_1,10.6239
MG-0.1_2,9.6859
MG-0.1_3,10.9569
MG-0.2_2,10.403
MG-0.2_3,10.3626
MG+5_1,10.5782
MG+5_2,10.3842
MG+5_3,10.2805
MG+10_1,11.3194
MG+10_2,10.7113
MG+10_3,9.7865
MG+15_1,10.3878
MG+15_2,11.3607
MG+15_3,11.079
MG+25_1,10.9645
MG+25_2,10.6284
MG+25_3,11.0528
MG+45_1,10.9416
MG+45_2,10.3075
MG+45_3,11.2828
MG+60_2,10.8336
MG+60_3,10.5812
MG+90_2,10.1461
MG+90_3,10.9924
MG+120_1,9.7559
MG+120_2,10.4338
MG+120_3,9.9657
MG+150_1,9.8922
MG+150_3,10.0344
GM-0.1_1,10.3875
GM-0.1_2,11.0694
GM-0.1_3,10.6703
GM-0.2_1,10.3118
GM-0.2_2,10.6578
GM-0.2_3,10.6026
GM+5_1,10.4932
GM+5_2,10.6643
GM+5_3,10.6687
GM+10_2,10.7381
GM+10_3,9.6875
GM+15_1,10.6484
GM+15_2,10.5557
GM+15_3,10.1662
GM+25_1,10.9994
GM+25_2,10.8449
GM+25_3,10.2504
GM+45_1,10.94
GM+45_2,10.0183
GM+45_3,10.1931
GM+60_1,11.054
GM+60_2,9.9554
GM+60_3,10.0505
GM+90_1,11.0839
GM+90_2,10.8512
GM+90_3,10.3033
GM+120_1,9.9004
GM+120_3,10.5002
GM+150_1,10.3915
GM+150_2,9.5619
GM+150_3,10.2853
BT_1,9.4238
BT_2,8.9638
B36_1,9.5572
B36_2,9.5582
B60_1,9.062
B60_2,8.8256
S0_1,10.3212
S0_2,10.6606
S0_3,10.1637
S1_1,10.2624
S1_2,9.9564
S1_3,10.0371
S2_1,9.2398
S2_2,9.1675
S2_3,8.8048
S3_1,9.8483
S3_2,9.6606
S4_1,9.5713
S4_2,9.191
S4_3,8.8851
S5_1,9.2173
S5_2,8.9864
S5_3,9.3491
S6_1,8.6431
S6_2,7.0571
S6_3,8.6835
S6/t_1,8.8649
S6/t_2,7.4419
S6_4,8.6595
S6_5,9.2442
S6_6,9.268
S7_4,9.0572
S7_5,8.915
S7_6,9.2915
S8_4,8.7605
S8_5,8.6597
G135_1,11.7546
G135_3,10.2734
G150_1,11.1705
G150_2,11.7682
G150_3,11.2918
G180_1,11.242
G180_2,11.6249
G180_3,10.7348
T-5.40H_1,10.8843
T-4.40H_1,11.0118
T-3.40H_1,11.0181
T-2.40H_1,10.4183
T-1.40H_1,10.4034
T-1.10H_1,10.6776
T-0.40H_1,10.3419
T0.0H_1,10.1764
T0.30H_1,8.3458
T1.0H_1,8.3202
T1.30H_1,8.283999999999999
T2.0H_1,8.3329
T2.30H_1,8.6922
T3.0H_1,8.472999999999999
T3.30H_1,8.8932
T4.0H_1,8.7738
T5.0H_1,8.4355
LBexp_1,11.7499
LBexp_2,11.4025
LBexp_3,10.9828
LBtran_1,8.7021
LBtran_2,9.7446
LBtran_3,10.3265
LBstat_1,9.583
LBstat_2,9.432
LBstat_3,9.3626
LBGexp_1,11.8046
LBGexp_2,10.9428
LBGexp_3,11.8015
LBGtran_2,9.4112
LBGtran_3,10.254
LBGstat_1,9.9093
LBGstat_2,9.3612
LBGstat_3,9.3601
Mt0_1,11.2451
Mt0_3,11.6685
M0t45_1,10.5781
M0t45_2,11.2924
M0t45_3,10.9931
M0t90_1,8.2651
M0t90_2,9.2762
M0t90_3,8.7171
M40t45_1,10.4733
M40t45_2,9.2276
M40t45_3,11.5161
M40t90_1,8.6556
M40t90_2,9.2138
M40t90_3,9.1777
dia0_1,11.1197
dia0_2,11.3013
dia0_3,10.903
dia5_1,9.422
dia5_2,9.9068
dia5_3,10.0223
dia15_1,11.566
dia15_2,12.2593
dia15_3,9.1892
C30_1,10.6296
C30_2,11.2541
C90_1,10.4782
C90_2,10.4763
SMM_1,10.7612
SMM_2,10.7337
SMM_3,10.8731
Salt_1,10.8297
Salt_2,10.7181
Salt_3,11.0529
M+G_1,10.0261
M+G_2,10.7012
M+G_3,10.7929
Glu_1,10.7948
Glu_2,11.0695
Glu_3,11.0065
Fru_1,11.3398
Fru_2,11.3501
Fru_3,10.409
Mal_1,10.2752
Mal_2,10.4884
Mal_3,10.4611
G+S_2,9.9346
G+S_3,10.0101
Pyr_1,9.2667
Pyr_2,10.237
Pyr_3,9.786
Gly_1,10.0268
Gly_2,10.8891
Gly_3,9.7224
Glucon_1,9.6603
Glucon_2,10.0619
Glucon_3,9.5219
BI_1,10.6256
BI_2,10.7047
BC_2,9.3535
BC/t_1,9.2543
BC/t_2,9.5786
BC_1,8.8255
Sw_1,9.3605
Sw_2,9.8046
BMM_1,10.9307
BMM_2,10.5753
BMM_3,10.7178
Heat_1,11.0047
Heat_2,10.6009
Heat_3,10.3835
Cold_1,12.8172
Cold_2,12.183
Cold_3,11.5452
Etha_1,8.3256
Etha_2,8.2621
Etha_3,8.2504
SMMPr_1,10.3028
SMMPr_2,10.4369
SMMPr_3,10.6297
HiTm_1,10.3348
HiTm_2,10.1567
HiTm_3,9.8443
LoTm_1,11.3371
LoTm_2,10.5576
LoTm_3,10.755
HiOs_1,10.5031
HiOs_2,10.5712
HiOs_3,10.7128
Oxctl_1,11.1228
Oxctl_2,11.0135
Oxctl_3,12.2336
Diami_1,10.6298
Diami_2,10.9712
Diami_3,10.7344
Paraq_1,11.7784
Paraq_2,12.3834
Paraq_3,10.5699
H2O2_1,12.2506
H2O2_2,12.792
H2O2_3,12.3348
HPh_1,11.4053
HPh_2,10.9737
HPh_3,11.2252
