,BSU23380
M9exp_1,13.5129
M9exp_2,13.227
M9exp_3,12.963
M9tran_1,12.783
M9tran_2,12.4942
M9tran_3,12.8388
M9stat_1,9.2507
M9stat_2,9.1238
M9stat_3,8.9172
MG-0.1_1,13.2454
MG-0.1_2,12.3806
MG-0.1_3,13.6863
MG-0.2_2,13.0666
MG-0.2_3,13.097
MG+5_1,13.0535
MG+5_2,13.0054
MG+5_3,13.093
MG+10_1,13.6433
MG+10_2,13.1133
MG+10_3,12.5108
MG+15_1,12.6497
MG+15_2,13.6599
MG+15_3,13.2201
MG+25_1,13.1181
MG+25_2,12.6913
MG+25_3,13.1936
MG+45_1,12.8487
MG+45_2,12.6806
MG+45_3,13.6932
MG+60_2,12.8586
MG+60_3,13.3379
MG+90_2,12.7558
MG+90_3,13.2731
MG+120_1,12.3315
MG+120_2,13.0251
MG+120_3,12.6357
MG+150_1,12.8094
MG+150_3,12.8682
GM-0.1_1,13.0492
GM-0.1_2,13.6288
GM-0.1_3,13.5117
GM-0.2_1,12.9208
GM-0.2_2,13.2962
GM-0.2_3,13.2677
GM+5_1,12.5743
GM+5_2,13.2367
GM+5_3,13.3117
GM+10_2,13.4088
GM+10_3,12.4684
GM+15_1,13.4711
GM+15_2,13.3928
GM+15_3,13.341
GM+25_1,13.6936
GM+25_2,13.3271
GM+25_3,12.987
GM+45_1,13.474
GM+45_2,12.708
GM+45_3,12.6206
GM+60_1,13.3779
GM+60_2,12.3964
GM+60_3,12.4124
GM+90_1,13.3661
GM+90_2,13.4378
GM+90_3,12.7445
GM+120_1,12.3549
GM+120_3,12.7403
GM+150_1,12.8382
GM+150_2,11.7839
GM+150_3,12.8673
BT_1,11.7575
BT_2,11.4775
B36_1,12.253
B36_2,12.2235
B60_1,11.4651
B60_2,11.9036
S0_1,11.6184
S0_2,11.8989
S0_3,11.8912
S1_1,13.268
S1_2,13.0544
S1_3,13.3468
S2_1,12.4043
S2_2,12.2665
S2_3,11.9201
S3_1,12.1798
S3_2,12.5908
S4_1,12.5915
S4_2,12.308
S4_3,11.8933
S5_1,13.0725
S5_2,13.2313
S5_3,13.3711
S6_1,13.0501
S6_2,11.2393
S6_3,12.7824
S6/t_1,12.7952
S6/t_2,10.7914
S6_4,12.1867
S6_5,13.0615
S6_6,13.419
S7_4,12.5585
S7_5,12.2649
S7_6,12.5293
S8_4,11.8265
S8_5,11.7957
G135_1,11.3829
G135_3,9.8372
G150_1,11.327
G150_2,11.8717
G150_3,11.6072
G180_1,11.1673
G180_2,11.3548
G180_3,10.6403
T-5.40H_1,13.5145
T-4.40H_1,13.2959
T-3.40H_1,13.1148
T-2.40H_1,12.9173
T-1.40H_1,12.8345
T-1.10H_1,12.8862
T-0.40H_1,12.6282
T0.0H_1,12.55
T0.30H_1,10.3882
T1.0H_1,10.3951
T1.30H_1,10.2152
T2.0H_1,10.7594
T2.30H_1,11.2906
T3.0H_1,10.9826
T3.30H_1,11.1829
T4.0H_1,11.2642
T5.0H_1,10.7569
LBexp_1,11.7925
LBexp_2,12.0678
LBexp_3,11.5848
LBtran_1,11.6136
LBtran_2,11.1677
LBtran_3,11.5068
LBstat_1,10.2454
LBstat_2,9.7964
LBstat_3,9.7307
LBGexp_1,12.1162
LBGexp_2,12.3982
LBGexp_3,11.7076
LBGtran_2,10.4203
LBGtran_3,12.0291
LBGstat_1,9.5307
LBGstat_2,9.1659
LBGstat_3,10.0145
Mt0_1,11.4289
Mt0_3,11.9027
M0t45_1,12.6784
M0t45_2,11.6222
M0t45_3,12.6092
M0t90_1,10.385
M0t90_2,10.8811
M0t90_3,10.8327
M40t45_1,12.4138
M40t45_2,11.4693
M40t45_3,12.7698
M40t90_1,10.1984
M40t90_2,10.5784
M40t90_3,10.5983
dia0_1,11.44
dia0_2,11.7709
dia0_3,12.187
dia5_1,11.7854
dia5_2,11.7557
dia5_3,12.2314
dia15_1,11.2513
dia15_2,11.5545
dia15_3,11.5661
C30_1,12.2043
C30_2,12.5694
C90_1,13.6611
C90_2,13.7405
SMM_1,13.0839
SMM_2,12.8929
SMM_3,13.0458
Salt_1,11.8862
Salt_2,11.8059
Salt_3,11.9602
M+G_1,12.6285
M+G_2,12.8305
M+G_3,12.9214
Glu_1,13.4131
Glu_2,13.2678
Glu_3,13.2359
Fru_1,13.3722
Fru_2,13.294
Fru_3,12.7028
Mal_1,12.0226
Mal_2,12.4331
Mal_3,12.8943
G+S_2,12.2396
G+S_3,12.7647
Pyr_1,11.999
Pyr_2,12.5004
Pyr_3,12.3539
Gly_1,11.1977
Gly_2,12.1033
Gly_3,10.3956
Glucon_1,12.0576
Glucon_2,12.3053
Glucon_3,11.6265
BI_1,12.9089
BI_2,12.9733
BC_2,12.9078
BC/t_1,12.394
BC/t_2,12.7566
BC_1,12.405
Sw_1,12.7402
Sw_2,13.0093
BMM_1,13.4993
BMM_2,13.4963
BMM_3,13.4769
Heat_1,12.8198
Heat_2,12.5264
Heat_3,12.2792
Cold_1,12.0901
Cold_2,11.3521
Cold_3,11.0558
Etha_1,10.7354
Etha_2,10.4113
Etha_3,10.8213
SMMPr_1,12.5863
SMMPr_2,12.4787
SMMPr_3,12.7163
HiTm_1,11.6321
HiTm_2,12.1963
HiTm_3,12.5513
LoTm_1,12.64
LoTm_2,12.557
LoTm_3,12.4284
HiOs_1,13.9597
HiOs_2,13.8441
HiOs_3,13.7419
Oxctl_1,11.3069
Oxctl_2,11.5626
Oxctl_3,12.0377
Diami_1,12.198
Diami_2,12.7345
Diami_3,12.2722
Paraq_1,11.7035
Paraq_2,12.2553
Paraq_3,10.6632
H2O2_1,11.2247
H2O2_2,11.6013
H2O2_3,11.2222
HPh_1,13.6708
HPh_2,13.3164
HPh_3,13.5551
LPh_1,13.7937
LPh_2,14.2102
LPh_3,13.7295
LPhT_1,12.27
LPhT_2,12.3653
LPhT_3,12.5392
aero_1,13.208
aero_2,12.0751
aero_3,12.8159
nit_1,12.5468
nit_2,12.7528
nit_3,12.6329
ferm_1,11.8458
ferm_2,11.8306
ferm_3,12.5223
