,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.7972666666666672,0.33693747689049597,3.0,0.0,1.0512333333333341,1.0,0.925533333333334,2.0,0.4150333333333336,,,,,,,,,,
1,LB__LBtran,-0.5556999999999993,0.36240183958326394,3.0,3.0,-0.1547666666666654,4.0,-0.6523666666666657,5.0,-0.8599666666666668,,,,,,,,,,
2,LB__LBstat,-1.4753999999999998,0.5611064189022733,3.0,6.0,-0.8494666666666664,7.0,-1.6434666666666669,8.0,-1.9332666666666665,,,,,,,,,,
3,LB__LBGexp,1.1345333333333343,0.05849264911080746,3.0,9.0,1.0727333333333338,10.0,1.1418333333333344,11.0,1.1890333333333345,,,,,,,,,,
4,LB__LBGtran,-0.013916666666665911,0.7295220661501604,2.0,12.0,-0.5297666666666654,13.0,0.5019333333333336,,,,,,,,,,,,
5,LB__LBGstat,-1.674699999999999,0.4369181311565509,3.0,14.0,-1.4167666666666658,15.0,-2.1791666666666654,16.0,-1.428166666666666,,,,,,,,,,
6,Life Cycle__S0,-1.5037999999999994,0.05626867097535939,3.0,17.0,-1.439166666666667,18.0,-1.5303666666666658,19.0,-1.5418666666666656,,,,,,,,,,
7,Life Cycle__S1,-0.39413333333333317,0.20776193908734458,3.0,20.0,-0.22676666666666634,21.0,-0.3289666666666662,22.0,-0.6266666666666669,,,,,,,,,,
8,Life Cycle__S2,-1.5810333333333328,0.41070992602241,3.0,23.0,-1.216966666666666,24.0,-1.4998666666666658,25.0,-2.0262666666666664,,,,,,,,,,
9,Life Cycle__S3,-1.3480166666666662,0.2805092600967028,2.0,26.0,-1.1496666666666666,27.0,-1.5463666666666658,,,,,,,,,,,,
10,Life Cycle__S4,-1.5598999999999996,0.32286545701473396,3.0,28.0,-1.1884666666666668,29.0,-1.7178666666666658,30.0,-1.773366666666666,,,,,,,,,,
11,Life Cycle__S5,-1.4595666666666662,0.04147927193189403,3.0,31.0,-1.4943666666666662,32.0,-1.413666666666666,33.0,-1.4706666666666663,,,,,,,,,,
12,Life Cycle__S6,-2.6368416666666663,0.848324558425943,8.0,34.0,-2.787066666666666,35.0,-3.840566666666666,36.0,-3.266166666666667,37.0,-1.9843666666666664,38.0,-3.593966666666666,39.0,-2.1058666666666657,40.0,-1.7207666666666661,41.0,-1.7959666666666667
13,Life Cycle__S7,-1.3196666666666659,0.15461762512728017,3.0,42.0,-1.3955666666666655,43.0,-1.4216666666666669,44.0,-1.1417666666666655,,,,,,,,,,
14,Life Cycle__S8,-2.0903666666666663,0.34054262581944145,2.0,45.0,-1.8495666666666661,46.0,-2.3311666666666664,,,,,,,,,,,,
15,Life Cycle__G135,-0.0540166666666666,1.0472958536153953,2.0,47.0,0.6865333333333332,48.0,-0.7945666666666664,,,,,,,,,,,,
16,Life Cycle__G150,0.931766666666667,0.3216432858514744,3.0,49.0,0.5811333333333337,50.0,1.2131333333333334,51.0,1.0010333333333339,,,,,,,,,,
17,Life Cycle__G180,0.8562666666666671,0.6320530383862839,3.0,52.0,0.925533333333334,53.0,1.4508333333333336,54.0,0.19243333333333368,,,,,,,,,,
18,Stress Time Course__C30,-0.1666166666666662,0.466619764905003,2.0,55.0,-0.4965666666666664,56.0,0.163333333333334,,,,,,,,,,,,
19,Stress Time Course__C90,-0.042466666666665986,0.11667261889577973,2.0,57.0,-0.12496666666666556,58.0,0.04003333333333359,,,,,,,,,,,,
20,Biofilm__BI,-0.7419666666666664,0.09135819612930256,2.0,59.0,-0.677366666666666,60.0,-0.8065666666666669,,,,,,,,,,,,
21,Biofilm__BC,-2.066466666666666,0.568956213898164,4.0,61.0,-1.775666666666666,62.0,-2.231066666666667,63.0,-1.4770666666666656,64.0,-2.7820666666666654,,,,,,,,
22,Biofilm__Sw,-2.1957666666666658,0.02276883835420652,2.0,65.0,-2.2118666666666655,66.0,-2.179666666666666,,,,,,,,,,,,
23,Life Cycle__BT,-3.038966666666666,0.2136876692745753,2.0,67.0,-2.8878666666666657,68.0,-3.1900666666666666,,,,,,,,,,,,
24,Life Cycle__B36,-2.6992666666666656,0.3445024237940857,2.0,69.0,-2.9428666666666654,70.0,-2.4556666666666658,,,,,,,,,,,,
25,Life Cycle__B60,-2.124066666666666,0.6496897105542006,2.0,71.0,-2.5834666666666664,72.0,-1.6646666666666654,,,,,,,,,,,,
26,M9__M9exp,5.921189464667501e-16,0.3669261551502343,3.0,73.0,0.4122333333333348,74.0,-0.12136666666666684,75.0,-0.29086666666666616,,,,,,,,,,
27,M9__M9tran,-0.6396333333333324,0.28108485077167217,3.0,76.0,-0.9069666666666656,77.0,-0.6653666666666656,78.0,-0.346566666666666,,,,,,,,,,
28,M9__M9stat,-2.686599999999999,0.19992001734026826,3.0,79.0,-2.4714666666666663,80.0,-2.721666666666666,81.0,-2.8666666666666654,,,,,,,,,,
29,Supplement__M+G,-0.5743999999999989,0.2357083437923518,3.0,82.0,-0.846566666666666,83.0,-0.4398666666666653,84.0,-0.4367666666666654,,,,,,,,,,
30,Supplement__Glu,0.05616666666666722,0.222517961821812,3.0,85.0,-0.030266666666665998,86.0,-0.1101666666666663,87.0,0.30893333333333395,,,,,,,,,,
