,BSU_36660
LBexp_1,7.3558
LBexp_2,7.7874
LBexp_3,7.7621
LBtran_1,9.8873
LBtran_2,9.583
LBtran_3,9.5825
LBstat_1,10.6363
LBstat_2,10.6366
LBstat_3,10.4831
LBGexp_1,7.4129000000000005
LBGexp_2,7.4303
LBGexp_3,7.4339
LBGtran_2,9.2223
LBGtran_3,8.9945
LBGstat_1,7.7932
LBGstat_2,7.7612
LBGstat_3,8.5237
S0_1,9.436
S0_2,8.924900000000001
S0_3,9.3913
S1_1,13.5366
S1_2,13.3148
S1_3,13.918
S2_1,12.3712
S2_2,12.3307
S2_3,12.6464
S3_1,11.5984
S3_2,11.9081
S4_1,11.3979
S4_2,11.3497
S4_3,11.2785
S5_1,10.6043
S5_2,10.6685
S5_3,11.1771
S6_1,10.3712
S6_2,10.4957
S6_3,10.6143
S6/t_1,10.2259
S6/t_2,9.6178
S6_4,9.594899999999999
S6_5,10.3357
S6_6,10.3181
S7_4,9.8396
S7_5,9.6881
S7_6,9.9334
S8_4,9.2226
S8_5,9.9381
G135_1,7.5913
G135_3,7.4441
G150_1,7.5091
G150_2,7.1882
G150_3,7.5977
G180_1,7.3936
G180_2,7.1876
G180_3,7.0749
C30_1,8.9433
C30_2,9.167
C90_1,8.8768
C90_2,9.0121
BI_1,10.1092
BI_2,10.3914
BC_2,12.3294
BC/t_1,11.9215
BC/t_2,11.9774
BC_1,11.8843
Sw_1,11.3077
Sw_2,12.1047
BT_1,15.1258
BT_2,14.5452
B36_1,14.3407
B36_2,13.9229
B60_1,14.1928
B60_2,13.8947
M9exp_1,11.2438
M9exp_2,10.83
M9exp_3,10.3988
M9tran_1,11.414
M9tran_2,11.1577
M9tran_3,11.4896
M9stat_1,11.2571
M9stat_2,11.2816
M9stat_3,11.146
M+G_1,10.3953
M+G_2,10.3436
M+G_3,10.5244
Glu_1,11.185
Glu_2,11.3022
Glu_3,11.2513
Fru_1,11.5174
Fru_2,11.6912
Fru_3,11.1412
Mal_1,10.7827
Mal_2,10.249
Mal_3,10.7433
G+S_2,11.4767
G+S_3,11.4575
Pyr_1,10.8669
Pyr_2,10.8758
Pyr_3,10.9682
Gly_1,11.4516
Gly_2,12.0312
Gly_3,10.5059
Glucon_1,10.8772
Glucon_2,11.1637
Glucon_3,10.8642
aero_1,9.2056
aero_2,9.0227
aero_3,10.0798
nit_1,10.2343
nit_2,10.9505
nit_3,10.6844
ferm_1,10.62
ferm_2,10.7912
ferm_3,10.6213
T-5.40H_1,11.9016
T-4.40H_1,11.5444
T-3.40H_1,11.4604
T-2.40H_1,11.408
T-1.40H_1,11.4942
T-1.10H_1,11.6418
T-0.40H_1,11.2373
T0.0H_1,11.1915
T0.30H_1,12.4497
T1.0H_1,10.8931
T1.30H_1,11.2565
T2.0H_1,11.2314
T2.30H_1,11.9468
T3.0H_1,11.5794
T3.30H_1,11.8178
T4.0H_1,11.7746
T5.0H_1,10.8896
HPh_1,8.7672
HPh_2,8.3041
HPh_3,8.8781
LPh_1,8.7061
LPh_2,8.7781
LPh_3,8.568200000000001
LPhT_1,10.0707
LPhT_2,10.3445
LPhT_3,10.3696
SMMPr_1,11.582
SMMPr_2,11.6955
SMMPr_3,11.6256
HiTm_1,10.9024
HiTm_2,10.1007
HiTm_3,11.2806
LoTm_1,13.1815
LoTm_2,13.4165
LoTm_3,12.9647
HiOs_1,12.2174
HiOs_2,11.8643
HiOs_3,11.9489
BMM_1,9.6822
BMM_2,9.658
BMM_3,9.4222
Heat_1,10.1353
Heat_2,10.1256
Heat_3,9.7389
Cold_1,9.6733
Cold_2,9.0596
Cold_3,8.7292
Etha_1,13.622
Etha_2,12.4343
Etha_3,13.3092
SMM_1,10.6837
SMM_2,10.5376
SMM_3,10.5777
Salt_1,10.4682
Salt_2,10.2645
Salt_3,10.2627
Mt0_1,7.5347
Mt0_3,7.1172
M0t45_1,8.6206
M0t45_2,8.2607
M0t45_3,8.8627
M0t90_1,10.4092
M0t90_2,11.8791
M0t90_3,11.7335
M40t45_1,8.6494
M40t45_2,10.4193
M40t45_3,8.6583
M40t90_1,11.2927
M40t90_2,11.8192
M40t90_3,12.2023
dia0_1,7.3687000000000005
dia0_2,7.664
dia0_3,7.9464
dia5_1,8.1972
dia5_2,8.0622
dia5_3,7.7929
dia15_1,7.6025
dia15_2,7.3786
dia15_3,7.3796
Diami_1,7.6434
Diami_2,7.4367
Diami_3,7.9153
Paraq_1,7.6923
Paraq_2,7.5945
Paraq_3,7.2883
H2O2_1,7.4724
H2O2_2,7.5218
H2O2_3,7.7307
Oxctl_1,7.8751
Oxctl_2,7.8524
Oxctl_3,7.5689
GM-0.1_1,11.5335
GM-0.2_1,11.6004
GM+5_1,11.064
GM+15_1,11.1729
GM+25_1,10.6705
GM+45_1,11.1138
GM+60_1,10.8794
GM+90_1,10.9942
GM+120_1,9.9171
GM+150_1,10.494
GM-0.1_2,11.5716
GM-0.2_2,11.6541
GM+5_2,11.3545
GM+10_2,10.985
