,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.09459035550000029,0.30683536316244253,2.0,0.0,-0.3115557215000004,1.0,0.1223750104999998
1,RichMedia__BHIN_Growth_Mid,0.8374918764999996,0.655890800851541,2.0,2.0,1.3012767094999995,3.0,0.3737070434999996
2,RichMedia__BHIN_Growth_Stat,0.2591750099999994,0.05854097372753002,2.0,4.0,0.2177802904999994,5.0,0.3005697294999994
3,RichMedia__LBv2_Growth_Late,0.15607249899999945,0.016735982195139065,2.0,6.0,0.1679066254999996,7.0,0.1442383724999993
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.10745670317642501,2.0,8.0,0.0759833634999997,9.0,-0.0759833635000006
5,RichMedia__LBv2_Growth_Stat,0.5757348139999996,0.4174836564353631,2.0,10.0,0.8709403384999996,11.0,0.2805292894999995
6,RichMedia__MHB_Rich_Mid,0.682873619,0.10932709253654471,2.0,12.0,0.7601795474999999,13.0,0.6055676905
7,RichMedia__NBO_Rich_Mid,1.2927951209999993,0.3143325752399511,2.0,14.0,1.5150618164999994,15.0,1.0705284254999992
8,Carbon__M9Na_Arabinose_Mid,-0.9243343685000003,0.5430041836901912,2.0,16.0,-0.5403724280000004,17.0,-1.3082963090000002
9,Carbon__M9Na_Galactose_Mid,-0.46095096250000056,0.07130223021676681,2.0,18.0,-0.4105326720000004,19.0,-0.5113692530000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4568503395000003,0.16786166906902542,2.0,20.0,-0.3381542150000003,21.0,-0.5755464640000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4199845125000006,0.04432872422380324,2.0,22.0,-0.3886393710000009,23.0,-0.4513296540000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.3534302120000006,0.1897993691628779,2.0,24.0,-2.2192217910000007,25.0,-2.4876386330000004
13,Carbon__M9Na_GlcNAc_Mid,-0.9506654050000005,0.10966683966723581,2.0,26.0,-1.0282115710000008,27.0,-0.8731192390000002
14,Carbon__M9Na_Gluconate_Mid,-1.3625831700000006,0.1957138662533776,2.0,28.0,-1.500973772000001,29.0,-1.2241925680000003
15,Carbon__M9Na_Glucosamine_Mid,-1.0167518870000007,0.004184086588782839,2.0,30.0,-1.0197104830000008,31.0,-1.0137932910000007
16,Carbon__M9Na_Glycerol_Mid,-0.7552839575000005,0.003181487661912513,2.0,32.0,-0.7575336090000002,33.0,-0.7530343060000009
17,Carbon__M9Na_Maltose_Mid,-0.48512390050000054,0.2903881605483125,2.0,34.0,-0.2797884630000009,35.0,-0.6904593380000001
18,Carbon__M9Na_Mannitol_Mid,-0.5075206415000006,0.10976395866231137,2.0,36.0,-0.4299058020000004,37.0,-0.5851354810000009
19,Carbon__M9Na_Trehalose_Mid,-0.7346638405000006,0.2824198392849452,2.0,38.0,-0.9343648240000002,39.0,-0.5349628570000009
20,Carbon__M9Na_ethanol_Mid,0.4564305104999997,0.5545623503171407,2.0,40.0,0.0642957119999998,41.0,0.8485653089999996
21,Carbon__M9Na_fructose_Mid,-0.7642891355000008,0.0025939681937741646,2.0,42.0,-0.7661233480000007,43.0,-0.7624549230000008
22,Carbon__M9Na_fumarate_Mid,0.3344193339999997,0.14529803380982564,2.0,44.0,0.2316781089999997,45.0,0.4371605589999996
23,Carbon__M9Na_glucoseGrowth_Late,-0.08624593150000055,0.07536725275151926,2.0,46.0,-0.1395386270000003,47.0,-0.0329532360000008
24,Carbon__M9Na_glucoseGrowth_Mid,-4.510281037539698e-16,0.15058582923122718,2.0,48.0,0.1064802609999997,49.0,-0.1064802610000006
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1164970535000003,0.7922111715008641,2.0,50.0,-0.5563191620000003,51.0,-1.6766749450000002
26,Carbon__M9Na_ribose_Mid,0.037488603499999495,0.24772878037749577,2.0,52.0,0.2126593039999997,53.0,-0.1376820970000007
27,Carbon__M9Na_succinate_Mid,-1.1277008380000004,0.16043987275815733,2.0,54.0,-1.2411489600000003,55.0,-1.0142527160000006
28,Carbon__M9Na_sucrose_Mid,-0.4986307600000006,0.09524326705931112,2.0,56.0,-0.4312836000000004,57.0,-0.5659779200000008
29,TF__LBv2_HapROver_Late,-0.7629096520000003,0.14786815836293798,2.0,58.0,-0.6583510745000005,59.0,-0.8674682295
30,TF__LBv2_HapROver_Mid,0.21762563599999968,0.040836098971566544,2.0,60.0,0.2465011184999994,61.0,0.1887501535
31,TF__LBv2_HapROver_Stat,-0.9334081160000003,0.0639989499521729,2.0,62.0,-0.9786622075000002,63.0,-0.8881540245000004
32,TF__LBv2_LuxOOver_Late,-0.7160624180000004,0.1677016932308498,2.0,64.0,-0.8346454225000004,65.0,-0.5974794135000003
33,TF__LBv2_LuxOOver_Mid,-0.5665640175000006,0.17123992192072562,2.0,66.0,-0.6876489275000006,67.0,-0.4454791075000006
34,TF__LBv2_LuxOOver_Stat,-0.8742045835000003,0.37337697081192006,2.0,68.0,-0.6101871955,69.0,-1.1382219715000006
35,TF__LBv2_QstROver_Late,-0.7789392465000007,0.005638468058967798,2.0,70.0,-0.7829262455000006,71.0,-0.7749522475000008
36,TF__LBv2_QstROver_Mid,-0.9098582970000004,0.10940367785780197,2.0,72.0,-0.9872183795000008,73.0,-0.8324982145000002
37,TF__LBv2_QstROver_Stat,-0.9631254930000002,0.060595664813312015,2.0,74.0,-0.9202778875000002,75.0,-1.0059730985000002
38,TF__LBv2_TfoXOver_Late,-2.238028688500001,0.49276483166419566,2.0,76.0,-2.586466042500001,77.0,-1.8895913345000004
39,TF__LBv2_TfoXOver_Mid,-0.0754275945000002,0.09472205723668463,2.0,78.0,-0.0084489855000002,79.0,-0.1424062035000002
40,TF__LBv2_TfoXOver_Stat,-0.7179626745000003,0.01525841964334648,2.0,80.0,-0.7071733425,81.0,-0.7287520065000006
41,Stress-I__20-300-T1,0.5720116304999998,0.6410432279257338,2.0,82.0,0.1187256169999999,83.0,1.0252976439999997
42,Stress-I__20-300-T2,0.4228333999999998,0.7658801066668413,2.0,84.0,-0.1187256169999999,85.0,0.9643924169999996
43,Stress-II-1__LBv2_LowpH_Mid,-0.7176946580000001,0.07353501180224453,2.0,86.0,-0.7696917635,87.0,-0.6656975525000002
44,Stress-II-1__LBv2_highSalt_Mid,-0.9716139025000001,0.03929646941494856,2.0,88.0,-0.9994007025,89.0,-0.9438271025000002
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.3633148810000004,0.03649639727212798,2.0,90.0,-0.3375080310000005,91.0,-0.3891217310000003
46,Stress-III__R_wt,0.0,0.06095023926609732,2.0,92.0,-0.0430983275,93.0,0.0430983275
47,Stress-III__R_s,0.769508834,0.06128374476523052,2.0,94.0,0.7261746825,95.0,0.8128429855000001
48,Competence-condition__OSS_TfoXOver_Stat,0.6584569309999999,0.3994391349578723,2.0,96.0,0.940903052,97.0,0.3760108099999999
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.29205456869394375,2.0,98.0,0.206513766,99.0,-0.206513766
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.7177161735000004,0.0819753197709864,2.0,100.0,-0.7756814780000005,101.0,-0.6597508690000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,-1.942890293094024e-16,0.44845806381305414,2.0,102.0,-0.3171077380000002,103.0,0.3171077379999998
