,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006465866825278349,,1.0,0.0,0.0006465866825278349
1,Cr__2,0.0017691856566982513,,1.0,1.0,0.0017691856566982513
2,Cr__3,0.004778491580411086,,1.0,2.0,0.004778491580411086
3,Cr__4,0.009697105877836345,,1.0,3.0,0.009697105877836345
4,Cr__5,0.013529260063509328,,1.0,4.0,0.013529260063509328
5,Cr__6,0.015659914713419147,,1.0,5.0,0.015659914713419147
6,Fe__1,0.004610600792057237,,1.0,6.0,0.004610600792057237
7,Fe__2,-0.0024107495795594298,,1.0,7.0,-0.0024107495795594298
8,Fe__3,-0.014119457260619347,,1.0,8.0,-0.014119457260619347
9,Fe__4,-0.029127775434148243,,1.0,9.0,-0.029127775434148243
10,Fe__5,-0.0353260330375918,,1.0,10.0,-0.0353260330375918
11,Fe__6,-0.03671564247011239,,1.0,11.0,-0.03671564247011239
12,Cd__1,-0.002643461787761781,,1.0,12.0,-0.002643461787761781
13,Cd__2,-0.0033171945157208296,,1.0,13.0,-0.0033171945157208296
14,Cd__3,-0.005471340334598083,,1.0,14.0,-0.005471340334598083
15,Cd__4,-0.008360388135212268,,1.0,15.0,-0.008360388135212268
16,Cd__5,-0.01523849496338123,,1.0,16.0,-0.01523849496338123
17,Cd__6,-0.0159374931792053,,1.0,17.0,-0.0159374931792053
18,Zn__1,-0.00366437168421209,,1.0,18.0,-0.00366437168421209
19,Zn__2,-0.014864178222681447,,1.0,19.0,-0.014864178222681447
20,Zn__3,-0.026139459757916816,,1.0,20.0,-0.026139459757916816
21,Zn__4,-0.03045726770637245,,1.0,21.0,-0.03045726770637245
22,Zn__5,-0.030425266147928943,,1.0,22.0,-0.030425266147928943
23,Zn__6,-0.025715098537770847,,1.0,23.0,-0.025715098537770847
24,Cu__1,0.004290545650698862,,1.0,24.0,0.004290545650698862
25,Cu__2,0.007565954233888171,,1.0,25.0,0.007565954233888171
26,Cu__3,0.009267527866112431,,1.0,26.0,0.009267527866112431
27,Cu__4,0.007883746999512473,,1.0,27.0,0.007883746999512473
28,Cu__5,0.005586627011532079,,1.0,28.0,0.005586627011532079
29,Cu__6,0.0034516445506262683,,1.0,29.0,0.0034516445506262683
30,Pb__1,0.009461020081817869,,1.0,30.0,0.009461020081817869
31,Pb__2,0.01902057602191866,,1.0,31.0,0.01902057602191866
32,Pb__3,0.03154977597371659,,1.0,32.0,0.03154977597371659
33,Pb__4,0.04496152535950347,,1.0,33.0,0.04496152535950347
34,Pb__5,0.060132478040709675,,1.0,34.0,0.060132478040709675
35,Pb__6,0.07097513373568523,,1.0,35.0,0.07097513373568523
