,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0003810996473822842,,1.0,0.0,-0.0003810996473822842
1,Cr__2,0.0014093174223774538,,1.0,1.0,0.0014093174223774538
2,Cr__3,0.002568712868029104,,1.0,2.0,0.002568712868029104
3,Cr__4,0.007060900432980109,,1.0,3.0,0.007060900432980109
4,Cr__5,0.012240432948371882,,1.0,4.0,0.012240432948371882
5,Cr__6,0.008524750081529931,,1.0,5.0,0.008524750081529931
6,Fe__1,-0.0071513534395186065,,1.0,6.0,-0.0071513534395186065
7,Fe__2,-0.027465047418601857,,1.0,7.0,-0.027465047418601857
8,Fe__3,-0.05261136995519457,,1.0,8.0,-0.05261136995519457
9,Fe__4,-0.08344964852957061,,1.0,9.0,-0.08344964852957061
10,Fe__5,-0.1065942520374012,,1.0,10.0,-0.1065942520374012
11,Fe__6,-0.12696012159948067,,1.0,11.0,-0.12696012159948067
12,Cd__1,-0.002307662832336835,,1.0,12.0,-0.002307662832336835
13,Cd__2,-0.005395989006838627,,1.0,13.0,-0.005395989006838627
14,Cd__3,-0.008118428429595566,,1.0,14.0,-0.008118428429595566
15,Cd__4,-0.012004352357950566,,1.0,15.0,-0.012004352357950566
16,Cd__5,-0.022022857294620776,,1.0,16.0,-0.022022857294620776
17,Cd__6,-0.02212286690558427,,1.0,17.0,-0.02212286690558427
18,Zn__1,-0.003959059855828677,,1.0,18.0,-0.003959059855828677
19,Zn__2,-0.005664739132869395,,1.0,19.0,-0.005664739132869395
20,Zn__3,0.0024406567902601393,,1.0,20.0,0.0024406567902601393
21,Zn__4,0.01828828634836113,,1.0,21.0,0.01828828634836113
22,Zn__5,0.02223579122004989,,1.0,22.0,0.02223579122004989
23,Zn__6,0.02417059015498252,,1.0,23.0,0.02417059015498252
24,Cu__1,0.005360557889527833,,1.0,24.0,0.005360557889527833
25,Cu__2,0.008961872130874864,,1.0,25.0,0.008961872130874864
26,Cu__3,0.01453879442739759,,1.0,26.0,0.01453879442739759
27,Cu__4,0.015414138864278204,,1.0,27.0,0.015414138864278204
28,Cu__5,0.02205083856509957,,1.0,28.0,0.02205083856509957
29,Cu__6,0.02776414131559341,,1.0,29.0,0.02776414131559341
30,Pb__1,0.005293156384918657,,1.0,30.0,0.005293156384918657
31,Pb__2,0.01365489315711057,,1.0,31.0,0.01365489315711057
32,Pb__3,0.022831824440974296,,1.0,32.0,0.022831824440974296
33,Pb__4,0.03312805390271311,,1.0,33.0,0.03312805390271311
34,Pb__5,0.0449857471566127,,1.0,34.0,0.0449857471566127
35,Pb__6,0.05834330934404189,,1.0,35.0,0.05834330934404189
