,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.12254867633737432,3.0,0.0,0.1385034752,1.0,-0.0943668445,2.0,-0.044136630600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2441133110333336,0.8608324951375294,3.0,3.0,-1.8724466936000002,4.0,-1.5969776947,5.0,-0.2629155448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6134369435333333,0.16692968526426794,3.0,6.0,-1.8048347847000001,7.0,-1.4979726588,8.0,-1.5375033871000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76191308607099e-12,0.30225960922176637,21.0,9.0,0.0809251768,10.0,0.037362373500000004,11.0,-0.0832617934,12.0,-0.11441601970000001,13.0,0.0644858631,14.0,-0.220622863,15.0,0.10180246100000001,16.0,-0.00017472010000000001,17.0,-0.1672146484,18.0,-0.9998033759,19.0,-0.4990606045,20.0,0.0228559353,21.0,0.2440236583,22.0,0.14452362430000001,23.0,0.268005133,24.0,0.37352785250000003,25.0,0.0310979673,26.0,0.0303193662,27.0,0.2143196421,28.0,0.1714920915,29.0,0.29981288
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.881102491066667,0.7259366043233936,21.0,30.0,-2.6205275171,31.0,-1.7280850976000002,32.0,-2.4657632148,33.0,-1.9110831599,34.0,-0.2129595376,35.0,-1.3912864664,36.0,-1.1619401927,37.0,-2.4339738909,38.0,-2.1181688153,39.0,-2.0549969598,40.0,-2.129486731,41.0,-1.7054254114,42.0,-1.1521098142,43.0,-1.9799490409,44.0,-2.1907920714,45.0,-1.0855258129,46.0,-3.9353446612000003,47.0,-1.8655481490999999,48.0,-1.6709167209,49.0,-2.0252834488,50.0,-1.6639855985
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11241387806553407,3.0,51.0,-0.12279390280000001,52.0,0.0249535287,53.0,0.0978403741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3583448812,0.2787309417764153,4.0,54.0,-0.7208254121000001,55.0,-0.43084854050000004,56.0,-0.11070087940000001,57.0,-0.1710046928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.06482313129885782,4.0,58.0,0.0318024808,59.0,-0.0426273099,60.0,-0.0642978474,61.0,0.07512267660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.13075770345,0.012935487873764149,4.0,62.0,0.1493501952,63.0,0.1196309311,64.0,0.1285457389,65.0,0.1255039486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.31823926887500004,0.04519439959628743,4.0,66.0,0.25904289610000003,67.0,0.3383555838,68.0,0.31080617110000003,69.0,0.3647524245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.3942890975,0.03466786369581202,4.0,70.0,0.38840099640000003,71.0,0.392593444,72.0,0.3560138815,73.0,0.4401480681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.574501199823992,6.0,74.0,-0.4941708419,75.0,-0.49387893520000004,76.0,-0.5117246214,86.0,0.7939472737000001,88.0,0.2508680023,90.0,0.45495912260000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.1261245842666667,0.6047622894608812,6.0,77.0,-0.5548151186,78.0,-0.3779455712,79.0,-0.710077332,87.0,0.5648723937,89.0,0.7076866371,91.0,-0.38646851460000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8431028573333333,0.23159870544607672,3.0,80.0,0.8615843894,82.0,0.6028171063000001,84.0,1.0649070763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.17827136210000002,0.2671512839027735,3.0,81.0,0.3738100932,83.0,0.2871254753,85.0,-0.1261214822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.1184441791855252,3.0,92.0,0.13363129370000001,93.0,-0.0415959801,94.0,-0.0920353136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.7969554106666669,0.3190553960926601,3.0,95.0,-0.8369225315000001,96.0,-1.0941442288,97.0,-0.4597994717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.22215274143333333,0.34801870786912065,3.0,98.0,0.0522216853,99.0,-0.6136154481,100.0,-0.1050644615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5578308189,0.11059381761972976,3.0,101.0,-0.4696011393,102.0,-0.6818996156,103.0,-0.5219917018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.0537598240666666,0.09207349736069093,3.0,104.0,-1.0256467093,105.0,-1.1566126004,106.0,-0.9790201625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.15376833163333334,0.2144342262275866,3.0,107.0,-0.1448327284,108.0,-0.372530682,109.0,0.0560584155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.1054525894666667,0.12143985926249931,3.0,110.0,-0.9891234795,111.0,-1.2314278593,112.0,-1.0958064296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.3867655876666667,0.32398188085364044,3.0,113.0,-0.0431590629,114.0,-0.4304471258,115.0,-0.6866905743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
