,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.15591778275607082,3.0,0.0,0.1015402279,2.0,-0.1795239161,4.0,0.0779836882,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.4309009715666667,0.06952875743055911,3.0,1.0,-0.4758628186,3.0,-0.46602275930000003,5.0,-0.3508173368,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.209235699075,0.3151256646619455,4.0,6.0,-0.0804523766,20.0,-0.06901752400000001,40.0,-0.0079646727,63.0,-0.679508223,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.056432289499999996,0.04151048331615382,4.0,7.0,-0.062042889500000004,33.0,-0.0875283659,81.0,0.0037374679000000003,82.0,-0.07989537050000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.1024544815249997,0.43251800147730707,4.0,8.0,-2.0020295909,51.0,-2.6916677019,65.0,-2.0636096677,76.0,-1.6525109655999999,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.3543765318,1.0938369427455015,3.0,9.0,-1.8350335785,22.0,-1.6169565232,49.0,-3.6111394937,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1617418103,0.1048748928352249,2.0,10.0,-0.08758406240000001,26.0,-0.2358995582,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5214211420333335,0.24833500203069364,3.0,11.0,-1.6400994962,54.0,-1.2360137022,83.0,-1.6881502277,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.3703103434500004,0.3034378867820418,4.0,12.0,-2.1435556236,48.0,-2.7867670041,64.0,-2.4046421642,78.0,-2.1462765819,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.17161597580000001,0.05577884474079366,4.0,13.0,-0.1357494156,38.0,-0.1977306248,67.0,-0.2369812017,72.0,-0.1160026611,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.16726196573333332,0.05850621806439395,3.0,14.0,-0.2048117625,41.0,-0.0998507936,85.0,-0.19712334110000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.1249065296,0.18806093660615195,4.0,15.0,-0.0071775451,52.0,-0.0857544501,71.0,-0.4013393776,80.0,-0.0053547456,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.374202772466667,0.22920842932545368,3.0,16.0,-2.1567250556,53.0,-2.6135712067,77.0,-2.3523120551,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.379490622966667,0.2582588867033076,3.0,17.0,-2.0951484476,50.0,-2.5995064153,66.0,-2.443817006,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.0954666127666663,0.4093336479003771,3.0,18.0,-1.9927712911,25.0,-1.7472591604,62.0,-2.5463693868,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.400370290625,0.03137973190240006,4.0,19.0,-0.4117915595,28.0,-0.3649257414,56.0,-0.43766772,73.0,-0.3870961416,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.0165085048,0.25119446610646823,4.0,21.0,-2.1752188848,34.0,-1.7786725942000001,45.0,-1.8275864243000002,58.0,-2.2845561159,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.13473143015000003,0.05785684908787361,4.0,23.0,-0.1915219035,42.0,-0.1765190934,70.0,-0.095739298,79.0,-0.0751454257,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.3055563748,0.027152026630293907,4.0,24.0,-0.29569082490000004,29.0,-0.3414517244,68.0,-0.27693511060000003,74.0,-0.3081478393,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.35326454055,0.1868842981987146,4.0,27.0,-0.3519100149,31.0,-0.5753052666,69.0,-0.11817749370000001,75.0,-0.367665387,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.9390898652500002,0.08240600806766647,4.0,30.0,-1.9088346405,32.0,-1.956419941,59.0,-1.8478974076,86.0,-2.0432074719,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-2.1600473524,,1.0,35.0,-2.1600473524,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.8859309742750001,0.23320376771870965,4.0,36.0,-2.053989688,44.0,-2.0809940461,60.0,-1.8287283201000002,61.0,-1.5800118429,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.05995731777431738,4.0,37.0,-0.04592616,46.0,-0.0275076138,57.0,-0.014383501100000001,84.0,0.0878172749,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.19076838565,0.04499537084994554,2.0,39.0,-0.15895185380000001,43.0,-0.2225849175,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.8561869971,0.005075509237767012,2.0,47.0,-0.8597759241,55.0,-0.8525980701,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.06386063306074526,3.0,87.0,-0.0437751867,90.0,-0.0295028749,93.0,0.0732780616,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.08965244376666666,0.08386618892982607,3.0,88.0,-0.1826205992,91.0,-0.0196900952,94.0,-0.0666466369,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.15357223436666667,0.031013224774095315,3.0,89.0,-0.1403657807,92.0,-0.1313481773,95.0,-0.1890027451,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,1.734723475976807e-18,0.1697418038508083,4.0,96.0,0.23691643340000001,97.0,-0.1666446842,98.0,-0.040963969,99.0,-0.0293077802,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.28265618765,0.17619016118179776,2.0,100.0,-0.15807092990000002,104.0,-0.4072414454,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.3285185451,0.19325446684402375,2.0,101.0,-0.19186700110000002,105.0,-0.4651700891,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333313206154713e-12,0.8539776749173874,12.0,102.0,-1.0191658672,110.0,-1.2286812183,117.0,-0.8339591023,125.0,-0.6361909824,131.0,0.4529955272,134.0,-0.0702825141,138.0,1.6795223715,159.0,0.3296858955,162.0,0.17239267860000002,164.0,1.0623526063,170.0,-0.1432229042,174.0,0.2345535095,,,,
33,immunity_isolated__WT_npr1,-0.3708866447,0.23599792653660773,2.0,103.0,-0.5377623789,126.0,-0.2040109105,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.3922469481642858,0.33969818740162006,14.0,106.0,-0.6335754371,113.0,-1.1720446059,121.0,-0.6866232448,127.0,-0.2815802969,136.0,-0.4696607508,142.0,-0.7358510785,145.0,-0.6241656639000001,150.0,-0.3110978501,160.0,-0.12782190200000002,161.0,-0.07970895260000001,163.0,-0.0581130943,167.0,-0.215477095,172.0,-0.0852198267,176.0,-0.0105174757
35,immunity_isolated__AvrRpt2_npr1,-0.4337706942333333,0.3563215795404322,3.0,107.0,-0.6423399681,128.0,-0.0223391681,146.0,-0.6366329465,,,,,,,,,,,,,,,,,,,,,,
