,PSPTO_RS00240
SRX1828913,0.1015402279
SRX1828914,-0.4758628186
SRX1828915,-0.1795239161
SRX1828916,-0.46602275930000003
SRX1828917,0.0779836882
SRX1828918,-0.3508173368
SRX3983989,-0.0804523766
SRX3983990,-0.062042889500000004
SRX3983993,-2.0020295909
SRX3983994,-1.8350335785
SRX3983995,-0.08758406240000001
SRX3983996,-1.6400994962
SRX3983997,-2.1435556236
SRX3983998,-0.1357494156
SRX3983999,-0.2048117625
SRX3984000,-0.0071775451
SRX3984001,-2.1567250556
SRX3984002,-2.0951484476
SRX3984003,-1.9927712911
SRX3984004,-0.4117915595
SRX3984005,-0.06901752400000001
SRX3984006,-2.1752188848
SRX3984007,-1.6169565232
SRX3984008,-0.1915219035
SRX3984009,-0.29569082490000004
SRX3984010,-1.7472591604
SRX3984011,-0.2358995582
SRX3984012,-0.3519100149
SRX3984013,-0.3649257414
SRX3984014,-0.3414517244
SRX3984015,-1.9088346405
SRX3984016,-0.5753052666
SRX3984017,-1.956419941
SRX3984019,-0.0875283659
SRX3984020,-1.7786725942000001
SRX3984021,-2.1600473524
SRX3984022,-2.053989688
SRX3984023,-0.04592616
SRX3984024,-0.1977306248
SRX3984025,-0.15895185380000001
SRX3984026,-0.0079646727
SRX3984027,-0.0998507936
SRX3984028,-0.1765190934
SRX3984029,-0.2225849175
SRX3984031,-2.0809940461
SRX3984032,-1.8275864243000002
SRX3984034,-0.0275076138
SRX3984035,-0.8597759241
SRX3984036,-2.7867670041
SRX3984037,-3.6111394937
SRX3984038,-2.5995064153
SRX3984039,-2.6916677019
SRX3984040,-0.0857544501
SRX3984041,-2.6135712067
SRX3984042,-1.2360137022
SRX3984043,-0.8525980701
SRX3984045,-0.43766772
SRX3984046,-0.014383501100000001
SRX3984047,-2.2845561159
SRX3984048,-1.8478974076
SRX3984049,-1.8287283201000002
SRX3984050,-1.5800118429
SRX3984051,-2.5463693868
SRX3984052,-0.679508223
SRX3984056,-2.4046421642
SRX3984057,-2.0636096677
SRX3984058,-2.443817006
SRX3984059,-0.2369812017
SRX3984061,-0.27693511060000003
SRX3984062,-0.11817749370000001
SRX3984063,-0.095739298
SRX3984064,-0.4013393776
SRX3984065,-0.1160026611
SRX3984066,-0.3870961416
SRX3984067,-0.3081478393
SRX3984068,-0.367665387
SRX3984069,-1.6525109655999999
SRX3984070,-2.3523120551
SRX3984071,-2.1462765819
SRX3984073,-0.0751454257
SRX3984074,-0.0053547456
SRX3984077,0.0037374679000000003
SRX3984078,-0.07989537050000001
SRX3984079,-1.6881502277
SRX3984080,0.0878172749
SRX3984082,-0.19712334110000002
SRX3984084,-2.0432074719
SRX6997963,-0.0437751867
SRX6997964,-0.1826205992
SRX6997965,-0.1403657807
SRX6997967,-0.0295028749
SRX6997968,-0.0196900952
SRX6997969,-0.1313481773
SRX6997971,0.0732780616
SRX6997972,-0.0666466369
SRX6997973,-0.1890027451
SRX3159100,0.23691643340000001
SRX3159101,-0.1666446842
SRX3159102,-0.040963969
SRX3159103,-0.0293077802
SRX3159000,-0.15807092990000002
SRX3159001,-0.19186700110000002
SRX3159002,-1.0191658672
SRX3159003,-0.5377623789
SRX3159004,-0.4072414454
SRX3159005,-0.4651700891
SRX3159006,-0.6335754371
SRX3159007,-0.6423399681
SRX3159008,-0.3924135305
SRX3159009,-0.2570608665
SRX3159010,-1.2286812183
SRX3159012,-1.3250075782000001
SRX3159013,-1.2180111507
SRX3159014,-1.1720446059
SRX3159015,-0.7523520141000001
SRX3159016,-0.3229366488
SRX3159017,-0.8057955046
SRX3159018,-0.8339591023
SRX3159019,-0.3296564816
SRX3159020,-0.5661569310000001
SRX3159021,-0.1091735741
SRX3159022,-0.6866232448
SRX3159023,-0.6310905114
SRX3159024,-0.2840097394
SRX3159025,-0.4077690088
SRX3159026,-0.6361909824
SRX3159027,-0.2040109105
SRX3159028,-0.2815802969
SRX3159029,-0.0223391681
SRX3159030,0.0118130039
SRX3159034,-0.35191326240000004
SRX3159036,0.4529955272
SRX3159037,0.0797674209
SRX3159041,0.0080742143
SRX3159042,-0.0702825141
SRX3159043,-0.1983053962
SRX3159045,-0.4696607508
SRX3159047,-0.5235449199000001
SRX3159048,1.6795223715
SRX3159049,-0.3676635975
SRX3159050,-0.2142702031
SRX3159051,-0.15811742650000002
SRX3159052,-0.7358510785
SRX3159053,-0.9833986949
SRX3159054,-0.6214005297
SRX3159055,-0.6241656639000001
SRX3159056,-0.6366329465
SRX3159057,-0.722636418
SRX3159058,-0.4684511375
SRX3159060,-0.7090189088000001
SRX3159061,-0.3110978501
SRX3159062,-0.3925176658
SRX3159063,-0.5954926886
SRX3159066,-0.3876098301
SRX3159069,-0.9147067962000001
SRX3159070,-1.029292663
SRX3159071,-0.010284183
SRX3159073,-0.6735609466
SRX3159074,-0.9491289183
SRX3159075,0.3296858955
SRX3159076,-0.12782190200000002
SRX3159080,-0.07970895260000001
SRX3159082,0.17239267860000002
SRX3159083,-0.0581130943
SRX3159086,1.0623526063
SRX3159087,0.020665000700000002
SRX3159088,0.1353181367
SRX3159089,-0.215477095
SRX3159090,-0.2171756072
SRX3159091,-0.0783903282
SRX3159092,-0.1432229042
SRX3159093,0.141557964
SRX3159094,-0.0852198267
SRX3159095,-0.006079235200000001
SRX3159096,0.2345535095
SRX3159097,0.5673396666
SRX3159098,-0.0105174757
SRX3159099,-0.26560747430000003
SRX3158988,0.3347760247
SRX3158989,-0.8468885449
SRX3158990,-1.4946309945
SRX3158991,-1.0064268196
SRX3158992,-0.175008076
SRX3158996,-0.15976794860000001
SRX3644656,0.0619299289
SRX3644657,-0.0653607404
SRX3644658,0.0034308115
SRX3644659,-0.08021226790000001
SRX3644660,-0.2348201261
SRX3644661,-0.2218871556
SRX3644662,-0.7063624456
SRX3644663,-0.6548795896
SRX3644664,0.1713295601
SRX3644665,-0.2354372028
SRX3644666,-0.16642864470000002
SRX3644667,0.1318190073
SRX3644668,0.06565688010000001
SRX3644669,-0.08029683680000001
SRX3644670,-0.17690503870000002
SRX3644671,-0.097026583
SRX3644672,0.0299701354
SRX3644673,-0.1679113669
