,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.2686849774312674,3.0,0.0,-0.3079390119,1.0,0.18670772230000002,2.0,0.1212312896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.49882848263333335,0.10575794078562956,3.0,3.0,0.5744304025,4.0,0.5440817479,5.0,0.3779732975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.07003550203333335,0.25032353763144516,3.0,6.0,-0.35515980410000003,7.0,0.1136359274,8.0,0.0314173706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619077992946825e-12,0.49524718538411144,21.0,9.0,0.5018647283000001,10.0,0.4658629943,11.0,0.7509454787000001,12.0,-0.7580332158,13.0,-0.6670836597,14.0,-0.6657403788,15.0,0.2542049697,16.0,0.3788364796,17.0,0.48757826470000004,18.0,-0.1696559511,19.0,-0.5035849968,20.0,-0.4535881513,21.0,-0.5913595662000001,22.0,-0.4285645869,23.0,-0.5215045653,24.0,0.29533447630000004,25.0,0.4291972985,26.0,0.1362671947,27.0,0.41750067150000003,28.0,0.3337412846,29.0,0.3077812311
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.41393123442857144,0.26074972298613974,21.0,30.0,-0.2732141289,31.0,-0.0659419948,32.0,-0.1095490264,33.0,-0.4234928211,34.0,-0.5721367204000001,35.0,-0.5262020419,36.0,-0.7611843083000001,37.0,-0.0394113763,38.0,-0.09975829430000001,39.0,-0.8046077978,40.0,-0.6333320145,41.0,-0.6283519543,42.0,-0.7851828779000001,43.0,-0.37376243340000004,44.0,-0.6870489702,45.0,-0.5434604376000001,46.0,-0.0464455524,47.0,-0.4575899834,48.0,-0.4241425451,49.0,-0.357209165,50.0,-0.080531479
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.20315524743285737,3.0,51.0,0.2311546049,52.0,-0.1501853367,53.0,-0.0809692682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.64433500795,0.6848600823247369,4.0,54.0,-1.6694748994,55.0,-0.2818218128,56.0,-0.36418470340000003,57.0,-0.2618586162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.5178830414797062e-18,0.2616792383905264,4.0,58.0,0.0433851825,59.0,0.2993433267,60.0,-0.3375087017,61.0,-0.0052198075000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.08448306305,0.24700807226427748,4.0,62.0,-0.4452224134,63.0,0.0234033614,64.0,-0.026244952300000002,65.0,0.11013175210000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.16132159675000002,0.033388064293642654,4.0,66.0,-0.1624150748,67.0,-0.1691830291,68.0,-0.19710079,69.0,-0.11658749310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.18136053315,0.12145387631901182,4.0,70.0,-0.3387055148,71.0,-0.0684736662,72.0,-0.1054472963,73.0,-0.21281565530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.9505132455786396,6.0,74.0,0.9573218212000001,75.0,0.7350694436,76.0,0.6451767424,86.0,-0.07793818300000001,88.0,-0.9233032498,90.0,-1.3363265744000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.38783482223333327,0.5367125278217877,6.0,77.0,0.9303925261,78.0,0.751297938,79.0,0.7625354228,87.0,0.3969310111,89.0,-0.11297440560000001,91.0,-0.401173559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2537228954333333,0.5353287789241727,3.0,80.0,0.0841805026,82.0,-0.8709411131,84.0,0.0255919242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.3580465322,0.3638888710569621,3.0,81.0,-0.7644461356000001,83.0,-0.0624095505,85.0,-0.2472839105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.1502455173776503,3.0,92.0,-0.0681449598,93.0,0.17224235300000001,94.0,-0.1040973932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1607413709,0.2929277150097219,3.0,95.0,-0.17558820790000002,96.0,0.3600262027,97.0,0.29778611790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.44575384730000006,0.20383354976864662,3.0,98.0,0.214067214,99.0,0.5256932091000001,100.0,0.5975011188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.33497535286666663,0.32517234819629187,3.0,101.0,0.5269235204,102.0,0.5184721652000001,103.0,-0.040469627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.23815817823333338,0.14325115215648557,3.0,104.0,0.2205573478,105.0,0.389396477,106.0,0.10452070990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.31418433456666667,0.34727851972819385,3.0,107.0,0.0871362973,108.0,0.141458005,109.0,0.7139587014000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.33981356956666664,0.15059121992562616,3.0,110.0,0.4497302436,111.0,0.16816564820000002,112.0,0.4015448169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.119254601,0.15719550540143318,3.0,113.0,-0.0360534833,114.0,0.11554540740000001,115.0,0.2782718789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
