,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2946151906763758,3.0,0.0,-0.1442894961,1.0,0.3389471404,2.0,-0.19465764430000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9663244009333334,0.45233957043548856,3.0,3.0,-1.4822483361,4.0,-0.6378077962,5.0,-0.7789170705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0732916146333331,0.06016080883789366,3.0,6.0,-1.004381576,7.0,-1.1001388845,8.0,-1.1153543834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.2556093730879747e-17,0.32929538319616947,21.0,9.0,0.2259844858,10.0,-0.3990801819,11.0,-0.1980090365,12.0,0.3181258437,13.0,-0.32874438170000003,14.0,0.15339052520000002,15.0,-0.2573085135,16.0,-0.3998456054,17.0,0.0575615398,18.0,0.20846889070000002,19.0,0.1288028822,20.0,-0.5950344517,21.0,0.218478248,22.0,0.1876108099,23.0,-0.1824012676,24.0,-0.30782057830000004,25.0,0.8693194353,26.0,-0.1124663511,27.0,0.09142279460000001,28.0,0.20246142920000001,29.0,0.1190834833
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7156525687571429,0.5301532082594068,21.0,30.0,1.5921495463,31.0,0.0196076278,32.0,0.37702508020000003,33.0,1.1061053514,34.0,0.5294446524,35.0,1.0766952854,36.0,0.745759143,37.0,0.6141124272,38.0,1.1207645179,39.0,0.42893195840000004,40.0,0.7515664594,41.0,-0.1895373787,42.0,-0.2381503167,43.0,1.1469331301,44.0,0.560987515,45.0,0.1929964656,46.0,1.6543955505999999,47.0,0.769639752,48.0,1.0274336884,49.0,1.3377005385,50.0,0.40414294970000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.23491500064210571,3.0,51.0,-0.2711476536,52.0,0.1289202573,53.0,0.1422273963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.52468999895,0.19996937780937907,4.0,54.0,-0.34453435860000003,55.0,-0.7207350396000001,56.0,-0.6731858737,57.0,-0.3603047239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2995746503528609,4.0,58.0,0.1207867987,59.0,0.15385114860000002,60.0,0.17353652790000001,61.0,-0.44817447520000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7658110631000001,0.1849437010908437,4.0,62.0,-0.9630699835000001,63.0,-0.6662372571,64.0,-0.5604193085,65.0,-0.8735177033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06988046889999999,0.21457866935412095,4.0,66.0,0.1746124806,67.0,0.045471798,68.0,-0.2621476773,69.0,-0.23745847690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
