,USA300HOU_RS06455
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.8412060965
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0850058785
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1871370413
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.9860194343
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1011843565
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9606103461
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1243274807
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0171093253
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1712001591
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1298048562
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.6014896558
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6467736564
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6167972706
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7803279893
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.8211531238
USA300_LAC_U01-Set001_R10LB_Control_1,8.4958772856
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5731548956
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7996710132
USA300_LAC_U01-Set001_R10LB_Control_2,8.6695191957
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5735925559
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7824022591
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4464251483
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3082992356
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.4839212159
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7274733552
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.3248555747
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.4100502239
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.0899180776
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.9854684953
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.8525208137
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.6994089588
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7896940395000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8532591781
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.8562777878
USA300_LAC_U01-Set004_CAMHB_Control_1,8.0946439246
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.9367837718
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9655865806
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.2593897872
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9159327851
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.9074116025
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0896766199
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2945162875
USA300_LAC_U01-Set004_R10LB_Control_1,8.5833504254
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.5590561314
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6514841223
