,PSPTO_1132
SRX1828913,0.1065494374
SRX1828914,-0.6087163986
SRX1828915,-0.1606373287
SRX1828916,-1.3221512779
SRX1828917,0.054087891400000004
SRX1828918,0.0787271012
SRX3983989,-0.10258322040000001
SRX3983990,-0.1021701589
SRX3983993,-0.6088230749
SRX3983994,-0.5880962344
SRX3983995,-0.0541075144
SRX3983996,-0.2324668581
SRX3983997,-0.7754122563
SRX3983998,-0.004290769000000001
SRX3983999,-0.18058068300000002
SRX3984000,-0.3658933467
SRX3984001,-0.8673227309
SRX3984002,-0.9069597401
SRX3984003,-1.0677319701
SRX3984004,-0.0635269612
SRX3984005,0.0012032169
SRX3984006,-0.7518046767000001
SRX3984007,-0.6367265719
SRX3984008,0.0517990188
SRX3984009,0.3090741822
SRX3984010,-1.1506517325
SRX3984011,0.156642521
SRX3984012,0.09084044990000001
SRX3984013,0.3878802011
SRX3984014,0.1270751673
SRX3984015,-0.6194673877
SRX3984016,-0.1902214743
SRX3984017,-1.2440110011
SRX3984019,-0.0301706186
SRX3984020,-1.389963206
SRX3984021,-0.8995269771000001
SRX3984022,-0.9135825506
SRX3984023,0.042555010000000004
SRX3984024,0.0298383334
SRX3984025,0.1956290692
SRX3984026,0.047506539800000004
SRX3984027,-0.0189077931
SRX3984028,0.0409428161
SRX3984029,0.0369492913
SRX3984031,-0.8655167743000001
SRX3984032,-0.6563659525000001
SRX3984034,-0.086532813
SRX3984035,-0.5169996322
SRX3984036,-0.9610693263000001
SRX3984037,0.1402358097
SRX3984038,-1.8721932927
SRX3984039,-0.5842235639000001
SRX3984040,0.011562027400000001
SRX3984041,-1.3123694895
SRX3984042,-0.1652759358
SRX3984043,-0.4386281193
SRX3984045,0.1604808989
SRX3984046,0.021084029100000002
SRX3984047,-1.0996797242
SRX3984048,-0.815830291
SRX3984049,-0.4407679646
SRX3984050,-0.746833536
SRX3984051,-1.0844376221
SRX3984052,-0.0560225465
SRX3984056,-0.8714316204
SRX3984057,-0.5982929836
SRX3984058,-1.2004464346
SRX3984059,0.15001908800000002
SRX3984061,0.0712519139
SRX3984062,0.0024033596
SRX3984063,-0.17116206720000002
SRX3984064,-0.1936627011
SRX3984065,0.1289143502
SRX3984066,-0.2303073779
SRX3984067,0.2556655937
SRX3984068,-0.07177244840000001
SRX3984069,-0.6286768660000001
SRX3984070,-0.768585885
SRX3984071,-0.7203092886
SRX3984073,-0.2599451915
