,PSPTO_RS07690
SRX3159018,0.2633667735
SRX3159019,-0.013185493900000001
SRX3159020,-0.834802802
SRX3159021,-0.10612230210000001
SRX3159022,1.2563070169000001
SRX3159023,-3.0781721429
SRX3159024,0.2064926477
SRX3159025,0.327442192
SRX3159026,-0.27524158930000003
SRX3159027,-3.0781721429
SRX3159028,-3.0781721429
SRX3159029,-2.1628813346
SRX3159030,-0.2587659636
SRX3159034,0.35726294140000003
SRX3159036,-3.0781721429
SRX3159037,-0.183506147
SRX3159041,-2.2244845565
SRX3159042,0.24873924100000003
SRX3159043,-0.5694536064
SRX3159045,-0.5745806704
SRX3159047,-1.1405385475
SRX3159048,1.1736407746
SRX3159049,-3.0781721429
SRX3159050,-3.0781721429
SRX3159051,-0.626603266
SRX3159052,-3.0781721429
SRX3159053,-0.7666610346
SRX3159054,-3.0781721429
SRX3159055,-3.0781721429
SRX3159056,-0.9477857623
SRX3159057,-3.0781721429
SRX3159058,-2.1508904794
SRX3159060,-1.7439696946
SRX3159061,-1.0161796608
SRX3159062,-0.4198176715
SRX3159063,-3.0781721429
SRX3159066,0.3289649331
SRX3159069,-3.0781721429
SRX3159070,-3.0781721429
SRX3159071,0.1017725507
SRX3159073,0.3449216905
SRX3159074,-1.3352641928
SRX3159075,-1.6259598215
SRX3159076,-3.0781721429
SRX3159080,-1.421341141
SRX3159082,1.1357704926
SRX3159083,-2.3333620021
SRX3159086,1.2016487828
SRX3159087,-0.4699061688
SRX3159088,-0.31750323480000003
SRX3159089,0.7679240796
SRX3159090,-3.0781721429
SRX3159091,-3.0781721429
SRX3159092,0.8697212347000001
SRX3159093,-1.9749475259
SRX3159094,-3.0781721429
SRX3159095,-3.0781721429
SRX3159096,0.17673667780000002
SRX3159097,-0.6256894275
SRX3159098,-3.0781721429
SRX3159099,-1.2421734867
SRX3158988,0.7591670641
SRX3158989,-0.6744743406
SRX3158990,0.6019932561
SRX3158991,0.1643859084
SRX3158992,0.8708297066
SRX3158996,-1.6299967707
SRX3644656,0.33449549240000004
SRX3644657,-0.2330449637
SRX3644658,-0.1014505287
SRX3644659,0.0834395349
SRX3644660,-0.3250858062
SRX3644661,-0.3295143189
SRX3644662,-1.0743804097
SRX3644663,-0.5651614649
SRX3644664,-0.39919187840000003
SRX3644665,-0.0209802099
SRX3644666,0.031206014600000002
SRX3644667,-0.30852409340000003
SRX3644668,-0.5994578849000001
SRX3644669,-0.5332156324
SRX3644670,-0.8250872655
SRX3644671,-0.0307199134
SRX3644672,-0.0330695576
SRX3644673,-0.2849021619
