,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.07773013462124281,3.0,0.0,0.0333552013,2.0,-0.0888409344,4.0,0.055485733100000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6584030751333333,0.16697217762827055,3.0,1.0,-0.5189799113,3.0,-0.8434428589,5.0,-0.6127864552,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.19885207580000003,0.17942256142644247,4.0,6.0,0.1871159611,20.0,0.1976728817,40.0,0.42480328040000004,63.0,-0.01418382,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.25044034455,0.1608527354401866,4.0,7.0,-0.3026595822,33.0,-0.10106985560000001,81.0,-0.4537144397,82.0,-0.14431750070000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.1797172662000002,0.3333979347953041,4.0,8.0,-1.2883088114,51.0,-0.6949897383,65.0,-1.2784250034,76.0,-1.4571455117,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9700785423,0.6293654692305727,3.0,9.0,-1.4101557286,22.0,-1.2508891744000001,49.0,-0.24919072390000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0024451950999999986,0.10194773309772842,2.0,10.0,0.0745331285,26.0,-0.0696427383,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1422332589000002,0.1520804468101712,3.0,11.0,-1.207461174,54.0,-1.2508193425,83.0,-0.9684192602,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.1477423577499999,0.1910914424283455,4.0,12.0,-1.2188320992000001,48.0,-0.8634995355,64.0,-1.2321494728,78.0,-1.2764883235,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.11249874900000001,0.07993564037641165,4.0,13.0,0.1621425074,38.0,0.1145762025,67.0,0.17428162360000002,72.0,-0.0010053375,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.07076118516666667,0.042453062194476185,3.0,14.0,-0.0362820852,41.0,-0.1181778165,85.0,-0.0578236538,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.005554733574999999,0.05081486106469386,4.0,15.0,0.0315424173,52.0,-0.0034300986,71.0,-0.0780644138,80.0,0.0277331608,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0444929496,0.2167695004302302,3.0,16.0,-1.1854473057,53.0,-1.1531467807,77.0,-0.7948847624000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0391765793666667,0.22780172693070624,3.0,17.0,-1.051822989,50.0,-0.8053150744,66.0,-1.2603916747000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.8503167009333333,0.2931737498367342,3.0,18.0,-0.548440122,25.0,-1.1339340992,62.0,-0.8685758816,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.17045087930000002,0.09617163602103114,4.0,19.0,0.22753777600000002,28.0,0.0290634543,56.0,0.2343306564,73.0,0.1908716305,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.069253817675,0.2259605687308187,4.0,21.0,-0.8311619294,34.0,-1.1893643916,45.0,-1.3220232706,58.0,-0.9344656791,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.006068910324999999,0.08662745626548547,4.0,23.0,0.0653339396,42.0,-0.033387237,70.0,-0.0967000055,79.0,0.0890289442,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.09628722300000002,0.08482128730481896,4.0,24.0,0.0043881235000000005,29.0,0.19230116590000002,68.0,0.1384528985,74.0,0.0500067041,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.24458796575000002,0.13311065980430872,4.0,27.0,0.36591751710000003,31.0,0.1908161353,69.0,0.08184971120000001,75.0,0.33976849940000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.942529258675,0.30760555551671787,4.0,30.0,-0.5168125851,32.0,-1.050413829,59.0,-0.9591759465,86.0,-1.2437146741,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0014108463,,1.0,35.0,-1.0014108463,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.9490533655500002,0.3205855329436684,4.0,36.0,-0.9340488743,44.0,-1.3528987506,60.0,-0.5683395993,61.0,-0.9409262380000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.04701557330996493,4.0,37.0,-0.052257325,46.0,0.028643744300000003,57.0,-0.025618466500000003,84.0,0.049232047200000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.021994477249999998,0.15253125923784014,2.0,39.0,-0.0858614105,43.0,0.129850365,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.679046067,0.21690665862747052,2.0,47.0,-1.8324222362,55.0,-1.5256698978,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.1331639105944227,3.0,87.0,-0.1052437665,90.0,-0.0444628184,93.0,0.1497065849,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0170131956,0.09856517802635126,3.0,88.0,-0.0036264624,91.0,0.124263916,94.0,-0.0695978668,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.09180526340000002,0.0874704884352135,3.0,89.0,-0.0082896384,92.0,0.13015466650000002,95.0,0.15355076210000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,5.204170427930421e-18,0.2231921267802903,4.0,96.0,0.2488067105,97.0,-0.2925648949,98.0,-0.0003446575,99.0,0.0441028419,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.3177148077,0.7330506578231375,2.0,100.0,0.8360598988,104.0,-0.2006302834,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.10378798875000002,0.24675401578982833,2.0,101.0,-0.0706934491,105.0,0.27826942660000004,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-4.625929269271485e-18,0.3505764144728886,12.0,102.0,0.30261693700000003,110.0,0.3637614534,117.0,-0.1729648658,125.0,-0.6359324792000001,131.0,0.11388530200000001,134.0,-0.1070357208,138.0,0.3766532965,159.0,0.2479815725,162.0,-0.4031829489,164.0,0.35251659900000004,170.0,-0.015373849600000001,174.0,-0.4229252961,,,,
33,immunity_isolated__WT_npr1,0.02297276235000001,0.3517271087863973,2.0,103.0,-0.22573586140000002,126.0,0.27168138610000003,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.44656528508571425,0.436109343863422,14.0,106.0,0.1900828624,113.0,-0.7325357783,121.0,-0.4763827692,127.0,-0.8310220331,136.0,-0.7697783779,142.0,-0.37146060210000004,145.0,-0.4418624016,150.0,-0.47871533120000004,160.0,0.4767406031,161.0,-0.356436619,163.0,-0.0712932797,167.0,-0.3161743024,172.0,-1.1105145581,176.0,-0.9625614041
35,immunity_isolated__AvrRpt2_npr1,-0.17611267520000004,0.32140314284818,3.0,107.0,-0.08570430400000001,128.0,0.0904037273,146.0,-0.5330374489,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.4881187842666666,0.3222776936281796,3.0,108.0,-0.5483198929,129.0,-0.139985556,147.0,-0.7760509039,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.73652046055,0.04841291875684712,2.0,109.0,-0.7022873574,148.0,-0.7707535637,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.1053595434,0.28353165796274865,4.0,111.0,-0.2212325889,119.0,-0.028639682700000002,140.0,0.2632667221,165.0,0.40804372310000003,,,,,,,,,,,,,,,,,,,,
