sample,BSU38290
LBexp_1,11.2677
LBexp_2,11.2896
LBexp_3,10.9719
LBtran_1,11.2291
LBtran_2,11.2309
LBtran_3,11.3689
LBstat_1,9.8863
LBstat_2,9.7937
LBstat_3,9.7604
LBGexp_1,10.9806
LBGexp_2,11.1704
LBGexp_3,11.152
LBGtran_2,10.6587
LBGtran_3,11.1931
LBGstat_1,10.4643
LBGstat_2,9.7848
LBGstat_3,10.209
S0_1,10.2364
S0_2,10.1911
S0_3,10.4637
S1_1,10.8269
S1_2,10.7135
S1_3,10.7262
S2_1,9.6542
S2_2,9.4035
S2_3,9.5148
S3_1,9.4303
S3_2,9.1722
S4_1,9.6658
S4_2,9.6247
S4_3,9.2073
S5_1,9.7645
S5_2,9.9463
S5_3,9.9639
S6_1,9.534
S6_2,8.2368
S6_3,9.2244
S6/t_1,9.5543
S6/t_2,8.2682
S6_4,9.1443
S6_5,9.7902
S6_6,9.8597
S7_4,9.6622
S7_5,9.3466
S7_6,9.6612
S8_4,9.2503
S8_5,9.3815
G135_1,11.2224
G135_3,9.6815
G150_1,10.8573
G150_2,11.2237
G150_3,11.0351
G180_1,10.6365
G180_2,10.9981
G180_3,10.1087
C30_1,9.9261
C30_2,10.3422
C90_1,10.72
C90_2,11.0252
BI_1,11.031
BI_2,11.2684
BC_2,10.3972
BC/t_1,10.5914
BC/t_2,10.3678
BC_1,9.9359
Sw_1,11.4419
Sw_2,11.6695
BT_1,9.7604
BT_2,9.2575
B36_1,9.8225
B36_2,9.6284
B60_1,10.0341
B60_2,9.7872
M9exp_1,11.0453
M9exp_2,10.6329
M9exp_3,10.4538
M9tran_1,10.135
M9tran_2,10.3493
M9tran_3,10.4729
M9stat_1,8.6113
M9stat_2,8.7068
M9stat_3,8.5325
M+G_1,10.0339
M+G_2,10.4255
M+G_3,10.4096
Glu_1,10.3516
Glu_2,10.6614
Glu_3,10.6902
Fru_1,11.0846
Fru_2,11.0403
Fru_3,10.1053
Mal_1,10.3841
Mal_2,10.5726
Mal_3,10.5038
G+S_2,9.8892
G+S_3,10.2388
Pyr_1,9.3169
Pyr_2,10.1406
Pyr_3,9.7393
Gly_1,10.1823
Gly_2,10.8254
Gly_3,9.8361
Glucon_1,9.7
Glucon_2,9.9884
Glucon_3,9.8714
aero_1,11.233
aero_2,10.415
aero_3,11.1788
nit_1,10.5084
nit_2,10.7011
nit_3,10.294
ferm_1,10.1588
ferm_2,10.1426
ferm_3,10.7188
T-5.40H_1,10.7377
T-4.40H_1,10.7892
T-3.40H_1,10.6682
T-2.40H_1,10.493
T-1.40H_1,10.5495
T-1.10H_1,10.9525
T-0.40H_1,10.8599
T0.0H_1,10.7039
T0.30H_1,10.4781
T1.0H_1,9.9633
