,USA300HOU_RS06135
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.0892079128
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9399927357
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.7134585615999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.0338184507
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0830140645
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1080634516
USA300_LAC_U01-Set001_CAMHB_Control_2,7.917485594
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9274389618
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9813459727
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0419043732
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.064269834
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.7543502753
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.912965377
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7353567725
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.747308235
USA300_LAC_U01-Set001_R10LB_Control_1,7.5534315597
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5650273842
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7186015108
USA300_LAC_U01-Set001_R10LB_Control_2,7.5765915688
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.7128008434
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6089304646
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.660999724
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5883862215
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6186248396
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6772798517
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6631685015
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6645847423
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.692782081
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5465914974
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.017239812
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9195821016
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.82646583
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.723572991
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.8158452766
USA300_LAC_U01-Set004_CAMHB_Control_1,8.0438100314
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.9542600385
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9013048799
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8221185019
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9098618317
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.1286908928
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8480729505
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7511392946
USA300_LAC_U01-Set004_R10LB_Control_1,7.7593957364
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.903628146
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.9077268628
USA300_LAC_U01-Set004_R10LB_Control_2,7.8077701227
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9854987963
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.9044085502
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.7199806514
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.770826643
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.9777183867
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.2205733915
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.8055727552
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.550828768
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.8100932757
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.9859574992
USA300_LAC_ICA-Set001_R10LB_Control_1,7.4933298005
USA300_LAC_ICA-Set001_R10LB_Control_2,7.5089432939
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.5607080926
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.5618139749
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.9294070396
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.8036210619
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.7015679054
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.796701961
USA300_TCH1516_BK-Set001_THB_Control_1,6.6001909101
USA300_TCH1516_BK-Set001_THB_Control_2,7.0495067735
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.9077841708
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.7077064223
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.4641563119
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.9882536062
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.9460839408
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.9168249408
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.8256888377
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.7819746599
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.9991984018
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.9010958955
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.040575267
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.6445063733000005
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.5486326191
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.5722226608
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.5061360213
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.5492047073
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.6222979109
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.5076145726
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.6682457705000004
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.5522013305
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.4568664858
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.5928635044
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.7537859797
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.738230051
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.7526527821
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.6734518519
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.6658953718
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.8969396902
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.7448208736
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.2945167198
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.7835473353
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.2842561959
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.5556391196
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.9326714185
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.0323380738
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.9565735156
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.8433688852
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.3148430508
USA300_TCH1516_ICA-Set003_Control_1,8.4944410863
USA300_TCH1516_ICA-Set003_Control_2,8.3598066554
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.7729301783
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.4856796137
