,0
gene_id,BSU_15740
name,rsmB
operon,Op1217
gene_product,RNA-binding Sun protein%3B 16S rRNA m5C967 methyltransferase%2C S-adenosyl-L-methionine-dependent
cog,"Translation, ribosomal structure and biogenesis"
regulator,SigA
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_15740""><i>Subti</i>Wiki</a>"
