k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.047946692816913127,,,
8,Zinc - Fast,False,0.0425829715654254,,,
1,UC-2,False,-0.02505819477140904,,,
7,Zinc - Steady,False,0.02028195017948747,,,
12,Zinc - Intermediate,False,0.01680585695991674,,,
3,Cadmium,False,0.01212921696715057,,,
5,Lead,False,0.010893813353031872,,,
9,UC-5,False,0.00424269751606352,,,
11,Chromium,False,0.003682901724241674,,,
14,UC-7,False,0.003192501049488783,,,
13,UC-6,False,-0.002024329067207873,,,
0,UC-1,False,0.0011605596088338644,,,
4,UC-4,False,0.0008159846113994718,,,
10,Copper,False,-0.0003366342833032832,,,
2,UC-3,False,-0.0001689768650976475,,,
