,PSPTO_RS04795
SRX1828913,0.0973842746
SRX1828914,-0.33110976880000004
SRX1828915,-0.0639541343
SRX1828916,-0.23451566710000002
SRX1828917,-0.0334301403
SRX1828918,-0.5502898996
SRX3983989,0.7344374842
SRX3983990,0.3211851288
SRX3983993,-0.3293322788
SRX3983994,-0.0512478035
SRX3983995,0.44164768800000004
SRX3983996,0.4422080477
SRX3983997,-0.0599851402
SRX3983998,0.47170559840000004
SRX3983999,0.5707007283000001
SRX3984000,0.6213636315000001
SRX3984001,0.0295873441
SRX3984002,-0.1013945001
SRX3984003,-0.1401223687
SRX3984004,0.2731625004
SRX3984005,0.9491568863000001
SRX3984006,0.0660732928
SRX3984007,-0.27183764850000003
SRX3984008,0.7180776689
SRX3984009,0.0064076671
SRX3984010,0.34593895950000003
SRX3984011,0.20688013930000002
SRX3984012,0.137999229
SRX3984013,-0.3224457126
SRX3984014,0.11141646620000001
SRX3984015,-0.18145060540000002
SRX3984016,0.4445767309
SRX3984017,0.2848692631
SRX3984019,0.2856545139
SRX3984020,0.1976408661
SRX3984021,0.6043163157
SRX3984022,0.391510155
SRX3984023,0.0660517925
SRX3984024,0.2959239079
SRX3984025,0.6643307093
SRX3984026,0.6329104798
SRX3984027,0.719379643
SRX3984028,0.6828339577
SRX3984029,0.6934682520000001
SRX3984031,0.3490189288
SRX3984032,0.1837211486
SRX3984034,-0.0363949705
SRX3984035,-0.2902729605
SRX3984036,0.4409966389
SRX3984037,0.36304800400000004
SRX3984038,0.4350705616
SRX3984039,0.5278674703
SRX3984040,0.7890726864000001
SRX3984041,0.4511112553
SRX3984042,0.1990257429
SRX3984043,-0.09592967840000001
SRX3984045,0.1195562111
SRX3984046,0.10743740630000001
SRX3984047,-0.0077271924
SRX3984048,-0.011557058700000001
SRX3984049,0.012953811800000001
SRX3984050,-0.1546194921
SRX3984051,0.037902939600000005
SRX3984052,0.1784259731
SRX3984056,-0.1350755512
SRX3984057,-0.010155407
SRX3984058,-0.1680995465
SRX3984059,0.1881832907
SRX3984061,0.011321126
SRX3984062,0.2831762038
SRX3984063,0.333364107
SRX3984064,0.29800190190000003
SRX3984065,0.2556876845
SRX3984066,0.16379240750000001
SRX3984067,0.093868304
SRX3984068,0.28020531660000003
SRX3984069,-0.2813999612
SRX3984070,0.005143609600000001
SRX3984071,-0.0076600808
SRX3984073,0.386870957
SRX3984074,0.6484825003
SRX3984077,0.16060353600000002
SRX3984078,0.2655008612
SRX3984079,0.6502714429
SRX3984080,-0.1370942283
SRX3984082,0.3369253807
SRX3984084,0.1701482983
SRX6997963,0.5382099423
SRX6997964,0.1997649038
SRX6997965,0.301031578
SRX6997967,-0.7423165363
SRX6997968,-0.0745465639
SRX6997969,0.1542382148
SRX6997971,0.204106594
SRX6997972,0.9685926371
SRX6997973,0.1513631511
SRX3159100,0.1708126443
SRX3159101,-0.0330516827
SRX3159102,0.0149372709
SRX3159103,-0.1526982325
SRX3159000,-0.5280584495
SRX3159001,0.0054726144
SRX3159002,-0.1854443264
SRX3159003,-0.913401094
SRX3159004,-0.8491165412
SRX3159005,-0.46700753310000004
SRX3159006,-0.7604212972000001
SRX3159007,-0.9379540159
SRX3159008,-0.5194108319
SRX3159009,-0.5741040976
SRX3159010,0.1278975875
SRX3159012,0.0979405153
SRX3159013,-0.0016823558
SRX3159014,-0.6834176569
SRX3159015,-0.6643626019000001
SRX3159016,-0.4145104268
SRX3159017,-0.37100216750000004
SRX3159018,0.4969049083
SRX3159019,0.2989102307
SRX3159020,0.1658297269
SRX3159021,-0.43919329090000003
SRX3159022,-0.6876479124
SRX3159023,0.2220854392
SRX3159024,0.30019591700000003
SRX3159025,-0.1690797195
SRX3159026,-0.0589134222
SRX3159027,-0.5529427867
SRX3159028,-0.8317905117000001
SRX3159029,-0.3751268079
SRX3159030,-0.8783275177000001
SRX3159034,0.2905785491
SRX3159036,-0.540807079
SRX3159037,-0.08944103560000001
SRX3159041,-0.3742571932
SRX3159042,-0.0858363745
SRX3159043,-0.35184363750000003
SRX3159045,-0.4141824738
SRX3159047,-1.1345786287
SRX3159048,0.1156247804
SRX3159049,-0.6298500003
SRX3159050,0.0413087771
SRX3159051,-0.27388066
SRX3159052,-1.1660670569
SRX3159053,-0.1515330615
SRX3159054,-0.013266240200000001
SRX3159055,-0.8512966938000001
SRX3159056,-0.3319584151
SRX3159057,-1.2432101
SRX3159058,-0.4450209331
SRX3159060,-0.9172649517
