k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.006893162149935961,,,
10,Copper,False,0.004800540804862977,,,
5,Lead,False,0.004731328338384628,,,
3,Cadmium,False,-0.003720272802747786,,,
14,UC-7,False,0.0029993053805083035,,,
4,UC-4,False,-0.0025254706293344497,,,
2,UC-3,False,-0.0021883037989027803,,,
13,UC-6,False,-0.0013687138434033842,,,
7,Zinc - Steady,False,-0.0012215339683461935,,,
1,UC-2,False,-0.0012056645564734935,,,
8,Zinc - Fast,False,0.0010822555026970804,,,
6,Iron,False,-0.0009319041960407047,,,
0,UC-1,False,-0.0007092798786470666,,,
9,UC-5,False,-0.0005167595237768423,,,
12,Zinc - Intermediate,False,-0.0003969146621466828,,,
