,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.000981262570695019,,1.0,0.0,-0.000981262570695019
1,Cr__2,-0.0035063166940904693,,1.0,1.0,-0.0035063166940904693
2,Cr__3,-0.004865890101305807,,1.0,2.0,-0.004865890101305807
3,Cr__4,-0.004152997824171079,,1.0,3.0,-0.004152997824171079
4,Cr__5,-0.003906726377778064,,1.0,4.0,-0.003906726377778064
5,Cr__6,-0.006698545148737289,,1.0,5.0,-0.006698545148737289
6,Fe__1,-0.011907831796521213,,1.0,6.0,-0.011907831796521213
7,Fe__2,-0.033628028114042904,,1.0,7.0,-0.033628028114042904
8,Fe__3,-0.05022166535796632,,1.0,8.0,-0.05022166535796632
9,Fe__4,-0.06559958113187021,,1.0,9.0,-0.06559958113187021
10,Fe__5,-0.0698367639174463,,1.0,10.0,-0.0698367639174463
11,Fe__6,-0.06733091081062759,,1.0,11.0,-0.06733091081062759
12,Cd__1,0.002976631723116645,,1.0,12.0,0.002976631723116645
13,Cd__2,0.005851362182371358,,1.0,13.0,0.005851362182371358
14,Cd__3,0.008100067542189095,,1.0,14.0,0.008100067542189095
15,Cd__4,0.009139271931530885,,1.0,15.0,0.009139271931530885
16,Cd__5,0.005767457549001793,,1.0,16.0,0.005767457549001793
17,Cd__6,0.009295190154233137,,1.0,17.0,0.009295190154233137
18,Zn__1,0.002749248368046355,,1.0,18.0,0.002749248368046355
19,Zn__2,0.005309948927129551,,1.0,19.0,0.005309948927129551
20,Zn__3,0.013102802822647648,,1.0,20.0,0.013102802822647648
21,Zn__4,0.023133421486205136,,1.0,21.0,0.023133421486205136
22,Zn__5,0.034679896693061166,,1.0,22.0,0.034679896693061166
23,Zn__6,0.04588902171584399,,1.0,23.0,0.04588902171584399
24,Cu__1,0.006651366268608743,,1.0,24.0,0.006651366268608743
25,Cu__2,0.017059768467888002,,1.0,25.0,0.017059768467888002
26,Cu__3,0.0291001383027011,,1.0,26.0,0.0291001383027011
27,Cu__4,0.03990072579367242,,1.0,27.0,0.03990072579367242
28,Cu__5,0.04826632503394082,,1.0,28.0,0.04826632503394082
29,Cu__6,0.05518462173579094,,1.0,29.0,0.05518462173579094
30,Pb__1,0.002497884739227657,,1.0,30.0,0.002497884739227657
31,Pb__2,0.007102866830145224,,1.0,31.0,0.007102866830145224
32,Pb__3,0.021262338801339112,,1.0,32.0,0.021262338801339112
33,Pb__4,0.03384200789173563,,1.0,33.0,0.03384200789173563
34,Pb__5,0.044948396709409824,,1.0,34.0,0.044948396709409824
35,Pb__6,0.0507538860539288,,1.0,35.0,0.0507538860539288
