,PP_0858
SRX8894563,-1.4179125605000014
SRX8894564,-1.5667823825000011
SRX8894565,-1.1551108145000013
SRX8894566,-0.7846310075000007
SRX8894567,-0.5635387245000008
SRX8894568,-0.9022739275000012
SRX8245718,-0.1699101475000013
SRX8245719,0.0085990964999993
SRX8245720,0.1915488534999987
SRX8245721,-0.0302378025000003
SRX8245722,-0.7171367395000008
SRX8245723,-0.1827289645000007
SRX8245724,-0.3195624225000006
SRX8245725,-0.1036607695000011
SBRG_IL__IL3__1,0.0038177814999986
SBRG_IL__IL3__2,0.0032433574999988
SRX8245728,-0.3538757605000011
SRX8245729,-0.3587921945000012
SRX8245730,-0.3579123315000014
SRX8245731,-0.5810268685000013
SRX8245732,-0.2769491265000017
SRX8245733,-0.3834149825000015
SBRG_IL__wt__1,-1.714789315500001
SBRG_IL__wt__2,-1.674345883500001
SRX8245726,-0.1435537375000013
SRX8245727,-0.0036574945000005
SRX8894553,-1.4365603995000011
SRX8894554,-1.3214647405000015
SRX8894555,-1.5472987545000008
SRX8894556,-1.1787056835000014
SRX8894557,-1.4878443165000013
SRX8894558,-1.1428857335000009
SRX8894559,-1.226590240500001
SRX8894560,-1.419074073500001
SBRG_UNeb__coum__1,-1.1580539116666664
SBRG_UNeb__coum__2,-0.8009608716666667
SBRG_UNeb__coum__3,-0.4144646856666671
SBRG_UNeb__coumferul__1,-1.0380764996666665
SBRG_UNeb__coumferul__2,-1.1366356656666667
SBRG_UNeb__coumferul__3,-1.0660913316666667
SBRG_UNeb__ferulate__1,-0.9716750466666664
SBRG_UNeb__ferulate__2,-1.1795939226666672
SBRG_UNeb__ferulate__3,-1.283133676666667
SBRG_UNeb__glc__1,0.0855822113333335
SBRG_UNeb__glc__2,-0.050735835666666
SBRG_UNeb__glc__3,-0.0348463756666674
SRX5659920,0.1108332039999995
SRX5659925,-0.1108332040000004
SRX5704140,0.033764226333333
SRX5704141,0.2734259233333329
SRX5704142,0.3156089123333334
SRX5704143,0.4480250083333326
SRX5704144,0.3470977483333328
SRX5704145,0.4355721793333327
SRX5704146,0.5385987933333327
SRX5704147,0.4809578673333332
SRX5704148,0.3987494133333333
SRX5704149,0.4133867033333329
SRX5704150,0.628792836333333
SRX5704151,0.4535091913333327
SRX5704152,0.1636669353333326
SRX5704153,0.1428128073333328
SRX5704154,0.2102376423333334
SRX5704155,0.7501783273333329
SRX5704156,0.5086758163333327
