,0
gene_id,PSPTOB0017
name,PSPTOB0017
operon,<i>Not Available</i>
gene_product,IS5 family transposase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
